wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.23406166,5160.25037467,0.00000000,898.27892570,0.16838843,7.62557570,0.01998455,0.01998462,38728,118,1
5160.23406166,5160.25037467,0.00000000,898.27892570,0.16838843,7.62557570,0.01998455,0.01998462,38728,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.86884530,nan,0.00000000,-2147483648,118,1
5160.51869044,5160.51692650,909.53586128,909.60602185,0.55628173,8.03483043,0.01998463,0.01998462,38726,118,0
5160.61734639,nan,0.00000000,913.51177612,0.03463539,8.17511607,0.01998501,0.01998462,38726,118,1
5160.61734639,nan,0.00000000,913.51177612,0.03463539,8.17511607,0.01998501,0.01998462,38726,118,1
5160.75255181,nan,0.00000000,918.89130596,0.11842449,8.36764008,0.01998501,0.01998462,38725,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.58528341,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.65631514,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.72723594,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83340933,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.93933362,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.00981157,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.15043609,nan,0.00000000,-2147483648,118,1
5161.45887074,nan,0.00000000,947.04599508,0.24414461,9.36215255,0.01998517,0.01998462,38720,118,1
5161.45887074,5161.31674719,0.00000000,947.04599508,0.24414461,9.36215255,0.01998517,0.01998462,38720,118,1
5161.60262323,5161.58340918,0.00000000,952.78683297,0.08231148,9.56225226,0.01998469,0.01998462,38718,118,1
5161.60262323,5161.58340918,0.00000000,952.78683297,0.08231148,9.56225226,0.01998469,0.01998462,38718,118,1
5161.87008057,5161.85009872,0.00000000,963.47757372,0.07617968,9.93247380,0.01998470,0.01998462,38716,118,1
5161.87008057,5161.85009872,0.00000000,963.47757372,0.07617968,9.93247380,0.01998470,0.01998462,38716,118,1
5161.87008057,5161.85009872,0.00000000,963.47757372,0.07617968,9.93247380,0.01998470,0.01998462,38716,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.29381587,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.46445972,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.56651994,nan,0.00000000,-2147483648,118,1
5162.39123313,5162.25018469,0.00000000,984.34528881,0.13283781,10.64613675,0.01998517,0.01998462,38713,118,1
5162.51638246,5162.51694313,989.41458814,989.39209557,0.63310433,10.81695796,0.01998462,0.01998462,38711,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.97232163,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.07316368,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.14025683,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.27411978,nan,0.00000000,-2147483648,118,1
5162.86702006,nan,0.00000000,1003.43867867,0.15560729,11.28877427,0.01998494,0.01998462,38709,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.47410708,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.54055462,nan,0.00000000,-2147483648,118,1
5163.23680221,nan,0.00000000,1018.30607113,0.24651169,11.78237849,0.01998482,0.01998462,38706,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.90410024,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.13376377,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.23179121,nan,0.00000000,-2147483648,118,1
5163.74021855,5163.71769730,0.00000000,1038.58593833,0.19424893,12.44615263,0.01998471,0.01998462,38702,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.62150917,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.75056682,nan,0.00000000,-2147483648,118,1
5164.10044457,5164.11807282,0.00000000,1053.12565291,0.09251921,12.91532469,0.01998455,0.01998462,38699,118,1
5164.10044457,5164.11807282,0.00000000,1053.12565291,0.09251921,12.91532469,0.01998455,0.01998462,38699,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.03940071,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.13520401,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.23077045,nan,0.00000000,-2147483648,118,1
5164.48487230,nan,0.00000000,1068.66831552,0.16170817,13.41069175,0.01998501,0.01998462,38697,118,1
5164.48487230,5164.38502432,0.00000000,1068.66831552,0.16170817,13.41069175,0.01998501,0.01998462,38697,118,1
5164.63724994,5164.65200342,0.00000000,1074.83653324,0.15673116,13.60552326,0.01998456,0.01998462,38695,118,1
