car-20160112T18h42m26s-sci-gtoc-vis.fits;2457400.285149251;-23.095308676623034;134.96;GJ 2 J00051+457;800.1;0;0;1.1042;357.24;165167.5
car-20160202T18h11m25s-sci-gtoc-vis.fits;2457421.2603704045;-21.802741233152286;141.06;J00051+457;500.1;0;0;1.1949;356.33;165163.0
car-20160719T04h12m31s-sci-gtoc-vis.fits;2457588.6812777855;22.19725858804977;132.56;J00051+457;800.0;0;0;1.0126;1.30075;45.7858611111111
car-20160805T03h50m51s-sci-gtoc-vis.fits;2457605.665631484;20.88424952740381;114.4;J00051+457;550.3;0;0;1.0168;30.3945;63.7695277777778
car-20160809T03h53m37s-sci-gtoc-vis.fits;2457609.668912377;20.29777977404149;199.08;J00051+457;700.0;0;0;1.0249;1.30075;45.7858611111111
car-20160810T04h06m47s-sci-gtoc-vis.fits;2457610.6746126967;20.12808706601109;68.161;J00051+457;102.9;0;0;1.036;1.30083333333333;45.7858333333333
car-20160811T02h51m26s-sci-gtoc-vis.fits;2457611.622353685;20.054872460127577;67.004;J00051+457;103.5;0;0;1.0117;1.30083333333333;45.7858333333333
car-20160819T22h25m28s-sci-gtoc-vis.fits;2457620.4387825723;18.619958340391488;66.67;J00051+457;205.6;0;0;1.3898;1.30083333333333;45.7858333333333
car-20160902T01h57m08s-sci-gtoc-vis.fits;2457633.587217013;15.149594904306321;56.663;J00051+457;266.3;0;0;1.0156;1.30083333333333;45.7858333333333
car-20160905T01h36m57s-sci-gtoc-vis.fits;2457636.5722379377;14.307641926336597;67.826;J00051+457;118.1;0;0;1.0135;1.30083333333333;45.7858333333333
car-20160914T01h50m27s-sci-gtoc-vis.fits;2457645.5905544045;11.444863950537075;102.51;J00051+457;1800.0;0;0;1.037;15.6597916666667;71.6781111111111
car-20160915T23h38m46s-sci-gtoc-vis.fits;2457647.493177235;10.966863183983243;93.104;J00051+457;600.8;0;0;1.0288;1.30075;45.7858611111111
car-20160917T03h23m13s-sci-gtoc-vis.fits;2457648.646501531;10.347357467871007;65.615;J00051+457;127.7;0;0;1.1929;1.30075;45.7858611111111
car-20160918T02h30m03s-sci-gtoc-vis.fits;2457649.6096630003;10.0672357514006;68.26;J00051+457;123.9;0;0;1.0988;1.30075;45.7858611111111
car-20160922T00h23m33s-sci-gtoc-vis.fits;2457653.5228705183;8.83587567556369;94.24;J00051+457;265.7;0;0;1.0124;1.30075;45.7858611111111
car-20160926T00h31m23s-sci-gtoc-vis.fits;2457657.529453859;7.3753137372436814;74.865;J00051+457;510.6;0;0;1.0186;1.30075;45.7858611111111
car-20161016T21h45m00s-sci-gtoc-vis.fits;2457678.4150431645;-0.5030369783178383;63.102;J00051+457;601.9;0;0;1.0241;1.30075;45.7858611111111
car-20161023T23h28m35s-sci-gtoc-vis.fits;2457685.484359446;-3.4031406494741296;25.601;J00051+457;195.9;0;0;1.0501;1.30075;45.7858611111111
car-20161026T23h02m21s-sci-gtoc-vis.fits;2457688.4666607548;-4.551102835990666;97.395;J00051+457;266.3;0;0;1.0377;1.30075;45.7858611111111
car-20161102T21h30m11s-sci-gtoc-vis.fits;2457695.40243521;-7.1436660427922964;74.861;J00051+457;266.9;0;0;1.0117;1.30075;45.7858611111111
car-20161112T20h07m08s-sci-gtoc-vis.fits;2457705.350078764;-10.733129259498757;112.91;J00051+457;953.3;0;0;1.0201;1.30075;45.7858611111111
car-20161118T20h13m01s-sci-gtoc-vis.fits;2457711.3513844498;-12.810814779111713;105.98;J00051+457;687.5;0;0;1.0121;1.30075;45.7858611111111
car-20170606T02h04m26s-sci-gtoc-vis.fits;2457910.5899935164;17.714311600103233;134.1;J00051+457;945.7;0;0;1.8288;1.30075;45.7858611111111
car-20170702T02h50m06s-sci-gtoc-vis.fits;2457936.620967024;21.817236859178127;160.87;J00051+457;516.9;0;0;1.1749;1.30075;45.7858611111111
car-20170703T02h41m05s-sci-gtoc-vis.fits;2457937.6165758;21.89909855739118;119.04;J00051+457;944.7;0;0;1.1864;1.30075;45.7858611111111
car-20170705T00h01m37s-sci-gtoc-vis.fits;2457939.506160318;22.118760476287644;127.21;J00051+457;945.7;0;0;1.9019;1.30075;45.7858611111111
car-20170712T02h51m18s-sci-gtoc-vis.fits;2457946.6248688158;22.311104568116306;144.29;J00051+457;945.4;0;0;1.1001;1.30075;45.7858611111111
car-20170716T23h30m59s-sci-gtoc-vis.fits;2457951.486213264;22.48093349600362;179.18;J00051+457;944.8;0;0;1.7698;1.30075;45.7858611111111
car-20170719T22h58m31s-sci-gtoc-vis.fits;2457954.463750366;22.442360011159458;169.18;J00051+457;945.1;0;0;1.9387;1.30075;45.7858611111111
car-20170721T23h42m20s-sci-gtoc-vis.fits;2457956.4941713475;22.361945355397623;184.32;J00051+457;922.7;0;0;1.571;0.0;0.0
car-20170726T02h40m35s-sci-gtoc-vis.fits;2457960.617458007;21.990831716516215;155.58;J00051+457;751.7;0;0;1.0469;1.30075;45.7858611111111
car-20170727T02h01m09s-sci-gtoc-vis.fits;2457961.5889851754;21.962322441789727;143.78;J00051+457;564.3;0;0;1.0874;1.30075;45.7858611111111
car-20170728T02h39m36s-sci-gtoc-vis.fits;2457962.615847831;21.84049956002885;161.31;J00051+457;556.8;0;0;1.0409;1.30075;45.7858611111111
car-20170730T02h03m50s-sci-gtoc-vis.fits;2457964.590653088;21.703390030311976;160.51;J00051+457;469.0;0;0;1.0688;1.30075;45.7858611111111
car-20170731T02h33m46s-sci-gtoc-vis.fits;2457965.612400315;21.57020168382312;153.69;J00051+457;637.4;0;0;1.0362;1.30075;45.7858611111111
car-20170803T03h07m25s-sci-gtoc-vis.fits;2457968.636601161;21.1988746311166;165.46;J00051+457;753.6;0;0;1.0141;1.30075;45.7858611111111
car-20170805T03h57m37s-sci-gtoc-vis.fits;2457970.670089603;20.891393037149445;165.19;J00051+457;473.0;0;0;1.0189;1.30075;45.7858611111111
car-20170806T02h50m03s-sci-gtoc-vis.fits;2457971.624240856;20.83858681871171;165.89;J00051+457;632.5;0;0;1.0155;1.30075;45.7858611111111
car-20170811T22h51m10s-sci-gtoc-vis.fits;2457977.4582915367;20.176597803622673;165.75;J00051+457;565.4;0;0;1.4179;1.30075;45.7858611111111
car-20170819T23h30m25s-sci-gtoc-vis.fits;2457985.4860554733;18.62463386257508;153.62;J00051+457;583.8;0;0;1.1911;1.30075;45.7858611111111
car-20170822T01h54m18s-sci-gtoc-vis.fits;2457987.586129152;18.013453104327386;160.43;J00051+457;570.3;0;0;1.0137;1.30075;45.7858611111111
car-20170901T00h30m12s-sci-gtoc-vis.fits;2457997.528089473;15.592982219516674;159.89;J00051+457;536.1;0;0;1.0346;1.30075;45.7858611111111
car-20170904T01h00m30s-sci-gtoc-vis.fits;2458000.5500732153;14.704722027078413;160.06;J00051+457;694.1;0;0;1.0143;1.30075;45.7858611111111
car-20170905T01h04m53s-sci-gtoc-vis.fits;2458001.552633953;14.40921524676297;165.11;J00051+457;568.2;0;0;1.0127;1.30075;45.7858611111111
car-20170906T02h05m33s-sci-gtoc-vis.fits;2458002.5944546075;14.034930957823569;163.75;J00051+457;517.7;0;0;1.0255;1.30075;45.7858611111111
car-20170909T00h24m34s-sci-gtoc-vis.fits;2458005.525056351;13.26001451529254;149.85;J00051+457;621.8;0;0;1.0198;1.30075;45.7858611111111
car-20170911T01h24m05s-sci-gtoc-vis.fits;2458007.5673712958;12.553223610052212;152.51;J00051+457;845.8;0;0;1.016;1.30075;45.7858611111111
car-20170913T00h17m20s-sci-gtoc-vis.fits;2458009.5217915084;11.99990594475965;159.81;J00051+457;839.5;0;0;1.0166;1.30075;45.7858611111111
car-20171003T22h50m15s-sci-gtoc-vis.fits;2458030.461554242;4.579446761143817;169.44;J00051+457;721.3;0;0;1.0182;1.30075;45.7858611111111
car-20171031T21h56m53s-sci-gtoc-vis.fits;2458058.4223037614;-6.320117360023529;153.63;J00051+457;473.5;0;0;1.0142;1.30075;45.7858611111111
car-20171101T22h17m21s-sci-gtoc-vis.fits;2458059.4372275616;-6.7321560817857025;154.61;J00051+457;589.8;0;0;1.0233;1.30075;45.7858611111111
car-20171102T21h05m46s-sci-gtoc-vis.fits;2458060.3883806723;-7.01551166611199;146.84;J00051+457;801.5;0;0;1.014;1.30075;45.7858611111111
car-20171205T23h49m14s-sci-gtoc-vis.fits;2458093.5016282564;-18.057939064285538;194.43;J00051+457;945.0;0;0;1.5608;1.30075;45.7858611111111
