gj2;BD+44  4548;00 05 10.8891772602 +45 47 11.639549811;870.753  -151.267  [0.057 0.036 90];86.9567 [0.0407] A 2018yCat.1345....0G;v:~ -0.39 (~) A [0.09] 2002ApJS..141..503N


