wlc,wll,posc,posm,posme,posmy,order,flag
5175.75441007,5175.76055339,0.00000000,1537.00000000,0.00000000,25.44638889,118,4
5182.10949255,5182.10933371,1813.04424615,1813.05126377,0.01185067,30.27779706,118,0
5182.32132907,5182.32049588,1822.37861471,1822.41546599,0.01393020,30.41404769,118,0
5186.01478591,5186.01505343,1987.49507732,1987.48299454,0.03113026,32.52606599,118,0
5186.15926628,5186.15775082,0.00000000,1994.00000000,0.00000000,32.59830988,118,4
5190.64606517,5190.64778331,2199.57155599,2199.49180386,0.02841705,34.45044325,118,0
5192.95872355,5192.95913527,2307.63169500,2307.61230717,0.01499985,35.09818872,118,0
5193.44877163,5193.44805687,2330.68997890,2330.72373810,0.02742929,35.20780965,118,0
5195.34836724,5195.34150094,0.00000000,2421.00000000,0.00000000,35.53939940,118,4
5199.44363870,5199.44224981,2619.40653677,2619.47477418,0.03775975,35.73220803,118,0
5202.91314349,5202.90437392,0.00000000,2792.08528962,0.05308311,35.30626392,118,0
5204.64770632,5204.63842920,0.00000000,2880.00000000,0.00000000,34.87824670,118,4
5206.60736952,5206.61196877,0.00000000,2980.70199727,0.06697153,34.21316545,118,0
5207.46020469,5207.44655664,0.00000000,3025.00000000,0.00000000,33.86145118,118,4
5209.23653807,5209.23637960,3118.19885949,3118.20723274,0.02952634,33.00317158,118,0
5214.17136364,5214.18357616,0.00000000,1294.00000000,0.00000000,54.62714373,117,4
5216.63065320,5216.63177488,1395.92202736,1395.87528725,0.02319151,57.07308225,117,0
5218.38642913,5218.38634606,1469.33641066,1469.33990132,0.01972052,58.71613501,117,0
5220.00158277,5220.00089976,1537.47211171,1537.50104312,0.02782434,60.14975534,117,0
5227.94262527,5227.94224367,1881.00315944,1881.02002273,0.01753126,66.03613118,117,0
5231.75417320,5231.75142885,0.00000000,2051.27172852,0.00000000,68.11992894,117,2
5180.42162441,5232.45594910,0.00000000,-1.00000000,0.00000000,7.06061420,117,4
5233.62702448,5233.62651274,2136.27640002,2136.29976418,0.01863142,68.95255698,117,0
5234.26014575,5234.25993874,2165.25121310,2165.26070107,0.01427231,69.20443172,117,0
5235.61582367,5235.61642150,2227.68416936,2227.65654354,0.07146452,69.69224145,117,0
5240.81705893,5240.81717539,2471.92435152,2471.91879022,0.01508537,70.87945996,117,0
5241.47053470,5241.46900990,2503.11987418,2503.19299539,0.01988854,70.94818725,117,0
5243.24425604,5243.24415191,2588.74859358,2588.75364573,0.02624603,71.03942431,117,0
5243.78387207,5243.77132820,0.00000000,2615.00000000,0.00000000,71.03898140,117,4
5246.14614862,5246.14447602,0.00000000,2731.00000000,0.00000000,70.87702327,117,5
5249.10726684,5249.10399466,0.00000000,2879.17504883,0.00000000,70.29024354,117,2
5249.48790316,5249.48780406,2898.44130379,2898.44632973,0.03711121,70.18258998,117,0
5252.20387192,5252.20350117,3037.60023559,3037.61943487,0.06695264,69.19088987,117,0
5252.67658365,5252.67669865,3062.15088742,3062.14490948,0.03190071,68.97711659,117,0
5255.33244608,5255.33154202,3201.58843315,3201.63642584,0.05662330,67.53892595,117,0
5256.73393403,5256.73420351,3276.47694764,3276.46247603,0.04214167,66.61163973,117,0
5257.15327828,5257.15363591,3299.04145982,3299.02218567,0.04954300,66.31072733,117,0
5258.51206931,5258.50801425,0.00000000,3372.69409180,0.00000000,65.25921529,117,2
5260.17467529,5260.18264452,0.00000000,3464.00000000,0.00000000,63.80981434,117,4
5261.36140549,5261.36791758,0.00000000,3530.00000000,0.00000000,62.66142562,117,4
5249.48364974,5249.48780406,0.00000000,909.00000000,0.00000000,79.21467244,116,4
5252.20388449,5252.20350117,0.00000000,1016.00000000,0.00000000,82.59015905,116,4
5252.67511661,5252.67669865,1034.75439138,1034.69166504,0.03199639,83.15730753,116,0
5255.33180865,5255.33154202,1140.63049937,1140.64119825,0.03838263,86.24548602,116,0
5256.73500446,5256.73420351,1197.08966078,1197.12199915,0.06770334,87.80380791,116,0
5257.15114369,5257.15363591,1214.04108734,1213.94024946,0.03576490,88.25600567,116,0
5258.50694782,5258.50801425,1269.01888116,1268.97545909,0.05488310,89.69782294,116,0
5260.18496670,5260.18264452,1337.46884116,1337.56414442,0.03908080,91.41336428,116,0
5261.36873984,5261.36791758,1386.25535478,1386.28929489,0.02424933,92.57722373,116,0
5265.32980807,5265.33100601,1551.41991312,1551.36949931,0.03997761,96.18153222,116,0
5266.21898545,5266.21892710,1588.87524630,1588.87771297,0.02600778,96.92750431,116,0
5266.71799288,5266.71303273,0.00000000,1609.99621582,0.00000000,97.33562147,116,2
5266.84353416,5266.84038732,1615.19071956,1615.32418418,0.16305330,97.43723142,116,0
5268.87656967,5268.87801204,0.00000000,1702.00000000,0.00000000,99.01361748,116,4
5269.60971084,5269.60471623,0.00000000,1733.48449726,0.05327076,99.55048529,116,0
5270.01810210,5270.01799965,1751.07435471,1751.07877214,0.01417296,99.84220157,116,0
5272.09571351,5272.09532822,1841.15001090,1841.16680969,0.01648580,101.24264306,116,0
5273.47271472,5273.47272601,1901.43774908,1901.43725264,0.02713481,102.09245387,116,0
5274.70921499,5274.70935759,1955.95843352,1955.95212560,0.01580571,102.80095219,116,0
5276.15119927,5276.14631750,0.00000000,2020.00000000,0.00000000,103.56033063,116,4
5276.66181766,5276.66080874,2042.75533485,2042.80044748,0.03063161,103.81162063,116,0
5277.39456467,5277.39483989,2075.65190397,2075.63954076,0.01301232,104.15597782,116,0
5281.84973393,5281.84889931,2278.40373944,2278.44223804,0.01106343,105.82296214,116,0
5282.00882721,5282.00779310,2285.73683703,2285.78458664,0.14078242,105.86847196,116,0
5284.84677175,5284.84255909,0.00000000,2418.00000000,0.00000000,106.51046011,116,4
5285.04917340,5285.04919660,2427.51211089,2427.51101890,0.01301659,106.54367310,116,0
5288.40155713,5288.40146979,2587.01997753,2587.02417907,0.02989969,106.84128332,116,0
5295.50474570,5295.50464489,2937.33091678,2937.33601659,0.02702562,105.77639676,116,0
5298.91982214,5298.92023834,3112.38137400,3112.35976627,0.01945822,104.35971800,116,0
5300.91528668,5300.91520383,3216.80042670,3216.80479877,0.10030520,103.23353995,116,0
5302.04433572,5302.04448804,3276.65876467,3276.65065315,0.04592218,102.49369056,116,0
5304.57015072,5304.56851400,3412.52229206,3412.61134274,0.07353024,100.55687285,116,0
5306.05617996,5306.04644960,0.00000000,3494.00000000,0.00000000,99.22738939,116,5
5308.06530436,5308.06476298,3605.71298197,3605.74337555,0.04477575,97.19463853,116,0
5310.02887076,5310.01852329,0.00000000,3717.00000000,0.00000000,94.93235239,116,4
5311.50473634,5311.51803819,0.00000000,3802.00000000,0.00000000,93.04373058,116,4
5295.50288089,5295.50464489,923.41395092,923.34541745,0.01634498,115.85650837,115,0
5298.91933290,5298.92023834,1057.05960129,1057.02391192,0.02378272,119.96821556,115,0
5300.91512118,5300.91520383,1136.02946243,1136.02617581,0.08523268,122.24554986,115,0
5302.04519097,5302.04448804,1181.05528117,1181.08337317,0.02126682,123.49322242,115,0
5304.57126315,5304.56851400,1282.52892377,1282.64009813,0.02704011,126.16832622,115,0
5306.05880011,5306.04644960,0.00000000,1343.00000000,0.00000000,127.66780998,115,4
5308.06536332,5308.06476298,1425.08898830,1425.11366959,0.03361591,129.59879976,115,0
5310.01873825,5310.01852329,1505.80057464,1505.80949980,0.01754627,131.37353622,115,0
5311.51786583,5311.51803819,1568.27145606,1568.26424747,0.03273686,132.66306627,115,0
5316.75741243,5316.75723042,1790.33630657,1790.34412749,0.01512010,136.65049891,115,0
5320.87276637,5320.87484411,1969.24099246,1969.14969437,0.01375082,139.17765129,115,0
5321.93583149,5321.92339252,0.00000000,2016.00000000,0.00000000,139.73842753,115,4
5325.51573429,5325.51151738,0.00000000,2175.88452148,0.00000000,141.33390196,115,2
5325.61082670,5325.60744890,2180.02319082,2180.17570905,0.21416513,141.36992726,115,0
5326.98389401,5326.98526162,2242.49433099,2242.43207550,0.02150207,141.85254717,115,0
5328.79808287,5328.79833251,2325.48710118,2325.47561003,0.04253738,142.37961144,115,0
5333.06206584,5333.06166288,2524.39008695,2524.40914227,0.02960929,143.09884682,115,0
5334.57910917,5334.57926837,2596.51184841,2596.50424515,0.05157426,143.17005736,115,0
5338.02529868,5338.02595217,2763.09594437,2763.06398616,0.02486747,142.94914427,115,0
5339.74115182,5339.74118923,2847.50077335,2847.49892130,0.02946759,142.63180885,115,0
5342.99274641,5342.99259087,3010.38664772,3010.39453473,0.01909739,141.62991570,115,0
5348.12989547,5348.12865133,3276.09166253,3276.15735189,0.05951785,138.89770626,115,0
5350.47444091,5350.46609996,0.00000000,3401.18660899,0.09092043,137.14426959,115,0
5351.50742355,5351.49903703,0.00000000,3457.06054688,0.00000000,136.26442811,115,2
5351.61668880,5351.61373969,0.00000000,3463.00000000,0.00000000,136.16741404,115,4
5355.84582921,5355.84832753,3697.54937593,3697.40818435,0.09800391,131.80643110,115,0
5357.06884070,5357.06692718,3766.81992535,3766.92933648,0.10499797,130.31463727,115,0
5358.06237554,5358.06313395,3824.06936559,3824.02558422,0.10079222,129.02209053,115,0
5359.81343158,5359.80808404,0.00000000,3926.00000000,0.00000000,126.56323949,115,4
5338.02456883,5338.02595217,773.18579386,773.13338231,0.02255957,147.40450286,114,0
5339.73069492,5339.74118923,0.00000000,838.00000000,0.00000000,149.65052760,114,4
5342.98460348,5342.99259087,0.00000000,963.00000000,0.00000000,153.75448747,114,4
5348.12923368,5348.12865133,1164.21193746,1164.23497621,0.03005420,159.73957684,114,0
5350.47320009,5350.46609996,0.00000000,1257.44670287,0.04086949,162.25124473,114,0
5351.50795491,5351.49903703,0.00000000,1298.91711426,0.00000000,163.31556420,114,2
5351.60956249,5351.61373969,0.00000000,1303.00000000,0.00000000,163.41857897,114,4
5355.84760649,5355.84832753,1475.07594086,1475.04637177,0.04203642,167.47067143,114,0
5357.06912934,5357.06692718,1525.20606913,1525.29691698,0.03631792,168.54762290,114,0
5358.06272316,5358.06313395,1566.39904749,1566.38201648,0.01898526,169.39230558,114,0
5359.80786176,5359.80808404,1639.05446115,1639.04516465,0.01810441,170.80722585,114,0
5366.20451486,5366.20445883,1911.05349722,1911.05592084,0.01912220,175.20680829,114,0
5369.86538116,5369.86586386,0.00000000,2071.00000000,0.00000000,177.13182142,114,4
5372.41336821,5372.40958822,0.00000000,2184.29777216,0.03166985,178.19848293,114,0
5372.84386854,5372.84469663,2203.64013754,2203.60293978,0.03451351,178.35567115,114,0
5376.99636374,5376.99673162,2392.44363603,2392.42669129,0.02236427,179.51593561,114,0
5377.25653231,5377.25635320,2404.41169920,2404.41996265,0.01296099,179.56651259,114,0
5378.65469375,5378.65184259,0.00000000,2469.21093750,0.00000000,179.79198971,114,2
5379.60767704,5379.60803421,0.00000000,2513.69628906,0.00000000,179.90014133,114,2
5383.37760483,5383.37707201,0.00000000,2692.41845703,0.00000000,179.95180676,114,2
5383.49382449,5383.51679099,0.00000000,2698.00000000,0.00000000,179.94355015,114,4
5384.42715784,5384.42716411,2742.97040296,2742.97009957,0.04519277,179.85522165,114,0
5385.72450969,5385.71542025,0.00000000,2806.00000000,0.00000000,179.66613774,114,4
5387.02962792,5387.01545647,0.00000000,2869.97496679,0.03896967,179.39632071,114,0
5391.34713438,5391.34609672,0.00000000,3086.00000000,0.00000000,177.90576507,114,4
5392.59141061,5392.59022024,3149.50469080,3149.56580579,0.04137096,177.29706567,114,0
5395.64021926,5395.64128962,3308.05762113,3308.00130564,0.05217123,175.44374664,114,0
5396.23260002,5396.23499529,3339.37963456,3339.25299234,0.03071027,175.02157486,114,0
