A,e_A
2213.974972848308880,0.017045904559250
30770.161638394649344,0.641919271227689
331.314395993569633,21.522998860183886
8022.964640109799802,242.776360181102120
2250.539161968976259,5651.083813486346116
-458.694151672458247,2.490138083993328
2034.415267037227750,223.319472280509274
-54127.131969779729843,17353.549600982940319
38792.638639450073242,611531.225925042876042
-13458003.650146484375000,32387170.581107996404171
-8691.149473373778164,84.930436807113153
-0.445266120135784,2006.718616402983116
-17588.824425458908081,28286.342614584114926
77266.707254409790039,428230.358257918793242
-41566.775554299354553,7210.186361856233816
71564.341815948486328,171246.132488331233617
-265177.513496398925781,1684033.221228120150045
5408436.389617919921875,34531123.897696763277054
-3649432.746810913085938,512908.933496839017607
-1568440.590820312500000,5740539.836142130196095
-24435021.711914062500000,109598981.028434246778488
-2778595.867187500000000,18410092.606405276805162
16573827.744140625000000,331905816.501640319824219
-597027436.843750000000000,960393148.333846926689148
