2457477.58684 4924.48 95.1868 nan nan nan car-20160330T01h46m17s-sci-gtoc-vis.fits
2457494.51268 4935.62 79.174 nan nan nan car-20160415T23h58m29s-sci-gtoc-vis.fits
2457504.49972 4934.59 86.3746 nan nan nan car-20160425T23h40m07s-sci-gtoc-vis.fits
2457570.37013 4935.49 99.7514 nan nan nan car-20160630T20h42m21s-sci-gtoc-vis.fits
2458142.75743 4946.64 78.9274 nan nan nan car-20180124T05h55m29s-sci-gtoc-vis.fits
2458273.42073 4959.82 72.7968 nan nan nan car-20180603T21h43m59s-sci-gtoc-vis.fits
2458277.42473 4947.81 84.8304 nan nan nan car-20180607T21h46m39s-sci-gtoc-vis.fits
2458280.38008 4940.16 85.7927 nan nan nan car-20180610T20h46m10s-sci-gtoc-vis.fits
2458286.37582 4927.58 86.8707 nan nan nan car-20180616T20h40m17s-sci-gtoc-vis.fits
2458294.37202 4917.91 106.959 nan nan nan car-20180624T20h35m25s-sci-gtoc-vis.fits
