2457395.7435 28.3457715122 2457395.74272 28.341149 -73.9578 car-20160108T05h39m17s-sci-gtoc-vis.fits 0.468787496053 950.1 28358.4418574 28331.5304145
2457400.70637 27.3751557142 2457400.70557 27.370561 169.756 car-20160113T04h45m46s-sci-gtoc-vis.fits 0.509368828896 800.1 27387.223747 27363.5613689
2457401.71644 27.1095893529 2457401.71565 27.104995 70.0921 car-20160114T05h00m23s-sci-gtoc-vis.fits 0.436297489447 900.2 27121.1546337 27094.7272456
2457412.67707 24.0599420722 2457412.67628 24.055443 15.1235 car-20160125T04h03m52s-sci-gtoc-vis.fits 0.501529745042 600.1 24069.1549075 24050.8052164
2457412.68442 24.0405724781 2457412.68363 24.036077 14.869 car-20160125T04h14m32s-sci-gtoc-vis.fits 0.493309448425 600.1 24049.5881785 24031.3406294
2457414.58143 23.6433428751 2457414.58064 23.638845 21.132 car-20160127T01h42m08s-sci-gtoc-vis.fits 0.528621378621 1001.0 23658.1052779 23629.9728912
2457418.66638 22.0062717192 2457418.66559 22.001803 12.8364 car-20160131T03h47m57s-sci-gtoc-vis.fits 0.488033661056 600.1 22015.3480642 21996.7766092
2457426.67977 18.8094701162 2457426.67898 18.805055 21.1406 car-20160208T04h05m29s-sci-gtoc-vis.fits 0.5 700.1 18820.0441509 18798.9820078
2457466.53807 -0.494825215581 2457466.53294 -0.486869 4.79879 car-20160319T00h39m11s-sci-gtoc-vis.fits 0.5 750.1 -482.542791483 -507.065833984
2457476.50864 -5.56671523156 2457476.50785 -5.571044 8.68409 car-20160328T23h58m14s-sci-gtoc-vis.fits 0.495563321684 600.9 -5556.99485089 -5576.58483618
2457476.54984 -5.67999444647 2457476.54905 -5.684314 8.48475 car-20160329T00h57m27s-sci-gtoc-vis.fits 0.507593333333 600.0 -5670.59519579 -5689.04474854
2457490.48655 -12.396884343 2457490.48576 -12.401224 4.08402 car-20160411T23h26m56s-sci-gtoc-vis.fits 0.50547742043 600.1 -12387.2825874 -12406.2357696
2457491.46069 -12.7902288875 2457491.4599 -12.794562 5.44535 car-20160412T22h47m06s-sci-gtoc-vis.fits 0.514429507832 900.1 -12775.303166 -12804.2797257
2457509.42172 -20.2172072479 2457509.42093 -20.221632 -3.04247 car-20160430T21h52m50s-sci-gtoc-vis.fits 0.54757875 800.0 -20203.6400676 -20228.3695005
2457523.44076 -24.8149793026 2457523.43997 -24.819411 0.552937 car-20160514T22h22m18s-sci-gtoc-vis.fits 0.50731 800.0 -24804.2008509 -24825.2885112
2457535.39827 -27.4759304449 2457535.39748 -27.480407 7.84504 car-20160526T21h22m52s-sci-gtoc-vis.fits 0.520425333333 750.0 -27465.6835855 -27485.2501073
2457538.40642 -28.0201678389 2457538.40564 -28.024655 3.90629 car-20160529T21h31m31s-sci-gtoc-vis.fits 0.5 1200.0 -28005.3489869 -28034.594263
2457540.39147 -28.3006060641 2457540.39068 -28.305097 0.672084 car-20160531T21h12m45s-sci-gtoc-vis.fits 0.5 900.4 -28289.2381335 -28311.7729302
2457556.36853 -29.5182554031 2457556.36774 -29.522829 11.8589 car-20160616T20h42m15s-sci-gtoc-vis.fits 0.478963333333 900.0 -29508.9498451 -29528.1204655
2457760.68562 28.5243840715 2457760.68482 28.519709 13.5753 car-20170107T04h21m13s-sci-gtoc-vis.fits 0.476149045521 272.4 28528.1399184 28520.2473225
2457762.70374 28.0831819198 2457762.70288 28.18659 8.01015 car-20170109T04h47m27s-sci-gtoc-vis.fits 0.508889430102 205.3 28086.2487448 28080.2227664
2457768.67617 26.7776562612 2457768.67531 26.913462 7.08974 car-20170115T04h00m27s-sci-gtoc-vis.fits 0.495717571757 999.9 26792.4494631 26762.5837273
2457779.52639 23.8734264055 2457779.52554 24.064111 1.03901 car-20170126T00h27m47s-sci-gtoc-vis.fits 0.492694397993 478.4 23878.705225 23867.9082463
2457788.53989 20.5011935251 2457788.53909 20.496572 5.81995 car-20170204T00h42m22s-sci-gtoc-vis.fits 0.494916201117 948.7 20513.9023604 20487.9808651
2457790.65227 19.3900753923 2457790.65147 19.385503 19.1936 car-20170206T03h19m52s-sci-gtoc-vis.fits 0.477775705914 1501.6 19412.6572668 19365.5900882
2457791.6196 19.0640403787 2457791.6188 19.059309 9.33549 car-20170207T02h40m52s-sci-gtoc-vis.fits 0.479666945957 477.4 19071.3228182 19056.138277
2457793.5676 18.3601936962 2457793.5668 18.355459 12.399 car-20170209T01h20m44s-sci-gtoc-vis.fits 0.548829458959 972.2 18376.432607 18346.7136268
2457801.69365 14.4533504144 2457801.69286 14.44878 nan car-20170217T04h27m08s-sci-gtoc-vis.fits 0.512217721519 395.0 14458.9179155 14448.0918112
2457802.69508 13.9830500354 2457802.69424 14.264121 2.7917 car-20170218T04h28m55s-sci-gtoc-vis.fits 0.506582997869 422.3 13988.8625238 13977.4404982
2457819.55254 5.87050716153 2457819.55174 5.865962 4.64173 car-20170307T01h01m32s-sci-gtoc-vis.fits 0.487872482104 600.7 5880.16549306 5860.37458933
2457822.45903 4.57406894272 2457822.45823 4.569524 -15.1686 car-20170309T22h47m18s-sci-gtoc-vis.fits 0.49680899301 529.3 4581.81846683 4566.15253665
2457829.48887 0.850743372917 2457829.48807 0.846201 11.2911 car-20170316T23h27m50s-sci-gtoc-vis.fits 0.513044416244 788.0 863.845491776 838.248829961
2457831.46628 -0.130774649418 2457831.46548 -0.135307 8.54324 car-20170318T22h57m12s-sci-gtoc-vis.fits 0.512882914751 565.4 -121.588324365 -139.545722907
2457859.42612 -13.9186259164 2457859.41508 12.455104 -0.35473 car-20170415T21h58m46s-sci-gtoc-vis.fits 0.489018015732 788.2 -13906.257606 -13931.5722236
