A,e_A
2263.517734809566264,0.016899136261294
30576.131806104433053,0.654531890741663
400.191938153206138,20.682778563770430
8004.866289300844073,257.617428042789811
2669.966481205075979,5473.072226080184919
-471.562123925505148,2.485578948001466
1988.569137748330832,225.055510449166206
-61252.079928755760193,17551.209664839501784
-75093.648656845092773,619471.373938009492122
-17296906.270629882812500,33121821.362827565521002
-8602.909944145008922,85.714214587182624
0.101124007254839,1930.820036550148643
-15700.657506346702576,28911.851329289325804
63681.931536197662354,413427.932999319513328
-42385.927762508392334,7170.301315663183232
74706.760649204254150,169875.588340277987299
-387877.390953063964844,1696712.496830687625334
4919216.506988525390625,33573644.074878260493279
-3628594.640426635742188,521367.773381966340821
-1459960.597763061523438,5653655.550312070176005
-32088364.169921875000000,108344029.691329419612885
-2834978.050292968750000,18491858.085646811872721
12984570.353515625000000,333989456.604708671569824
-577409427.640625000000000,975246320.729612350463867
