wlc,wll,posc,posm,posme,posmy,order,flag
5175.74853145,5175.76055339,0.00000000,1537.00000000,0.00000000,25.80059539,118,4
5182.11038512,5182.10933371,1813.28585308,1813.33230623,0.01518394,30.71123378,118,0
5182.32156125,5182.32049588,1822.62056362,1822.66768589,0.01562413,30.84169856,118,0
5186.01444752,5186.01505343,1987.74339292,1987.71602573,0.02804275,32.81165509,118,0
5186.15360948,5186.15775082,0.00000000,1994.00000000,0.00000000,32.87466356,118,4
5190.64590485,5190.64778331,2199.84125683,2199.75406172,0.03410459,34.49598859,118,0
5192.95892053,5192.95913527,2307.89293934,2307.88282672,0.01601510,35.02843830,118,0
5193.44813137,5193.44805687,2330.95216866,2330.95568758,0.01846278,35.11545982,118,0
5195.34286173,5195.34150094,0.00000000,2421.00000000,0.00000000,35.36886054,118,4
5199.44227775,5199.44224981,2619.68123941,2619.68261207,0.04494430,35.46099115,118,0
5202.91109614,5202.90437392,0.00000000,2792.25684113,0.06268242,35.03591123,118,0
5204.64225154,5204.63842920,0.00000000,2880.00000000,0.00000000,34.63986312,118,4
5206.60996539,5206.61196877,2981.21340109,2981.10967766,0.04331714,34.02934624,118,0
5207.45473610,5207.44655664,0.00000000,3025.00000000,0.00000000,33.71156452,118,4
5209.23665778,5209.23637960,3118.49611518,3118.51081425,0.02860653,32.92411507,118,0
5214.16537350,5214.18357616,0.00000000,1294.00000000,0.00000000,54.54697410,117,4
5216.63237242,5216.63177488,1396.14991454,1396.17481471,0.02560116,56.98033968,117,0
5218.38652254,5218.38634606,1469.56690518,1469.57432174,0.01990926,58.61665856,117,0
5220.00243919,5220.00089976,1537.70500951,1537.77021999,0.01577051,60.05160028,117,0
5227.94274922,5227.94224367,1881.24849732,1881.27083903,0.02900192,65.98736272,117,0
5231.74850848,5231.75142885,0.00000000,2051.27172852,0.00000000,68.10171627,117,2
5180.41469848,5232.45594910,0.00000000,-1.00000000,0.00000000,10.54468059,117,4
5233.62638377,5233.62651274,2136.53142269,2136.52553394,0.01909288,68.95153276,117,0
5234.25988775,5234.25993874,2165.50739312,2165.50505606,0.02392531,69.20808878,117,0
5235.61691153,5235.61642150,2227.94283619,2227.96548155,0.11303430,69.70504343,117,0
5240.81743544,5240.81717539,2472.19313781,2472.20555699,0.01261550,70.90891411,117,0
5241.46919561,5241.46900990,2503.39447792,2503.40338629,0.03571416,70.97748232,117,0
5243.24426551,5243.24415191,2589.02234737,2589.02785934,0.02186494,71.06623533,117,0
5243.77835324,5243.77132820,0.00000000,2615.00000000,0.00000000,71.06433974,117,4
5246.14063922,5246.14447602,0.00000000,2731.00000000,0.00000000,70.89224837,117,5
5249.10175706,5249.10399466,0.00000000,2879.17504883,0.00000000,70.28450248,117,2
5249.48774653,5249.48780406,2898.72884867,2898.72593090,0.04046748,70.17194245,117,0
5252.20369064,5252.20350117,3037.89411552,3037.90392775,0.07293548,69.15392897,117,0
5252.67680249,5252.67669865,3062.44590855,3062.45130656,0.01743066,68.93513466,117,0
5255.33138764,5255.33154202,3201.88958098,3201.88138520,0.05058118,67.47121094,117,0
5256.73497124,5256.73420351,3276.78133096,3276.82256042,0.06070306,66.53035124,117,0
5257.15410272,5257.15363591,3299.34682964,3299.37198882,0.03811664,66.22638193,117,0
5258.50645767,5258.50801425,0.00000000,3372.69409180,0.00000000,65.17179413,117,2
5260.16903032,5260.18264452,0.00000000,3464.00000000,0.00000000,63.71836526,117,4
5261.35573455,5261.36791758,0.00000000,3530.00000000,0.00000000,62.57219766,117,4
5249.47751519,5249.48780406,0.00000000,909.00000000,0.00000000,79.11720332,116,4
5252.19779328,5252.20350117,0.00000000,1016.00000000,0.00000000,82.53424587,116,4
5252.67664325,5252.67669865,1034.97070928,1034.96851271,0.03228372,83.11586331,116,0
5255.33380294,5255.33154202,1140.86394545,1140.95467048,0.07360974,86.23251820,116,0
5256.73630016,5256.73420351,1197.32897166,1197.41364471,0.06008310,87.80092978,116,0
5257.15243092,5257.15363591,1214.26605438,1214.21729419,0.02468022,88.25544825,116,0
5258.50679638,5258.50801425,1269.24404904,1269.19445928,0.00879709,89.70324614,116,0
5260.18114001,5260.18264452,1337.70544478,1337.64370053,0.04233467,91.42198489,116,0
5261.36924553,5261.36791758,1386.48466137,1386.53947615,0.02540085,92.59298662,116,0
5265.33051245,5265.33100601,1551.65486371,1551.63409211,0.02329350,96.19910048,116,0
5266.21899821,5266.21892710,1589.11148690,1589.11449303,0.01213824,96.94335461,116,0
5266.71213032,5266.71303273,0.00000000,1609.99621582,0.00000000,97.34610293,116,2
5266.84329495,5266.84038732,1615.44627084,1615.56959297,0.20227003,97.45215860,116,0
5268.87074216,5268.87801204,0.00000000,1702.00000000,0.00000000,99.01937388,116,4
5269.60741681,5269.60471623,1733.53199030,1733.64818898,0.05410194,99.55689816,116,0
5270.01795464,5270.01799965,1751.31618362,1751.31424268,0.02712783,99.84848797,116,0
5272.09551782,5272.09532822,1841.39498330,1841.40325013,0.01577912,101.24140020,116,0
5273.47276288,5273.47272601,1901.68495180,1901.68657181,0.02762946,102.08581047,116,0
5274.70849613,5274.70935759,1956.20753155,1956.16942276,0.03302477,102.78864509,116,0
5276.14548682,5276.14631750,0.00000000,2020.00000000,0.00000000,103.53934052,116,4
