2457591.68166 3.1566387297435616 0.004723891913153076 1.7620198695824063 0.0020157335415463317 0.5861330704486116 0.0008524274003591912 0.530256874957367 0.0006583504036715829 0.6386686166382073 0.0025783509162618638
2457595.6775 3.2303224827471304 0.006502783773088027 1.0230856805534687 0.0015481576755935807 0.3335830368471484 0.0006677317748042583 0.2998433074374732 0.000511176462305286 0.6362141856766234 0.0034935929707552832
2457604.67382 3.189742649361148 0.003999338420767081 2.465143994759705 0.0023549986147073424 0.8135750936278214 0.0009937666158668958 0.7320944262962592 0.0007666961184642154 0.6351583939707728 0.002115346337264023
2457618.58421 3.3513902624048217 0.006732106023249371 1.1989995771545474 0.0017955907442489577 0.3769010911944886 0.0007571078934140846 0.33862260689860896 0.0005868766211932941 0.6510682563131461 0.003595753889522102
2457634.54457 4.052737430498324 0.007953742076247527 1.4070891162444805 0.001975418466782856 0.3648706250627276 0.0007533679409486169 0.3295188538389268 0.0005824643166321073 0.6494400409698051 0.003681706483580774
2457650.62779 3.795033794046762 0.005356464318165536 2.4676611726566895 0.0025484120181719135 0.683557821411482 0.0009866792517767334 0.6169107944557541 0.0007693724764183018 0.6347137117969148 0.0025352633072789105
2457655.53953 3.370467421317533 0.006949739747437615 1.1860728351206615 0.0018268932380489551 0.3699065755445061 0.0007656453378954514 0.333896598827682 0.0005870323871767195 0.6480305438637958 0.003646332751800747
2457676.46081 4.053196878472346 0.00748821637296953 1.3173934867826558 0.001738014098318393 0.343180979011764 0.0006650546806570584 0.30687058585531574 0.0005143212351995803 0.6533942132199793 0.0034812053969024144
2457677.54396 4.262027784276484 0.007958559270915898 1.3261490227847264 0.0017537176702830761 0.32654711541155695 0.000646514281730122 0.2957618369970446 0.0005051032485099148 0.6640293853989262 0.0035925620140411603
2458120.28904 3.5223411768075894 0.0076706338366291675 0.7400725246486017 0.0011871333004909296 0.2226308836386754 0.0004884838845689489 0.19758538020397323 0.00038006788006893054 0.6473905978330641 0.004002239080954453
