2457591.68166 462.138294237 nan nan nan nan nan nan nan nan nan nan 21.786071042220055 25.613567345964285 28.583144216787055 28.49039412755776 23.65198819517764 24.947573653559143 30.24766574303291 36.25602724050791 40.003298125683415 32.60764555931745 31.54711638235338 41.05040498652137 48.749631697326066 55.33256564021169 59.84275473182674 57.73557134366293 53.478715956921064 49.85298054121919 52.27079041400236 53.09202649810287 59.68786561350197 65.32557581757071 53.924548039352814 58.86027798365336 70.6735874402073 91.80256205428788 108.72332182140777 108.34114416987401 64.10708382332366 70.38144046885171 79.18980314916548 94.72592429871902 105.87676152154054 105.05152580895778 104.56229319368175 88.96570006458288 94.37017432923444 109.84318423185562 108.04565492131148 96.3911867990673 97.50557925620228 103.82618018784824 nan nan nan nan nan nan nan nan nan
2457595.6775 337.702607636 nan nan nan nan nan nan nan nan nan nan 14.366666931679834 16.742309310537927 19.518032755346148 19.481290342969587 14.925135222073719 15.823383831267282 20.599674721220257 24.23523724159577 27.131662465346388 21.96753655520464 21.545279221942994 29.012391913601427 33.56166143327277 39.76491690589759 42.60388896575552 41.51461886412926 40.31829136171436 36.65860826866077 36.72129582017602 38.5830654098137 44.67863619581107 49.39771545525206 41.358854723938705 42.74239806590266 50.92498562101765 68.39831075779813 80.67538603213393 84.7024532493143 50.133437537723395 55.50822078509251 61.47067663792418 68.12318292162071 75.44547964084734 71.32392832256987 70.84439976778287 66.30517255915915 70.15192038018479 83.21261522974106 83.07494033814606 73.14619339926641 67.23415949183132 70.56188357818291 nan nan nan nan nan nan nan nan nan
2457604.67382 529.370477223 nan nan nan nan nan nan nan nan nan nan 28.44596951502193 33.87118938718069 37.35364336920513 37.25628179376122 30.004195380360198 33.25359192604262 39.59806742114353 46.360407812055456 49.8347645436913 42.47869919962051 40.53879847788856 51.10756657951338 59.6909127592034 66.72695875702496 71.04020483585084 69.16727949222118 65.992299003467 61.22633710139997 62.70303362653583 62.83419550643831 71.29522494610411 75.07662010383399 65.6282614581452 67.1016688974296 82.94226752670652 108.55606415093311 123.29792957182399 122.33726230852358 72.75954268121666 76.2668835606096 86.14297810813149 106.36910014372938 123.2445023332835 114.49532446504324 116.03924519903259 96.45220712741556 104.61623902804244 125.62043479583528 123.38894075395768 103.89103380449815 109.51199145983904 115.70159953711678 nan nan nan nan nan nan nan nan nan
2457618.58421 305.209735271 nan nan nan nan nan nan nan nan nan nan 12.899400976917708 15.8469556209082 17.8911307026361 18.196619294308938 14.884254113482491 14.975170351708705 18.662037300241344 23.247260890807052 25.037534394240748 21.340792030141948 20.482080610403067 27.613945696571577 32.86539989064896 37.3214831086207 38.64976953686402 38.40088044186199 36.972819278999914 34.149535493051715 34.6969507034151 36.01863559507458 41.72831693621676 43.95930620998593 37.3828396649203 39.07424049072625 46.72159937599687 59.795436807593845 74.24792788472452 77.00744545685329 47.08520017151954 53.53438553777627 57.52344865597944 61.27417885606759 66.23407834780191 58.75401273693857 61.5665297826347 58.71100834298529 65.3242722208675 75.10689088918687 78.08676546193485 67.23386016897462 59.29951918582135 54.26588509732306 nan nan nan nan nan nan nan nan nan
2457634.54457 321.544472965 nan nan nan nan nan nan nan nan nan nan 11.345524405867314 15.001324382259996 17.570733826717614 17.588276074079182 13.280456889469207 14.285864617913402 18.249266896746157 22.365077902897376 25.010011984023677 19.80172536390161 19.438588610879368 26.28451619169682 32.69119006010107 36.469025545502674 39.03091007167052 39.34545383083456 36.68065163288571 34.22461103317028 35.55511328753183 35.38767100623289 42.388227148111866 46.470576675622276 39.4379717382318 40.69527501855656 50.03841686612056 64.88096634029061 75.68530569961789 83.11090561317756 52.03522018909106 53.76603793918707 59.012243357892245 68.3940855905713 71.02963813256066 64.39800777067396 72.08037666455697 62.9955968695476 66.87913270776775 77.91532518328313 80.13973600085116 68.22094027030856 64.22543110280363 65.10576468496761 nan nan nan nan nan nan nan nan nan
2457650.62779 431.773188684 nan nan nan nan nan nan nan nan nan nan 21.769758460795995 25.08371180805389 28.30117535988918 29.287674653087567 22.817655458291856 24.47826558755485 30.292035547107517 37.041274080409295 39.511274049648186 32.61664094606746 31.683997699351234 40.05781869829347 48.200264008405455 54.26498005566896 56.51104075433277 59.00537871688611 54.45476307607039 50.015312746867686 49.41272191291674 50.571006441916296 53.144996101630944 58.09162460286095 51.08129363993255 53.93210862021941 64.24976752779509 87.26257185733321 100.81570503018074 104.3111307040751 65.90895534960765 66.27138251222719 75.73481248452588 84.89705594095952 98.4610817176949 90.8855890772511 98.1302671214799 77.73061785569601 88.5156490607535 105.0667324083468 101.0132516972117 86.65339073151593 86.32009682044713 93.63043103418201 nan nan nan nan nan nan nan nan nan
2457655.53953 312.174684564 nan nan nan nan nan nan nan nan nan nan 12.65642980798266 15.742239353061251 17.79630922152596 19.25134240885844 14.237084070421446 14.996566779602757 19.11730508126246 23.278192240755793 25.83168978513451 20.580992091991185 19.345638939415355 27.68863434337506 32.28323741712781 36.29303564732512 38.66626631117631 37.708892952393015 36.1328895907852 34.29868542868542 34.26104853058978 34.914357423781865 41.10295578223102 43.31827814331251 38.86788100449932 38.03113243504642 46.47762117428009 62.5472288294942 77.22185523258548 79.1381842911077 47.76164711497287 52.14490657230914 55.00842081268704 63.39481504514836 71.09656952477337 60.90293705752766 68.7294124196483 61.955050915274214 64.91522852737086 78.88690935367902 76.80259540444482 64.86554207247784 60.29157815376458 65.33625814117549 nan nan nan nan nan nan nan nan nan
2457676.46081 350.611361567 nan nan nan nan nan nan nan nan nan nan 14.026283810880196 16.885096766534403 19.834229928330075 19.95946488088662 15.90169046766385 16.798734675517178 20.39159104672305 23.967480509270157 28.002386239546656 22.641001692795182 22.07682953933582 29.62824674119742 34.27889528014618 40.019558716585756 43.93132003623236 44.26718758637475 39.42423189114854 36.23069676074416 37.82257858299409 38.289159620026915 45.83018411172635 50.306756171555605 41.90054227728563 43.55156491349755 53.59191842148414 71.45982890492586 81.15882503928815 86.18795059013874 53.98178478664647 56.95850664896221 63.05148660963992 70.50730179656891 81.8277155594689 76.7213056497922 81.07714597316013 69.23317973632729 71.29136737945294 81.82998178973112 82.9949935375368 73.96852041822382 75.84356693557606 76.26487854511792 nan nan nan nan nan nan nan nan nan
2457677.54396 305.993866426 nan nan nan nan nan nan nan nan nan nan 14.138530971296568 17.496187815540434 19.744766837671115 19.43959609361542 15.425947521029503 15.924954880196232 19.907354573070894 23.734666528634698 26.746998022597992 21.060530461788648 19.78566426263228 26.967878165253083 32.42371096646128 37.23589581720491 41.193225297143925 37.55803040690134 37.57861017259973 34.68288767581872 35.104480129870815 36.49759317689506 44.03700111328038 45.25593341823418 38.656713899705146 38.70031355359839 45.382669361611015 60.926530059507975 76.60719469562979 80.87118021896757 45.35252163298245 52.320487710707354 57.59304550712651 60.738820576854536 67.46925641839596 54.82531828208828 63.168014947344325 58.88855509297961 62.433499792097145 76.58393155471526 76.00017747207059 66.82306398017009 57.02635526593983 51.693035484471515 nan nan nan nan nan nan nan nan nan
2458120.28904 310.250609379 nan nan nan nan nan nan nan nan nan nan 11.599551099596706 14.557565764327295 15.887270817486684 16.154437754049752 13.174273514641811 14.014031077039133 17.226446309227892 20.62528077214827 22.589736842813135 18.736846771760607 17.821647281258702 24.114800592339574 29.79742004787462 33.70433112067712 38.026184496538484 37.795878110197414 34.479824574260945 31.175808269492986 32.53798734586024 31.376865350712592 40.73860105135974 45.26203956049924 36.755005233887466 37.75963633779444 46.42365777471445 63.95457951355204 70.61091381572865 75.7416786294472 48.17371482189331 50.59438702855993 55.14050557961106 65.1198367354515 77.05793009946261 63.64178443966926 71.13585202840272 63.365184809832954 64.4569577627247 74.99466258338055 76.37559020715342 67.68392088310671 65.20299118863902 65.7087013927264 nan nan nan nan nan nan nan nan nan
