2457395.64114 7.08272771888 2457395.64035 7.078121 -53.5862 car-20160108T03h11m22s-sci-gtoc-vis.fits 0.516076784643 500.1 7088.09043638 7077.71736112
2457398.53654 5.99489406197 2457398.53575 5.990282 -201.654 car-20160111T00h41m48s-sci-gtoc-vis.fits 0.473996500875 400.1 5998.74319568 5990.60519773
2457400.60073 5.01632061517 2457400.59994 5.011725 130.245 car-20160113T02h14m21s-sci-gtoc-vis.fits 0.512722079406 350.1 5020.14992853 5012.6843899
2457408.64378 1.46046932397 2457408.64299 1.455914 98.5776 car-20160121T03h17m31s-sci-gtoc-vis.fits 0.504082958521 200.1 1462.43529505 1458.54084073
2457408.65378 1.44386963054 2457408.65299 1.439321 100.737 car-20160121T03h26m51s-sci-gtoc-vis.fits 0.506321709786 800.1 1451.5946929 1436.4375013
2457410.52863 0.796624950879 2457410.52784 0.793432 12.5997 car-20160123T00h28m20s-sci-gtoc-vis.fits 0.503851024829 600.1 802.996598228 790.329753144
2457410.53606 0.783033100736 2457410.53527 0.779847 11.5216 car-20160123T00h38m59s-sci-gtoc-vis.fits 0.50845025829 600.1 789.505867138 776.759601943
2457413.51735 -0.490880637975 2457413.51656 -0.49404 -3.96894 car-20160126T00h13m59s-sci-gtoc-vis.fits 0.471654586353 400.1 -486.914427262 -495.334417067
2457414.4621 -0.830233748626 2457414.46131 -0.833392 18.1087 car-20160126T22h55m04s-sci-gtoc-vis.fits 0.500349883372 300.1 -827.384158437 -833.093375732
2457415.41656 -1.19546170766 2457415.41577 -1.198619 11.3048 car-20160127T21h48m57s-sci-gtoc-vis.fits 0.457261369315 400.2 -1192.50486128 -1199.00920688
2457418.51102 -2.65593589387 2457418.51023 -2.659062 11.3384 car-20160131T00h04m40s-sci-gtoc-vis.fits 0.507300674831 400.1 -2651.64350347 -2660.11273826
2457422.49104 -4.35053634394 2457422.49025 -4.353642 25.7808 car-20160203T23h31m57s-sci-gtoc-vis.fits 0.493277413621 900.1 -4341.2646407 -4360.11596223
