A,e_A
2277.642379457008701,0.016812705809414
30502.747562729244237,0.659013604944148
378.316354901442537,20.341177496504685
7769.895248497836292,261.835257231163098
2264.646732253953815,5389.591765345944623
-476.332499699190521,2.476498253622985
1953.672142108902335,224.065475148341733
-61611.580904245376587,17239.689412683939736
-27896.532236099243164,620899.180232325219549
-15757000.205932617187500,32388006.430634178221226
-8619.286181906238198,85.129075204790936
3.834885589778423,1938.906113997719558
-15652.516506314277649,28903.281920735316817
70457.703760623931885,410898.913138659670949
-42316.060176253318787,7155.862760417376194
79481.819806575775146,169028.785021505609620
-244140.945213317871094,1714981.849317488260567
3726244.034759521484375,33148858.888449791818857
-3657094.612365722656250,512998.701345552573912
-2591692.343978881835938,5679804.831260253675282
-27996582.812988281250000,107553778.973588541150093
610806.371582031250000,18148466.150378014892340
-27552857.462890625000000,329376509.196323931217194
-406670934.968750000000000,946559558.599283456802368
