wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.02116298,5163.84076986,0.00000000,1050.00000000,nan,10.67345723,0.01998476,0.01998406,38700,118,1
5164.12019469,5164.10773001,0.00000000,1054.00000000,nan,10.84091736,0.01998411,0.01998406,38698,118,1
5164.36894885,5164.37471775,0.00000000,1064.05534788,0.23361863,11.25833003,0.01998404,0.01998406,38696,118,1
5164.36894885,5164.37471775,0.00000000,1064.05534788,0.23361863,11.25833003,0.01998404,0.01998406,38696,118,1
5164.51161821,5164.50822198,0.00000000,1069.82755430,0.32544228,11.49565815,0.01998408,0.01998406,38695,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.70691942,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.78825133,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.86938563,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.99071731,nan,0.00000000,-2147483648,118,1
5164.96186669,5164.77525113,0.00000000,1088.06850382,0.31410296,12.23479892,0.01998479,0.01998406,38693,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.39196537,nan,0.00000000,-2147483648,118,1
5165.19888755,5165.17584661,0.00000000,1097.68596547,0.18376885,12.61793624,0.01998415,0.01998407,38690,118,1
5165.19888755,5165.17584661,0.00000000,1097.68596547,0.18376885,12.61793624,0.01998415,0.01998407,38690,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.98470716,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.17987407,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.33514471,nan,0.00000000,-2147483648,118,1
5165.82400884,5165.71007057,0.00000000,1123.10116856,0.21425432,13.60891477,0.01998451,0.01998407,38686,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.75820699,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.83451087,nan,0.00000000,-2147483648,118,1
5166.09587099,nan,0.00000000,1134.17686829,0.14027249,14.03114210,0.01998453,0.01998407,38684,118,1
5166.23584045,5166.24440501,0.00000000,1139.88464878,0.05826310,14.24647888,0.01998403,0.01998407,38682,118,1
5166.23584045,5166.24440501,0.00000000,1139.88464878,0.05826310,14.24647888,0.01998403,0.01998407,38682,118,1
5166.41506346,5166.37800589,0.00000000,1147.19852141,0.37095659,14.52018239,0.01998421,0.01998407,38681,118,1
5166.41506346,5166.37800589,0.00000000,1147.19852141,0.37095659,14.52018239,0.01998421,0.01998407,38681,118,1
5166.66644950,5166.64522837,0.00000000,1157.46748953,0.18475050,14.90028131,0.01998415,0.01998407,38679,118,1
5166.66644950,5166.64522837,0.00000000,1157.46748953,0.18475050,14.90028131,0.01998415,0.01998407,38679,118,1
5166.79132829,nan,0.00000000,1162.57315744,0.13322519,15.08745388,0.01998412,0.01998407,38678,118,1
5166.79132829,5166.77884997,0.00000000,1162.57315744,0.13322519,15.08745388,0.01998412,0.01998407,38678,118,1
5167.05629256,5167.04611391,0.00000000,1173.41601974,0.19878180,15.48099328,0.01998411,0.01998407,38676,118,1
5167.05629256,5167.04611391,0.00000000,1173.41601974,0.19878180,15.48099328,0.01998411,0.01998407,38676,118,1
5167.18138708,5167.17975624,0.00000000,1178.53977687,0.06048914,15.66509837,0.01998407,0.01998407,38675,118,1
5167.30964058,5167.31340549,0.00000000,1183.79602237,0.32642455,15.85273087,0.01998405,0.01998407,38674,118,1
5167.44648521,5167.44706164,1189.41412573,1189.39048458,0.06449294,16.05107119,0.01998406,0.01998407,38673,118,0
5167.44648521,5167.44706164,1189.41412573,1189.39048458,0.06449294,16.05107119,0.01998406,0.01998407,38673,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,16.21343897,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.31860322,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.42336723,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.66626610,nan,0.00000000,-2147483648,118,1
5168.00698052,5167.98175539,0.00000000,1212.43045234,0.25590550,16.85321358,0.01998417,0.01998407,38669,118,1
5168.00698052,5167.98175539,0.00000000,1212.43045234,0.25590550,16.85321358,0.01998417,0.01998407,38669,118,1
5168.12549273,nan,0.00000000,1217.30615396,0.07941357,17.01996107,0.01998411,0.01998407,38668,118,1
5168.25561586,5168.24914375,0.00000000,1222.66267024,0.17657554,17.20195559,0.01998409,0.01998407,38667,118,1
5168.39408488,nan,0.00000000,1228.36634946,0.13476372,17.39437457,0.01998411,0.01998407,38666,118,1
5168.51555373,nan,0.00000000,1233.37284150,0.07420430,17.56211364,0.01998407,0.01998407,38665,118,1
5168.64783374,nan,0.00000000,1238.82819520,0.08400515,17.74366315,0.01998406,0.01998407,38664,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.94751870,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.07877193,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.17676597,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.50066656,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.56494195,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.62904982,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.82037120,nan,0.00000000,-2147483648,118,1
5169.59585806,5169.58650055,0.00000000,1278.02590041,0.29857156,19.01101179,0.01998411,0.01998407,38657,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.19853110,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.29214303,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.35434580,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.53997253,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.69354112,nan,0.00000000,-2147483648,118,1
5170.29119508,5170.25543844,0.00000000,1306.88871050,0.32374802,19.90345978,0.01998421,0.01998407,38652,118,1
5170.54341640,5170.52306205,0.00000000,1317.38203160,0.51483148,20.21955077,0.01998415,0.01998407,38650,118,1
5170.67915469,5170.65688424,0.00000000,1323.03451914,0.23929391,20.38799724,0.01998416,0.01998407,38649,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.50541268,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.59382736,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.74039660,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.85694485,nan,0.00000000,-2147483648,118,1
5171.18867766,5171.19224227,0.00000000,1344.28548617,0.11096298,21.00998855,0.01998406,0.01998407,38645,118,1
5171.18867766,5171.19224227,0.00000000,1344.28548617,0.11096298,21.00998855,0.01998406,0.01998407,38645,118,1
5171.47959145,5171.45996285,0.00000000,1356.44237678,0.09311655,21.35787685,0.01998415,0.01998407,38643,118,1
5171.47959145,nan,0.00000000,1356.44237678,0.09311655,21.35787685,0.01998415,0.01998407,38643,118,1
5171.58709586,nan,0.00000000,1360.93919737,0.26547979,21.48511494,0.01998405,0.01998407,38642,118,1
5171.76942544,nan,0.00000000,1368.57128638,0.22933574,21.69929239,0.01998475,0.01998407,38642,118,1
5171.76942544,nan,0.00000000,1368.57128638,0.22933574,21.69929239,0.01998475,0.01998407,38642,118,1
5171.99671930,5171.99548714,1378.03147659,1378.08313401,0.16067016,21.96311749,0.01998408,0.01998407,38639,118,0
5171.99671930,5171.99548714,1378.03147659,1378.08313401,0.16067016,21.96311749,0.01998408,0.01998407,38639,118,0
5171.99671930,5171.99548714,1378.03147659,1378.08313401,0.16067016,21.96311749,0.01998408,0.01998407,38639,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,22.15282011,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.28883225,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.42391080,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.61146051,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.74431591,nan,0.00000000,-2147483648,118,1
5172.82786244,5172.79898149,0.00000000,1413.01111584,0.29310700,22.90282147,0.01998419,0.01998407,38633,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.05942707,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.16329778,nan,0.00000000,-2147483648,118,1
5173.22185735,5173.20082226,0.00000000,1429.61281626,0.25791868,23.33374716,0.01998416,0.01998407,38630,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.47144092,nan,0.00000000,-2147483648,118,1
5173.57314765,5173.46875078,0.00000000,1444.44247776,0.14018607,23.71028090,0.01998448,0.01998408,38628,118,1
5173.57314765,5173.46875078,0.00000000,1444.44247776,0.14018607,23.71028090,0.01998448,0.01998408,38628,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.79944292,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.89915980,nan,0.00000000,-2147483648,118,1
5173.89009330,5173.87069558,0.00000000,1457.84457456,0.01712143,24.04384654,0.01998415,0.01998408,38625,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.17047815,nan,0.00000000,-2147483648,118,1
5174.14331897,5174.13869347,0.00000000,1468.56753151,0.21308863,24.30619040,0.01998409,0.01998408,38623,118,1
5174.28200809,5174.27270282,0.00000000,1474.44615612,0.09503454,24.44831751,0.01998411,0.01998408,38622,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.55759476,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.62919500,nan,0.00000000,-2147483648,118,1
5174.57495228,5174.54074234,0.00000000,1486.87667163,0.20010816,24.74492699,0.01998421,0.01998408,38620,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.88909497,nan,0.00000000,-2147483648,118,1
5174.95358467,5174.94285368,0.00000000,1502.97040834,0.18429892,25.12111853,0.01998412,0.01998408,38617,118,1
5174.95358467,5174.94285368,0.00000000,1502.97040834,0.18429892,25.12111853,0.01998412,0.01998408,38617,118,1
5175.09146847,5175.07690468,0.00000000,1508.83880154,0.17844366,25.25611814,0.01998413,0.01998408,38616,118,1
5175.21506539,5175.21096262,0.00000000,1514.10262454,0.14712069,25.37622968,0.01998409,0.01998408,38615,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.50970259,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.55470603,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.59957731,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.66663696,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.73340063,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.90999632,nan,0.00000000,-2147483648,118,1
5175.89790711,5175.88135646,0.00000000,1543.24360372,0.22298968,26.02461483,0.01998414,0.01998408,38610,118,1
5175.89790711,5175.88135646,0.00000000,1543.24360372,0.22298968,26.02461483,0.01998414,0.01998408,38610,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.14941695,nan,0.00000000,-2147483648,118,1
5176.16101390,5176.14956262,0.00000000,1554.49909308,0.02550954,26.26764342,0.01998412,0.01998408,38608,118,1
5176.28763415,5176.28367611,0.00000000,1559.92121380,0.06617044,26.38326599,0.01998409,0.01998408,38607,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.53280537,nan,0.00000000,-2147483648,118,1
5176.56401397,5176.55192395,0.00000000,1571.76858256,0.02371909,26.63264615,0.01998413,0.01998408,38605,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.74135252,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.78268438,nan,0.00000000,-2147483648,118,1
5176.83456945,5176.82019958,0.00000000,1583.38262995,0.17832539,26.87281768,0.01998413,0.01998408,38603,118,1
5176.95396450,5176.95434782,1588.51905907,1588.50258312,0.11501499,26.97735601,0.01998408,0.01998408,38602,118,0
5177.09328730,5177.08850301,0.00000000,1594.50372002,0.20470116,27.09885037,0.01998410,0.01998408,38601,118,1
5177.21549081,5177.22266515,0.00000000,1599.76186984,0.22694641,27.20438861,0.01998405,0.01998408,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,27.30868040,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,27.34827911,nan,0.00000000,-2147483648,118,1
5177.50584377,5177.49101028,0.00000000,1612.26851068,0.24832047,27.45200853,0.01998414,0.01998408,38598,118,1
5177.63061524,5177.62519327,0.00000000,1617.64871304,0.10136341,27.55706714,0.01998410,0.01998408,38597,118,1
5177.76327631,5177.75938322,0.00000000,1623.37295800,0.09736790,27.66788367,0.01998410,0.01998408,38596,118,1
5177.89357655,5177.89358012,1628.98716350,1628.98700954,0.05934018,27.77561043,0.01998408,0.01998408,38595,118,0
5178.02055215,nan,0.00000000,1634.48556670,0.03553158,27.88020762,0.01998405,0.01998408,38594,118,1
5178.19114945,nan,0.00000000,1641.86249346,0.19497933,28.01912477,0.01998419,0.01998408,38593,118,1
5178.19114945,5178.16199478,0.00000000,1641.86249346,0.19497933,28.01912477,0.01998419,0.01998408,38593,118,1
