2457571.64699 8680.13 71.4224 nan nan nan car-20160702T03h10m28s-sci-gtoc-vis.fits
2457573.66507 8628.29 83.4862 nan nan nan car-20160704T03h36m26s-sci-gtoc-vis.fits
2457603.59885 8501.13 77.1412 nan nan nan car-20160803T02h07m23s-sci-gtoc-vis.fits
2457628.541 8697.3 74.0326 nan nan nan car-20160828T00h42m38s-sci-gtoc-vis.fits
2457629.53175 8682.33 77.0072 nan nan nan car-20160829T00h27m44s-sci-gtoc-vis.fits
2457690.38483 8704.87 82.229 nan nan nan car-20161028T21h07m30s-sci-gtoc-vis.fits
2457938.63738 8649.27 85.1508 nan nan nan car-20170704T02h56m40s-sci-gtoc-vis.fits
2457944.63474 8730.85 65.1899 nan nan nan car-20170710T02h52m48s-sci-gtoc-vis.fits
2457948.62616 8707.63 71.9208 nan nan nan car-20170714T02h40m17s-sci-gtoc-vis.fits
2457951.58109 8674.71 80.7244 nan nan nan car-20170717T01h34m39s-sci-gtoc-vis.fits
2457959.5795 8686.93 74.5094 nan nan nan car-20170725T01h30m37s-sci-gtoc-vis.fits
2457961.49619 8686.27 78.9077 nan nan nan car-20170726T23h31m08s-sci-gtoc-vis.fits
2457962.54247 8703.16 71.3987 nan nan nan car-20170728T00h38m16s-sci-gtoc-vis.fits
2457965.57621 8691.72 77.0899 nan nan nan car-20170731T01h26m40s-sci-gtoc-vis.fits
2457968.47366 8689.18 80.586 nan nan nan car-20170802T22h58m10s-sci-gtoc-vis.fits
2457970.51815 8693.14 82.0706 nan nan nan car-20170805T00h02m37s-sci-gtoc-vis.fits
2457974.53006 8732.34 64.3538 nan nan nan car-20170809T00h19m41s-sci-gtoc-vis.fits
2457976.51006 8706.02 72.7296 nan nan nan car-20170810T23h52m36s-sci-gtoc-vis.fits
2457981.45116 8691.64 70.6818 nan nan nan car-20170815T22h25m12s-sci-gtoc-vis.fits
2457985.50588 8686.23 79.1445 nan nan nan car-20170819T23h44m03s-sci-gtoc-vis.fits
2457999.48819 8670.95 82.4081 nan nan nan car-20170902T23h18m25s-sci-gtoc-vis.fits
2458001.43189 8680.38 84.1746 nan nan nan car-20170904T21h56m55s-sci-gtoc-vis.fits
2458007.47382 8698.86 77.2059 nan nan nan car-20170910T23h00m44s-sci-gtoc-vis.fits
2458010.52277 8678.83 77.5422 nan nan nan car-20170914T00h09m49s-sci-gtoc-vis.fits
2458017.40354 8688.41 68.3005 nan nan nan car-20170920T21h17m29s-sci-gtoc-vis.fits
2458020.50315 8695.79 78.7772 nan nan nan car-20170923T23h40m42s-sci-gtoc-vis.fits
2458026.40076 8715.82 58.9045 nan nan nan car-20170929T21h14m17s-sci-gtoc-vis.fits
2458032.50342 8660.61 73.256 nan nan nan car-20171005T23h42m43s-sci-gtoc-vis.fits
2458042.44518 8698.15 73.2108 nan nan nan car-20171015T22h19m30s-sci-gtoc-vis.fits
2458047.37178 8680.19 95.5547 nan nan nan car-20171020T20h34m01s-sci-gtoc-vis.fits
2458051.41212 8712.01 75.2187 nan nan nan car-20171024T21h32m31s-sci-gtoc-vis.fits
2458104.32852 8717.67 70.8706 nan nan nan car-20171216T19h38m21s-sci-gtoc-vis.fits
2458108.31234 8705.4 70.1644 nan nan nan car-20171220T19h17m21s-sci-gtoc-vis.fits
2458263.61063 8673.99 71.552 nan nan nan car-20180525T02h23m35s-sci-gtoc-vis.fits
2458270.61046 8685.84 69.9631 nan nan nan car-20180601T02h22m07s-sci-gtoc-vis.fits
2458273.65282 8673.16 70.7372 nan nan nan car-20180604T03h22m33s-sci-gtoc-vis.fits
2458289.62624 8702.39 69.9125 nan nan nan car-20180620T02h42m58s-sci-gtoc-vis.fits
2458293.56328 8713.57 66.6317 nan nan nan car-20180624T01h11m39s-sci-gtoc-vis.fits
2458296.60829 8696.75 70.5341 nan nan nan car-20180627T02h15m56s-sci-gtoc-vis.fits
2458301.57544 8703.36 67.5209 nan nan nan car-20180702T01h27m03s-sci-gtoc-vis.fits
2458303.58847 8648.58 88.2774 nan nan nan car-20180704T01h47m52s-sci-gtoc-vis.fits
2458310.61022 8719.92 57.2342 nan nan nan car-20180711T02h17m45s-sci-gtoc-vis.fits
2458322.59359 8703.69 80.5203 nan nan nan car-20180723T01h51m13s-sci-gtoc-vis.fits
2458324.55767 8707.68 73.2463 nan nan nan car-20180725T01h00m05s-sci-gtoc-vis.fits
2458326.52907 8693.98 79.5597 nan nan nan car-20180727T00h21m39s-sci-gtoc-vis.fits
2458328.61041 8675.11 78.0451 nan nan nan car-20180729T02h15m26s-sci-gtoc-vis.fits
2458330.56871 8709.47 74.0912 nan nan nan car-20180731T01h15m48s-sci-gtoc-vis.fits
2458332.55036 8706.77 77.4216 nan nan nan car-20180802T00h49m13s-sci-gtoc-vis.fits
2458335.58408 8715.05 75.9596 nan nan nan car-20180805T01h37m46s-sci-gtoc-vis.fits
2458342.55846 8698.54 68.9786 nan nan nan car-20180812T01h00m01s-sci-gtoc-vis.fits
2458344.60953 8712.08 75.1876 nan nan nan car-20180814T02h13m24s-sci-gtoc-vis.fits
2458346.47552 8689.62 71.7595 nan nan nan car-20180815T23h00m58s-sci-gtoc-vis.fits
2458348.52652 8697.98 73.6478 nan nan nan car-20180818T00h14m11s-sci-gtoc-vis.fits
2458350.53719 8707.19 78.1423 nan nan nan car-20180820T00h29m18s-sci-gtoc-vis.fits
2458352.55083 8691.6 80.33 nan nan nan car-20180822T00h49m49s-sci-gtoc-vis.fits
2458356.4869 8708.17 71.6699 nan nan nan car-20180825T23h16m44s-sci-gtoc-vis.fits
2458359.58214 8695.03 74.5148 nan nan nan car-20180829T01h34m07s-sci-gtoc-vis.fits
2458361.57812 8695.87 80.9824 nan nan nan car-20180831T01h28m27s-sci-gtoc-vis.fits
2458365.58025 8684.51 86.5894 nan nan nan car-20180904T01h32m28s-sci-gtoc-vis.fits
2458378.46704 8690.09 89.4618 nan nan nan car-20180916T22h49m26s-sci-gtoc-vis.fits
2458385.44626 8691.17 71.2184 nan nan nan car-20180923T22h18m50s-sci-gtoc-vis.fits
2458392.42151 8701.46 68.8922 nan nan nan car-20180930T21h43m31s-sci-gtoc-vis.fits
2458399.4121 8714.11 71.1707 nan nan nan car-20181007T21h32m00s-sci-gtoc-vis.fits
2458411.499 8692.54 79.4048 nan nan nan car-20181019T23h43m44s-sci-gtoc-vis.fits
2458421.47757 8752.42 87.6001 nan nan nan car-20181029T23h07m07s-sci-gtoc-vis.fits
2458433.39448 8708.63 71.1006 nan nan nan car-20181110T21h01m42s-sci-gtoc-vis.fits
2458447.4053 8706.9 69.1567 nan nan nan car-20181124T21h27m51s-sci-gtoc-vis.fits
2458454.36128 8698.6 71.6954 nan nan nan car-20181201T20h24m35s-sci-gtoc-vis.fits
2458467.34893 8711.66 69.9292 nan nan nan car-20181214T20h07m24s-sci-gtoc-vis.fits
2458475.32298 8709.33 72.6716 nan nan nan car-20181222T19h33m40s-sci-gtoc-vis.fits
2458483.27564 8703.31 77.683 nan nan nan car-20181230T18h24m18s-sci-gtoc-vis.fits
2458496.26019 8675.04 86.2696 nan nan nan car-20190112T18h03m01s-sci-gtoc-vis.fits
2458608.66766 8718.45 64.1031 nan nan nan car-20190505T03h48m38s-sci-gtoc-vis.fits
2458617.6591 8710.67 64.2672 nan nan nan car-20190514T03h34m57s-sci-gtoc-vis.fits
2458633.66229 8700.57 68.1915 nan nan nan car-20190530T03h37m45s-sci-gtoc-vis.fits
2458641.65162 8708.78 66.8868 nan nan nan car-20190607T03h22m02s-sci-gtoc-vis.fits
2458649.63537 8712.35 65.0267 nan nan nan car-20190615T02h56m45s-sci-gtoc-vis.fits
2458656.61976 8728.61 64.9476 nan nan nan car-20190622T02h32m28s-sci-gtoc-vis.fits
2458663.64002 8704.04 71.8381 nan nan nan car-20190629T03h01m35s-sci-gtoc-vis.fits
2458678.6611 8671.38 70.2736 nan nan nan car-20190714T03h28m44s-sci-gtoc-vis.fits
2458685.6179 8702.58 80.5031 nan nan nan car-20190721T02h27m39s-sci-gtoc-vis.fits
2458693.5917 8696.63 74.9566 nan nan nan car-20190729T01h48m50s-sci-gtoc-vis.fits
2458700.57246 8707.25 74.6822 nan nan nan car-20190805T01h20m51s-sci-gtoc-vis.fits
2458707.57539 8707.57 67.7555 nan nan nan car-20190812T01h25m39s-sci-gtoc-vis.fits
2458714.5476 8708.12 72.3892 nan nan nan car-20190819T00h44m02s-sci-gtoc-vis.fits
2458721.64158 8716.73 75.6054 nan nan nan car-20190826T02h58m52s-sci-gtoc-vis.fits
2458728.50196 8702.48 79.6363 nan nan nan car-20190901T23h47m58s-sci-gtoc-vis.fits
2458735.58081 8679.92 83.7507 nan nan nan car-20190909T01h32m29s-sci-gtoc-vis.fits
2458743.46249 8709.24 83.9081 nan nan nan car-20190916T22h43m07s-sci-gtoc-vis.fits
2458756.50854 8728.72 59.6653 nan nan nan car-20190929T23h49m13s-sci-gtoc-vis.fits
2458763.40633 8706.3 74.7683 nan nan nan car-20191006T21h24m26s-sci-gtoc-vis.fits
2458770.39783 8687.12 78.2365 nan nan nan car-20191013T21h10m31s-sci-gtoc-vis.fits
2458777.36425 8653.12 103.269 nan nan nan car-20191020T20h22m30s-sci-gtoc-vis.fits
2458784.3511 8710.96 66.6572 nan nan nan car-20191027T20h07m39s-sci-gtoc-vis.fits
2458792.37566 8712.57 72.8633 nan nan nan car-20191104T20h40m59s-sci-gtoc-vis.fits
