2458682.40205 0.6322813636832038 0.0015065942348199506 0.48060820556693384 0.001434904832830444 0.4491581788883146 0.0013392389488407392
2458684.61738 0.6346672425084482 0.002242853954114397 0.477407929883753 0.0021970958738867816 0.4549848367629797 0.0020784449239896192
2458686.5597 0.6380497154411203 0.0013787722065981879 0.48061036736569057 0.0013343230760049583 0.4543735720731342 0.0012531369137618387
2458688.46366 0.6389955918040638 0.0013319769523494533 0.4809599408695073 0.0012834256126464751 0.4515004259775832 0.00120410734592777
2458690.4297 0.63486441374138 0.001490260398574553 0.4813839126587648 0.0014483219859549967 0.4434657355587946 0.001372227679763036
2458693.56095 0.6338841553048835 0.0014226825090129169 0.4789094480322511 0.0013800352515856247 0.450011013501336 0.0012908836583395056
2458695.54516 0.6345118238545526 0.0023868725938578895 0.4857660114459861 0.002328313863838319 0.44986044368499756 0.0021729275479946226
2458697.66716 0.630651756785427 0.0013566586203856506 0.4805197487125642 0.001291548465504272 0.45118401862846824 0.0012139488543875944
2458699.49743 0.6321140787436953 0.0014139640752280124 0.47948449750396993 0.0013436932175169502 0.45008429425824137 0.001258287070050428
2458701.38179 0.6315493468567618 0.001521073369018492 0.48182635098419085 0.0014590337177961933 0.452537821798172 0.001370716190526367
2458704.40945 0.6381601664534373 0.0014667349861204279 0.4827292543606155 0.0014240435060044795 0.45148804731175063 0.0013383431932326702
2458706.40778 0.6394666589288056 0.0014624401999658678 0.47388203015141295 0.0014266137124822151 0.443356383896825 0.0013362519467391243
2458708.3991 0.6367615869793871 0.001380148903429919 0.4806886391410676 0.0013332720096480837 0.4496912427232944 0.0012456960863804763
2458710.3649 0.6371934976731154 0.0014410731181787938 0.47936597541779624 0.0013949142584826588 0.4513785533779553 0.0013122466744828747
2458712.36191 0.6368490426798824 0.0014901023503712564 0.482530695437042 0.0014471462611948067 0.45354266192694476 0.0013566441475939275
2458714.37932 0.6493698700787207 0.0015019951693256849 0.49850871399169383 0.0014654325693210875 0.4616123297065287 0.0013651915834238862
2458718.38326 0.6334641306313161 0.0015719944791068546 0.4889856718316552 0.00151508778990729 0.4573127144558472 0.0014186382869638434
2458721.6142 0.6349543691387071 0.002738127003581998 0.4830989107030382 0.002749235888304266 0.45081740315184815 0.0025745116435367974
2458724.35028 0.6356345577395098 0.0014231166934528432 0.48361060200724876 0.0013868333310254996 0.4513292763857719 0.0012975788778560294
2458727.50069 0.6371579877869764 0.0014301127388261865 0.48044303893389495 0.0013873109276994425 0.45167428286856404 0.0012947101677257883
2458731.5681 0.6302659445895067 0.0012331041052887019 0.4793933550597175 0.0011731213580926697 0.4508401078452943 0.0011007514724800398
2458737.35971 0.6305178807600741 0.0012993649157425882 0.4785029510403532 0.0012569730405220336 0.4461547232821831 0.00117063600327504
2458741.47103 0.6361265169095383 0.0012469485696097278 0.4793071746839802 0.001205868571581952 0.44906029182357493 0.001120205346189466
2458743.34974 0.6365167141929886 0.001068001049701333 0.48101579965075625 0.001030159809224087 0.4493839330321116 0.0009605762069771791
2458745.30677 0.6378631294286415 0.001077511771994602 0.48032733016889484 0.0010373094313820912 0.450443512662515 0.00096858757414445
2458756.32526 0.6332402657614535 0.0010985876524474774 0.47671057784284143 0.0010579374881171631 0.44382937188054555 0.0010005361980540322
2458759.38329 0.6295650404399791 0.0012050115259702506 0.47869436581562 0.0011480811771112018 0.4510163811039005 0.0010722449567857112
2458761.29748 0.6264156169491127 0.0012140640126221862 0.47961850096179826 0.001162787981616862 0.4502079119987342 0.0010902496753519267
2458763.34428 0.6294577815671175 0.0011685302840553605 0.48019813623044716 0.0011149874806721325 0.4514339571539549 0.0010427166025356847
2458765.28985 0.6300400171134483 0.001114102685909928 0.4787040480727044 0.0010590122769297227 0.4516024393573968 0.0009931109118317698
2458767.40747 0.6373394767569068 0.0009555830247561241 0.48363278857552766 0.0009235499639009805 0.4530450175041118 0.0008613961851080394
2458771.39022 0.6372718021076941 0.0020946589890514233 0.4775102752242988 0.0020519292391311967 0.44588485350928597 0.0019093296769885147
2458774.31376 0.6362882295774498 0.0010835183044660618 0.4802515658882479 0.0010474317454584813 0.4523696456399698 0.0009795373992102687
2458777.40088 0.6316982727021536 0.0019278469476822267 0.4790852960512171 0.0019021691260526373 0.44696974534817097 0.0017750624097383544
2458782.2693 0.6350629969419247 0.001138997221609535 0.47750313195433697 0.0010976775461584228 0.45158110982619964 0.0010343812080177862
2458784.43552 0.636028999810786 0.0009058105975137988 0.47942056785824355 0.0008732578190232943 0.4515526478119061 0.0008176532550262092
2458786.3223 0.6372299930692936 0.0012873871790582794 0.47822961436674943 0.001243650915371621 0.450346894058908 0.0011596979210150124
2458794.36264 0.633892178918241 0.0014658091413503006 0.47921757307047114 0.0014233880785240124 0.4501224115017426 0.0013310394954572824
