2458682.40205 15.5444986998 1.66799517042 24.7452826496 16.8273744389 -1.48133933769 1.23724492249
2458684.61738 18.7352062102 2.20804839767 29.9132593846 23.2826040343 -7.40002987541 1.7282788414
2458686.5597 18.8388844905 1.4427230909 18.1451622775 14.8883682637 0.55143755674 0.893018509745
2458688.46366 17.5478906512 1.35211650456 14.6114904431 13.5369146683 3.10608884239 0.90931475613
2458690.4297 15.5634469491 1.57343820941 41.8771840571 15.0281698115 -2.41577624537 1.23227819542
2458693.56095 18.7308775642 1.40181136917 23.4799283925 14.5265041908 -0.71360177947 0.910967703629
2458695.54516 18.3290347656 2.27912494573 40.4399584406 23.4213815782 -13.0324836173 2.03484042759
2458697.66716 19.5647075786 1.45931382708 41.9763481233 14.4029554277 -2.02569955204 1.15976806595
2458699.49743 14.6782627362 1.31155875581 37.9785399885 12.3472667857 0.0251778112961 0.879950771385
2458701.38179 17.4267221895 1.40324087859 18.6941463781 14.4385658226 -3.35066257833 1.050403587
2458704.40945 16.0912367848 1.07962277691 21.0625893541 10.8701913954 -4.3244033473 1.02564336414
2458706.40778 16.7766696706 1.24508125403 4.62006455107 12.4611939965 -3.59500734009 1.08380257377
2458708.3991 20.5291185776 1.15866374517 36.2666564638 11.1878494114 -0.913750331833 1.01255211212
2458710.3649 14.3448063256 1.13172619657 28.834909605 10.4880314046 -3.19066626321 1.14962289031
2458712.36191 16.7987282973 1.15573466331 21.4201698979 11.6554879663 -6.10860187761 1.21047880762
2458714.37932 18.0470839056 1.10918439323 13.6184703504 11.158741644 -3.38407859075 1.1931902735
2458718.38326 14.2973647263 1.15795665498 -6.35222697625 12.002811673 -7.3930219201 1.34991978207
2458721.6142 18.1702544527 1.80252221901 20.3394809761 19.246317948 -23.2960535458 2.47021334712
2458724.35028 13.23732333 0.954113303756 5.26208583614 9.46511702626 -5.01320489961 0.9566059592
2458727.50069 12.1046615938 0.726162084039 -4.70470761149 6.78118215956 -8.2571202261 1.20876229434
2458731.5681 11.7885639954 0.965929144916 -27.0848372528 9.64634729167 -5.80652299022 1.0473654656
2458737.35971 13.4710452945 0.951524985484 -4.56682769321 9.12630233959 0.0992536796831 0.870171809048
2458741.47103 13.6817348192 0.951664758988 1.99197495058 10.1749037667 -2.08271148291 0.972496521338
2458743.34974 9.21778259125 0.83876537369 -10.5528679301 7.80447082484 3.63841910304 0.650816316347
2458745.30677 13.3791205108 0.91936777917 -24.0973049377 7.84846560358 3.39512970639 0.570424947029
2458756.32526 14.5847159709 0.898693494502 -29.8273366473 7.13916588382 4.91456160789 0.723267774118
2458759.38329 8.97557680304 0.753004713611 -15.2494866685 7.33503125147 3.00919604963 0.933437932348
2458761.29748 6.22480257264 0.847752658199 1.20331540176 8.25274195259 4.80082924792 0.79981014654
2458763.34428 10.1077675729 0.750679922917 -3.73778112238 7.14678842426 5.08941832141 0.931962326107
2458765.28985 8.00494282433 1.14002361598 -17.3076412615 10.7588582504 5.31399612557 1.0383862762
2458767.40747 8.47435686194 1.05672719205 9.01035324008 10.5214918383 7.04750037837 0.815690627282
2458771.39022 5.97076555812 1.3648668908 -14.3704565725 14.1888555501 -9.76807260173 1.37874852899
2458774.31376 10.0017779148 1.10161561364 -6.43761589089 11.2354323342 3.99994556492 1.11334911081
2458777.40088 7.41067787494 1.35771102713 -6.86292178942 14.5861763239 -9.43397746464 2.13129985141
2458782.2693 7.29523577346 1.02853165368 -21.8186628326 9.24473694852 3.90172856625 1.05873185668
2458784.43552 6.62094024479 0.962923483416 -20.6578866896 9.36550503381 4.97875542452 1.08601315617
2458786.3223 7.63812598075 1.11836296722 -14.9049321543 11.4940830497 -0.406880093374 1.45189035452
2458794.36264 4.84398551673 1.15932733083 -26.1442375935 11.8432139804 -1.68272697209 1.38601554675
