wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.10878073,5177.08958906,0.00000000,1595.00000000,nan,7.49342272,0.01998468,0.01998460,38602,118,1
5177.50805291,5177.49209415,0.00000000,1612.19340195,0.03736060,7.77240317,0.01998466,0.01998460,38599,118,1
5177.50805291,5177.49209415,0.00000000,1612.19340195,0.03736060,7.77240317,0.01998466,0.01998460,38599,118,1
5177.62583166,5177.62627642,1617.26748622,1617.24830266,0.02863296,7.85414572,0.01998460,0.01998460,38598,118,0
5177.78463372,5177.76046565,0.00000000,1624.12444640,0.27338820,7.96512234,0.01998470,0.01998460,38597,118,1
5177.89615530,5177.89466182,0.00000000,1628.94009903,0.20951768,8.04268938,0.01998461,0.01998460,38596,118,1
5178.01463202,nan,0.00000000,1634.05916120,0.08077658,8.12499894,0.01998558,0.01998460,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.22032906,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.34836216,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.44412171,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.49191361,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.53964572,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.58731712,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.61906388,nan,0.00000000,-2147483648,118,1
5178.83910404,5178.83422980,0.00000000,1669.77070791,0.24597064,8.69467897,0.01998462,0.01998460,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.79316957,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.82473182,nan,0.00000000,-2147483648,118,1
5179.13202190,5178.83422980,0.00000000,1682.49571976,0.09801748,8.89557166,0.01998575,0.01998460,38589,118,1
5179.25749159,5179.23700615,0.00000000,1687.95245217,0.26878748,8.98135058,0.01998468,0.01998460,38586,118,1
5179.40283958,5179.10274041,0.00000000,1694.27824909,0.22124963,9.08050478,0.01998576,0.01998460,38587,118,1
5179.40283958,5179.10274041,0.00000000,1694.27824909,0.22124963,9.08050478,0.01998576,0.01998460,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.24783943,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.27895006,nan,0.00000000,-2147483648,118,1
5179.78267261,5179.77413871,0.00000000,1710.83237450,0.41236078,9.33847100,0.01998464,0.01998460,38582,118,1
5179.92274161,5179.90843925,0.00000000,1716.94542761,0.13823205,9.43315700,0.01998466,0.01998460,38581,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.51120553,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.60356165,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.66495381,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.69559557,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.77203953,nan,0.00000000,-2147483648,118,1
5180.58026134,5180.58004640,1745.66953788,1745.67895579,0.35175677,9.87378968,0.01998460,0.01998461,38576,118,0
5180.58026134,5180.58004640,1745.66953788,1745.67895579,0.35175677,9.87378968,0.01998460,0.01998461,38576,118,0
5180.71845708,5180.71438873,0.00000000,1751.76028464,0.08027266,9.96606712,0.01998462,0.01998461,38575,118,1
5180.86057395,nan,0.00000000,1757.99403520,0.06505953,10.06028576,0.01998465,0.01998461,38574,118,1
5180.99042637,5180.98309427,0.00000000,1763.69401630,0.05933779,10.14610139,0.01998463,0.01998461,38573,118,1
5181.12597887,5181.11745749,0.00000000,1769.64848765,0.19780307,10.23540003,0.01998464,0.01998461,38572,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.28550342,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.31534726,nan,0.00000000,-2147483648,118,1
5181.38774985,5181.38620482,0.00000000,1781.15982410,0.26920395,10.40700189,0.01998461,0.01998461,38570,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.47874025,nan,0.00000000,-2147483648,118,1
5181.65502100,5181.65498004,1792.90276641,1792.90457199,0.17266114,10.58064141,0.01998461,0.01998461,38568,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.65550970,nan,0.00000000,-2147483648,118,1
5181.92973539,5181.92378312,0.00000000,1805.04582283,0.34676000,10.75856246,0.01998463,0.01998461,38566,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.81615267,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.84521397,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.93212308,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.96100044,nan,0.00000000,-2147483648,118,1
5182.33560402,5182.32704003,0.00000000,1822.97945878,0.13984016,11.01831991,0.01998464,0.01998461,38563,118,1
5182.46448225,5182.46147294,0.00000000,1828.68242780,0.14023434,11.10013980,0.01998462,0.01998461,38562,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.19032514,nan,0.00000000,-2147483648,118,1
5182.74806779,5182.73035968,0.00000000,1841.24561310,0.04817667,11.27900947,0.01998468,0.01998461,38560,118,1
5182.88226231,5182.86481351,0.00000000,1847.19746538,0.33651438,11.36307813,0.01998468,0.01998461,38559,118,1
5183.00940121,5182.99927431,0.00000000,1852.84046830,0.13990737,11.44237857,0.01998465,0.01998461,38558,118,1
5183.00940121,5182.99927431,0.00000000,1852.84046830,0.13990737,11.44237857,0.01998465,0.01998461,38558,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.54241450,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.59802027,nan,0.00000000,-2147483648,118,1
5183.26467308,5183.26821684,0.00000000,1864.18263371,0.37281275,11.60055424,0.01998460,0.01998461,38556,118,1
5183.41285044,5183.40269856,0.00000000,1870.77380166,0.10511765,11.69171604,0.01998465,0.01998461,38555,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.79101017,nan,0.00000000,-2147483648,118,1
5183.67628356,5183.67168294,0.00000000,1882.50519811,0.06667251,11.85256683,0.01998463,0.01998461,38553,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.88653824,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.92727844,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.95437127,nan,0.00000000,-2147483648,118,1
5183.94747251,5183.94069523,0.00000000,1894.60005951,0.18340244,12.01647998,0.01998464,0.01998461,38551,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.11578542,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.16914999,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.24877874,nan,0.00000000,-2147483648,118,1
5184.48820857,5184.47880355,0.00000000,1918.77164694,0.23518092,12.33803979,0.01998465,0.01998461,38547,118,1
5184.48820857,5184.47880355,0.00000000,1918.77164694,0.23518092,12.33803979,0.01998465,0.01998461,38547,118,1
5184.62205453,5184.61334808,0.00000000,1924.76612453,0.19192499,12.41651219,0.01998464,0.01998461,38546,118,1
5184.74000560,5184.74789959,0.00000000,1930.05249202,0.23573272,12.48528638,0.01998458,0.01998461,38545,118,1
5184.90198701,5184.88245808,0.00000000,1937.31798802,0.24451848,12.57914647,0.01998469,0.01998461,38544,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.63922168,nan,0.00000000,-2147483648,118,1
5185.16570689,5185.15159600,0.00000000,1949.16116410,0.27613887,12.73047929,0.01998467,0.01998461,38542,118,1
5185.28871581,5185.28617544,0.00000000,1954.69135450,0.35941254,12.80042854,0.01998462,0.01998461,38541,118,1
5185.43828452,5185.42076186,0.00000000,1961.42084277,0.03700113,12.88492489,0.01998468,0.01998461,38540,118,1
5185.57432199,5185.55535526,0.00000000,1967.54652279,0.21674633,12.96124024,0.01998469,0.01998461,38539,118,1
5185.57432199,nan,0.00000000,1967.54652279,0.21674633,12.96124024,0.01998469,0.01998461,38539,118,1
5185.69761078,5185.68995565,0.00000000,1973.10226157,0.17455249,13.02995653,0.01998464,0.01998461,38538,118,1
5185.82066217,5185.82456302,0.00000000,1978.65122077,0.04540371,13.09811164,0.01998460,0.01998461,38537,118,1
5185.95812524,5185.95917738,1984.88510006,1984.83759108,0.16133085,13.17352875,0.01998461,0.01998461,38536,118,0
5186.10712469,5186.09379872,0.00000000,1991.58436000,0.29845851,13.25509024,0.01998466,0.01998461,38535,118,1
5186.24276344,nan,0.00000000,1997.71559346,0.06603838,13.32858310,0.01998467,0.01998461,38534,118,1
5186.37248591,5186.36306237,0.00000000,2003.58388927,0.14051526,13.39835996,0.01998465,0.01998461,38533,118,1
5186.50350601,5186.49770468,0.00000000,2009.51535673,0.02425538,13.46832268,0.01998464,0.01998461,38532,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.50915790,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.54415477,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.62523875,nan,0.00000000,-2147483648,118,1
5186.90979741,5186.90167352,0.00000000,2027.93743272,0.07725184,13.68194366,0.01998465,0.01998461,38529,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.76234869,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.80751619,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.84121468,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.87476074,nan,0.00000000,-2147483648,118,1
5187.43198627,5187.44039651,0.00000000,2051.67865002,0.16051421,13.94889147,0.01998458,0.01998461,38525,118,1
5187.58388422,5187.57509473,0.00000000,2058.59829177,0.14776458,14.02489137,0.01998465,0.01998461,38524,118,1
5187.72869136,5187.70979995,0.00000000,2065.20066273,0.27153822,14.09663633,0.01998469,0.01998461,38523,118,1
5187.86113765,5187.84451216,0.00000000,2071.24437626,0.26555327,14.16164645,0.01998468,0.01998461,38522,118,1
5187.99197435,5187.97923136,0.00000000,2077.21927427,0.06016380,14.22528816,0.01998466,0.01998461,38521,118,1
5188.11274892,5188.11395756,2082.75952548,2082.70426316,0.29792021,14.28315833,0.01998461,0.01998461,38520,118,0
5188.32727826,nan,0.00000000,2092.55264040,0.38305167,14.38572607,0.01998544,0.01998461,38520,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.36967056,nan,0.00000000,-2147483648,118,1
5188.39430844,5188.38343094,0.00000000,2095.62156603,0.10458938,14.41733427,0.01998466,0.01998462,38518,118,1
5188.50919025,nan,0.00000000,2100.88418196,0.18542124,14.47114267,0.01998458,0.01998462,38517,118,1
5188.64158513,5188.65293230,0.00000000,2106.95350986,0.12582415,14.53257915,0.01998457,0.01998462,38516,118,1
5188.80536504,5188.78769347,0.00000000,2114.46822977,0.13960066,14.60772036,0.01998468,0.01998462,38515,118,1
5188.93436821,5188.92246164,0.00000000,2120.39245540,0.19185886,14.66623108,0.01998466,0.01998462,38514,118,1
5189.06765149,5189.05723681,0.00000000,2126.51803333,0.15684995,14.72605255,0.01998466,0.01998462,38513,118,1
5189.18882983,5189.19201898,0.00000000,2132.09152048,0.02537429,14.77988034,0.01998460,0.01998462,38512,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.83631374,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.89295471,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.92102222,nan,0.00000000,-2147483648,118,1
5189.61096521,5189.59640748,0.00000000,2151.53892846,0.12624045,14.96316587,0.01998467,0.01998462,38509,118,1
5189.73142532,5189.73121765,2157.05717662,2157.06676260,0.18312862,15.01396617,0.01998462,0.01998462,38508,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,15.07686267,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.09483605,nan,0.00000000,-2147483648,118,1
5190.00661640,5190.00085898,0.00000000,2169.81118759,0.07904264,15.12887442,0.01998464,0.01998462,38506,118,1
5190.13774456,5190.13569015,0.00000000,2175.87670087,0.17453555,15.18247251,0.01998463,0.01998462,38505,118,1
5190.27521880,5190.27052833,0.00000000,2182.24094379,0.12195702,15.23794910,0.01998464,0.01998462,38504,118,1
5190.39596532,5190.40537350,0.00000000,2187.83517978,0.18955473,15.28606689,0.01998458,0.01998462,38503,118,1
5190.55479142,5190.54022568,0.00000000,2195.19992282,0.18703004,15.34848632,0.01998467,0.01998462,38502,118,1
5190.55479142,5190.54022568,0.00000000,2195.19992282,0.18703004,15.34848632,0.01998467,0.01998462,38502,118,1
5190.69846946,5190.67508487,0.00000000,2201.86840058,0.05842754,15.40409125,0.01998471,0.01998462,38501,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.45444974,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.47881892,nan,0.00000000,-2147483648,118,1
5190.95972878,5190.94482425,0.00000000,2214.00915648,0.02336565,15.50308399,0.01998468,0.01998462,38499,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.55876430,nan,0.00000000,-2147483648,118,1
5191.21916574,5191.21459165,0.00000000,2226.08448775,0.27077834,15.59865110,0.01998464,0.01998462,38497,118,1
5191.35019275,5191.34948586,2232.14012985,2232.17308861,0.19029366,15.64573655,0.01998462,0.01998462,38496,118,0
5191.48838361,5191.48438708,0.00000000,2238.63546022,0.16968749,15.69490059,0.01998463,0.01998462,38495,118,1
5191.63211887,5191.61929531,0.00000000,2245.34495951,0.14124524,15.74505645,0.01998467,0.01998462,38494,118,1
5191.75477202,5191.75421055,2251.03117990,2251.05741735,0.21228906,15.78704310,0.01998462,0.01998462,38493,118,0
5191.89005245,5191.88913279,2257.33856759,2257.38157762,0.11102815,15.83275484,0.01998462,0.01998462,38492,118,0
5192.03386907,5192.02406205,0.00000000,2264.13019086,0.45621516,15.88063779,0.01998466,0.01998462,38491,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.92152979,nan,0.00000000,-2147483648,118,1
