wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.83102078,5160.64536558,0.00000000,922.00116761,386.46069456,7.79743485,0.01998532,0.01998460,38725,118,1
5160.83102078,5160.64536558,0.00000000,922.00116761,386.46069456,7.79743485,0.01998532,0.01998460,38725,118,1
5160.91512427,5160.91198352,0.00000000,925.35023854,0.02030887,7.92371876,0.01998461,0.01998460,38723,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.28561343,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.36025422,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.54630909,nan,0.00000000,-2147483648,118,1
5161.49127058,5161.31196208,0.00000000,948.32607648,0.42377580,8.78059083,0.01998529,0.01998460,38720,118,1
5161.49127058,5161.31196208,0.00000000,948.32607648,0.42377580,8.78059083,0.01998529,0.01998460,38720,118,1
5161.49127058,5161.31196208,0.00000000,948.32607648,0.42377580,8.78059083,0.01998529,0.01998460,38720,118,1
5161.72261920,5161.71200262,0.00000000,957.56828682,0.09910519,9.12063194,0.01998464,0.01998460,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.39214065,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.46491676,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.75478828,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.89898587,nan,0.00000000,-2147483648,118,1
5162.24004766,5162.24548646,0.00000000,978.27336360,0.34277365,9.87282758,0.01998458,0.01998460,38713,118,1
5162.49679829,nan,0.00000000,988.56494860,0.17035841,10.24180771,0.01998506,0.01998460,38712,118,1
5162.49679829,nan,0.00000000,988.56494860,0.17035841,10.24180771,0.01998506,0.01998460,38712,118,1
5162.66912935,5162.64567169,0.00000000,995.47924688,0.63977267,10.48788525,0.01998469,0.01998460,38710,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.61262798,nan,0.00000000,-2147483648,118,1
5162.91071244,5162.91249631,1005.26242582,1005.19074694,0.04208526,10.83105687,0.01998460,0.01998460,38708,118,0
5162.91071244,5162.91249631,1005.26242582,1005.19074694,0.04208526,10.83105687,0.01998460,0.01998460,38708,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,11.10493480,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.17478010,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.24450468,nan,0.00000000,-2147483648,118,1
5163.31947598,5163.31278493,0.00000000,1021.62046360,0.28097971,11.40512358,0.01998463,0.01998460,38705,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.96935122,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.10591996,nan,0.00000000,-2147483648,118,1
5163.97734287,5163.98007055,0.00000000,1048.14154667,0.14043657,12.31467760,0.01998459,0.01998460,38700,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.44525672,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.51276749,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.71458859,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.91534511,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.01532506,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.24758144,nan,0.00000000,-2147483648,118,1
5164.79839175,5164.78104093,0.00000000,1081.35169912,0.13904611,13.42417750,0.01998467,0.01998460,38694,118,1
5164.79839175,5164.78104093,0.00000000,1081.35169912,0.13904611,13.42417750,0.01998467,0.01998460,38694,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.70778314,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.80565265,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.87075331,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.16226697,nan,0.00000000,-2147483648,118,1
