A,e_A
2243.319547204106584,0.016943407412016
30673.101916776766302,0.652178268480211
403.080286411335692,21.114357642371871
8157.392758564092219,252.941951603134356
3109.459662497043610,5572.936470505535908
-467.303535797189397,2.513607173975397
2007.862908040173352,224.365457489783921
-59087.421556711196899,17692.784887859696028
106391.321491241455078,615877.974537488888018
-11238293.797607421875000,33130808.424585774540901
-8653.262608460150659,86.240335660676934
-9.476391438394785,2032.842580962234251
-15593.575717568397522,29074.219584820555610
67644.892312049865723,435888.360169979569037
-40330.814560532569885,7296.337862339632920
80154.914110660552979,175354.800211361842230
-205027.099571228027344,1750368.318935176357627
4962743.659271240234375,35250464.083579294383526
-3651145.949928283691406,526130.472815863089636
-2055667.364929199218750,5865288.357750873081386
-31624843.496093750000000,112843221.563067138195038
-579617.959716796875000,18473467.832735732197762
-14815455.666015625000000,342747876.129684865474701
-493178142.781250000000000,975930936.615966677665710
