wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99383118,5176.68939578,0.00000000,1590.00000000,nan,7.46324680,0.01998578,0.01998461,38605,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.60596512,nan,0.00000000,-2147483648,118,1
5177.34749860,5177.36013571,0.00000000,1605.21848610,0.25870533,7.70442304,0.01998456,0.01998461,38600,118,1
5177.50962126,5177.49430455,0.00000000,1612.20405413,0.13559549,7.81486468,0.01998467,0.01998461,38599,118,1
5177.64438825,5177.62848034,0.00000000,1618.01540574,0.21553057,7.90660268,0.01998467,0.01998461,38598,118,1
5177.78176838,5177.76266308,0.00000000,1623.94364493,0.21360997,8.00004726,0.01998468,0.01998461,38597,118,1
5177.89637164,5177.89685278,1628.90819462,1628.88741091,0.10582706,8.07786124,0.01998461,0.01998461,38596,118,0
5178.02114300,5178.03104943,0.00000000,1634.28333080,0.22880640,8.16266937,0.01998457,0.01998461,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.23669230,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.28371904,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.34635286,nan,0.00000000,-2147483648,118,1
5178.43360995,5178.43368111,1652.13015432,1652.12707152,0.21458899,8.44213653,0.01998461,0.01998461,38592,118,0
5178.43360995,5178.43368111,1652.13015432,1652.12707152,0.21458899,8.44213653,0.01998461,0.01998461,38592,118,0
5178.57950489,5178.56790558,0.00000000,1658.45203596,0.06438627,8.54080689,0.01998466,0.01998461,38591,118,1
5178.70522773,5178.70213701,0.00000000,1663.90375267,0.19490135,8.62567877,0.01998462,0.01998461,38590,118,1
5178.82072572,5178.83637540,0.00000000,1668.91527809,0.14007155,8.70354899,0.01998455,0.01998461,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.78240607,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.85979688,nan,0.00000000,-2147483648,118,1
5179.24227210,5179.23913230,0.00000000,1687.23243133,0.04845858,8.98687884,0.01998462,0.01998461,38586,118,1
5179.24227210,5179.23913230,0.00000000,1687.23243133,0.04845858,8.98687884,0.01998462,0.01998461,38586,118,1
5179.37684016,5179.37339852,0.00000000,1693.08835119,0.10670958,9.07700768,0.01998463,0.01998461,38585,118,1
5179.51882101,5179.50767170,0.00000000,1699.27139442,0.09891118,9.17192111,0.01998466,0.01998461,38584,118,1
5179.65635716,5179.64195183,0.00000000,1705.26533939,0.15052681,9.26367880,0.01998467,0.01998461,38583,118,1
5179.65635716,5179.64195183,0.00000000,1705.26533939,0.15052681,9.26367880,0.01998467,0.01998461,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.45776521,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.51847811,nan,0.00000000,-2147483648,118,1
5180.30729294,5180.31345695,0.00000000,1733.69355684,0.23319956,9.69524987,0.01998459,0.01998461,38578,118,1
5180.30729294,5180.31345695,0.00000000,1733.69355684,0.23319956,9.69524987,0.01998459,0.01998461,38578,118,1
5180.44286851,5180.44777886,0.00000000,1739.62703123,0.08399064,9.78452577,0.01998459,0.01998461,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.88008855,nan,0.00000000,-2147483648,118,1
5180.72664459,5180.71644358,0.00000000,1752.06055164,0.24874399,9.97064596,0.01998465,0.01998461,38575,118,1
5180.72664459,nan,0.00000000,1752.06055164,0.24874399,9.97064596,0.01998465,0.01998461,38575,118,1
5180.85914040,nan,0.00000000,1757.87232269,0.08442057,10.05718556,0.01998465,0.01998461,38574,118,1
5180.85914040,5180.85078638,0.00000000,1757.87232269,0.08442057,10.05718556,0.01998465,0.01998461,38574,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.19249093,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.23679573,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.29573854,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.33984685,nan,0.00000000,-2147483648,118,1
5181.39893986,5181.38822727,0.00000000,1781.59316721,0.08992839,10.40721289,0.01998466,0.01998461,38570,118,1
5181.53187800,5181.52260491,0.00000000,1787.44566689,0.03942163,10.49275332,0.01998465,0.01998461,38569,118,1
5181.66280563,5181.65698952,0.00000000,1793.21380415,0.14842659,10.57673080,0.01998464,0.01998461,38568,118,1
5181.79158197,5181.79138110,1798.87591006,1798.88476969,0.17260417,10.65896845,0.01998462,0.01998461,38567,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.73286586,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.81919947,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.84789334,nan,0.00000000,-2147483648,118,1
5182.20378877,5182.19459765,0.00000000,1817.09117057,0.16822936,10.92074411,0.01998465,0.01998462,38564,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.99072180,nan,0.00000000,-2147483648,118,1
5182.46857235,5182.46344354,0.00000000,1828.80380191,0.13526192,11.08727804,0.01998464,0.01998462,38562,118,1
5182.60567561,5182.59787695,0.00000000,1834.87524878,0.07467716,11.17300730,0.01998465,0.01998462,38561,118,1
5182.60567561,5182.59787695,0.00000000,1834.87524878,0.07467716,11.17300730,0.01998465,0.01998462,38561,118,1
5182.73268085,5182.73231732,1840.48202168,1840.49813644,0.21935022,11.25203200,0.01998462,0.01998462,38560,118,0
5182.87853711,5182.86676467,0.00000000,1846.97227798,0.13894236,11.34257165,0.01998466,0.01998462,38559,118,1
5183.01135317,5183.00121900,0.00000000,1852.86715777,0.21219050,11.42458636,0.01998466,0.01998462,38558,118,1
5183.13132339,5183.13568029,0.00000000,1858.19562715,0.23222278,11.49836777,0.01998460,0.01998462,38557,118,1
5183.26649525,5183.27014857,0.00000000,1864.20353551,0.17834454,11.58114961,0.01998460,0.01998462,38556,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.68792194,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.72880756,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.75600252,nan,0.00000000,-2147483648,118,1
5183.66090768,5183.67359524,0.00000000,1881.75965819,0.15915520,11.82052054,0.01998457,0.01998462,38553,118,1
5183.81269098,5183.80809142,0.00000000,1888.52616893,0.05836615,11.91174890,0.01998463,0.01998462,38552,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.99848249,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.02516795,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.06509829,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.15780869,nan,0.00000000,-2147483648,118,1
5184.35691951,5184.34614592,0.00000000,1912.83536697,0.30553876,12.23459640,0.01998466,0.01998462,38548,118,1
5184.35691951,5184.34614592,0.00000000,1912.83536697,0.30553876,12.23459640,0.01998466,0.01998462,38548,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.31521897,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.38023026,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.41907222,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.45778971,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.48353187,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.52204037,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.54764257,nan,0.00000000,-2147483648,118,1
5185.02489068,5185.01887110,0.00000000,1942.77406204,0.06466172,12.62124004,0.01998464,0.01998462,38543,118,1
5185.02489068,5185.01887110,0.00000000,1942.77406204,0.06466172,12.62124004,0.01998464,0.01998462,38543,118,1
5185.14493542,5185.15343708,0.00000000,1948.16654878,0.20298718,12.68954547,0.01998459,0.01998462,38542,118,1
5185.31026430,5185.28801005,0.00000000,1955.59926819,0.48507132,12.78300846,0.01998470,0.01998462,38541,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.86285080,nan,0.00000000,-2147483648,118,1
