A,e_A
2291.006706115501402,0.016807124384519
30432.899370834515139,0.664153419844615
363.086760216669063,20.137882683203159
7625.311619755811989,268.073771052962513
1501.037630205973983,5377.064910778057310
-479.211052015660243,2.480826227896316
1904.529586391523480,223.910135695706856
-66922.668173551559448,17518.898888680720120
69578.886608123779297,615856.012524735415354
-11655456.984985351562500,33126657.394321966916323
-8557.046159021556377,85.179891126677063
20.261186992749572,1896.877833960544422
-14737.605852007865906,29090.122865245124558
56541.595648288726807,405502.756981233891565
-40971.732065081596375,7078.250553703732294
75942.037414550781250,165484.110423014819389
-557292.693881988525391,1727054.240986996097490
4448254.151611328125000,32873542.219399686902761
-3634242.752494812011719,508434.641007556754630
-1641922.204704284667969,5563975.814873400144279
-42231593.327636718750000,105078684.534612372517586
-4806895.892089843750000,18036042.322574254125357
11183290.030273437500000,321822487.951636672019958
-561960716.562500000000000,946212075.324433803558350
