wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01703108,5176.82449023,0.00000000,1591.00000000,nan,7.45419565,0.01998484,0.01998410,38603,118,1
5177.35789478,5177.36110197,0.00000000,1605.66887431,0.15001629,7.69182664,0.01998408,0.01998410,38599,118,1
5177.35789478,5177.36110197,0.00000000,1605.66887431,0.15001629,7.69182664,0.01998408,0.01998410,38599,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.77790421,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.87459018,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.97106662,nan,0.00000000,-2147483648,118,1
5177.89803575,5177.89782495,1628.95550840,1628.96461433,0.07115169,8.06675945,0.01998410,0.01998410,38595,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.14737260,nan,0.00000000,-2147483648,118,1
5178.18375598,5178.16622815,0.00000000,1641.31748046,0.20159912,8.26423151,0.01998416,0.01998410,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.33882577,nan,0.00000000,-2147483648,118,1
5178.45642010,5178.43465918,0.00000000,1653.12101388,0.10211991,8.45198122,0.01998418,0.01998410,38591,118,1
5178.57434726,5178.56888513,0.00000000,1658.23128514,0.30067158,8.53296780,0.01998412,0.01998410,38590,118,1
5178.70310821,5178.70311804,1663.81470237,1663.81427615,0.07920350,8.62123270,0.01998410,0.01998410,38589,118,0
5178.83663462,5178.83735790,1669.63958351,1669.60818846,0.31549969,8.71259107,0.01998410,0.01998410,38588,118,0
5178.83663462,5178.83735790,1669.63958351,1669.60818846,0.31549969,8.71259107,0.01998410,0.01998410,38588,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.87581491,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.90713309,nan,0.00000000,-2147483648,118,1
5179.25517706,5179.24011923,0.00000000,1687.79676310,0.02036536,8.99772632,0.01998416,0.01998410,38585,118,1
5179.25517706,5179.24011923,0.00000000,1687.79676310,0.02036536,8.99772632,0.01998416,0.01998410,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.09437222,nan,0.00000000,-2147483648,118,1
5179.50553670,5179.50866159,0.00000000,1698.69566251,0.08999746,9.16731983,0.01998409,0.01998410,38583,118,1
5179.64013434,nan,0.00000000,1704.56110496,0.20136914,9.25818021,0.01998409,0.01998410,38582,118,1
5179.77989786,nan,0.00000000,1710.65612392,0.01378478,9.35228502,0.01998411,0.01998410,38581,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.40377579,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.44988735,nan,0.00000000,-2147483648,118,1
5180.04966365,5180.04582982,0.00000000,1722.43336385,0.10684029,9.53319601,0.01998411,0.01998410,38579,118,1
5180.04966365,5180.04582982,0.00000000,1722.43336385,0.10684029,9.53319601,0.01998411,0.01998410,38579,118,1
5180.21051554,nan,0.00000000,1729.46382520,0.16649689,9.64059408,0.01998473,0.01998410,38579,118,1
5180.31926080,5180.31445571,0.00000000,1734.22026786,0.14956042,9.71299432,0.01998412,0.01998410,38577,118,1
5180.43876188,5180.44877911,0.00000000,1739.45037169,0.29404997,9.79235821,0.01998406,0.01998410,38576,118,1
5180.58817135,5180.58310946,0.00000000,1745.99418788,0.26744994,9.89128767,0.01998412,0.01998410,38575,118,1
5180.70668485,5180.71744678,0.00000000,1751.18857751,0.02487173,9.96951934,0.01998406,0.01998410,38574,118,1
5180.85668287,5180.85179107,0.00000000,1757.76768860,0.14548356,10.06822184,0.01998412,0.01998410,38573,118,1
5180.99151603,5180.98614232,0.00000000,1763.68620806,0.09189644,10.15664087,0.01998412,0.01998410,38572,118,1
5181.11105962,5181.12050054,0.00000000,1768.93720765,0.25871080,10.23478696,0.01998406,0.01998410,38571,118,1
5181.25886843,5181.25486572,0.00000000,1775.43448069,0.17240810,10.33108280,0.01998412,0.01998410,38570,118,1
5181.25886843,5181.25486572,0.00000000,1775.43448069,0.17240810,10.33108280,0.01998412,0.01998410,38570,118,1
5181.52138443,nan,0.00000000,1786.98685417,0.22464347,10.50119208,0.01998409,0.01998410,38568,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.60375433,nan,0.00000000,-2147483648,118,1
5181.79386941,5181.79239614,1798.92582402,1798.99080434,0.20473569,10.67640977,0.01998411,0.01998410,38566,118,0
5181.92799408,nan,0.00000000,1804.91296178,0.27164328,10.76226095,0.01998411,0.01998410,38565,118,1
5182.06783000,5182.06120317,0.00000000,1811.08710251,0.16526585,10.85134015,0.01998413,0.01998410,38564,118,1
5182.19694913,5182.19561713,1816.73007607,1816.78895497,0.35027785,10.93321475,0.01998411,0.01998410,38563,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,11.00770950,nan,0.00000000,-2147483648,118,1
5182.60390547,5182.59890087,0.00000000,1834.80033292,0.21530612,11.18932690,0.01998412,0.01998410,38560,118,1
5182.72589944,5182.73334273,0.00000000,1840.20651988,0.22914869,11.26543761,0.01998407,0.01998410,38559,118,1
5182.86754147,5182.86779156,1846.49484182,1846.48374744,0.11183128,11.35336032,0.01998410,0.01998410,38558,118,0
5182.99669457,5183.00224736,0.00000000,1852.21991351,0.12065707,11.43327590,0.01998408,0.01998410,38557,118,1
5183.14402842,5183.13671014,0.00000000,1858.76372824,0.23767622,11.52393742,0.01998413,0.01998410,38556,118,1
5183.14402842,5183.13671014,0.00000000,1858.76372824,0.23767622,11.52393742,0.01998413,0.01998410,38556,118,1
5184.17689885,5183.94363331,0.00000000,1904.78989688,0.20014664,12.14579453,0.01998500,0.01998410,38550,118,1
5184.76333981,5184.75080770,0.00000000,1931.04168014,0.14224251,12.48748785,0.01998415,0.01998410,38544,118,1
5184.90081104,5184.88536120,0.00000000,1937.20813823,0.09835710,12.56632138,0.01998416,0.01998410,38543,118,1
5185.02771646,5185.01992168,0.00000000,1942.90492754,0.30705384,12.63865780,0.01998413,0.01998410,38542,118,1
5185.15969685,5185.15448914,0.00000000,1948.83389633,0.10985571,12.71343533,0.01998412,0.01998410,38541,118,1
5185.30468531,5185.28906359,0.00000000,1955.35236942,0.20757117,12.79504563,0.01998416,0.01998410,38540,118,1
5185.42579249,5185.42364502,0.00000000,1960.80131021,0.19901712,12.86277736,0.01998411,0.01998410,38539,118,1
5185.55880647,5185.55823343,1966.76395818,1966.78977250,0.16791474,12.93669835,0.01998411,0.01998410,38538,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,13.00056891,nan,0.00000000,-2147483648,118,1
5185.82345993,5185.82743122,0.00000000,1978.72002856,0.23963695,13.08233259,0.01998409,0.01998410,38536,118,1
5185.94942475,5185.96204059,0.00000000,1984.40447902,0.07623626,13.15095096,0.01998406,0.01998410,38535,118,1
5186.11242223,5186.09665694,0.00000000,1991.76623061,0.05866461,13.23906722,0.01998417,0.01998410,38534,118,1
5186.11242223,5186.09665694,0.00000000,1991.76623061,0.05866461,13.23906722,0.01998417,0.01998410,38534,118,1
5186.36262123,5186.36591062,0.00000000,2003.07989462,0.14921822,13.37282015,0.01998409,0.01998411,38532,118,1
5186.50496884,5186.50054794,0.00000000,2009.52396906,0.13860734,13.44809186,0.01998412,0.01998411,38531,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.49998230,nan,0.00000000,-2147483648,118,1
5186.78588615,5186.76984354,0.00000000,2022.25670197,0.05771739,13.59484996,0.01998417,0.01998411,38529,118,1
5186.78588615,5186.76984354,0.00000000,2022.25670197,0.05771739,13.59484996,0.01998417,0.01998411,38529,118,1
5186.91206706,5186.90450183,0.00000000,2027.98268827,0.18537773,13.65998669,0.01998414,0.01998411,38528,118,1
5187.03964778,5187.03916711,2033.74970683,2033.77153491,0.24823122,13.72529015,0.01998411,0.01998411,38527,118,0
5187.17868098,5187.17383937,0.00000000,2040.09526071,0.19926496,13.79599311,0.01998412,0.01998411,38526,118,1
5187.30655251,5187.30851863,0.00000000,2045.91130244,0.15888243,13.86043111,0.01998410,0.01998411,38525,118,1
5187.44777563,5187.44320489,0.00000000,2052.33968017,0.06472931,13.93099251,0.01998412,0.01998411,38524,118,1
5187.57591196,5187.57789813,0.00000000,2058.17696199,0.18823346,13.99446060,0.01998410,0.01998411,38523,118,1
5187.62103243,nan,0.00000000,2060.23348163,0.34242185,14.01668300,0.01998479,0.01998411,38524,118,1
5187.85252340,5187.84730560,0.00000000,2070.79305551,0.11627334,14.12964885,0.01998413,0.01998411,38521,118,1
5187.99007527,5187.98201982,0.00000000,2077.07437294,0.07242136,14.19593571,0.01998414,0.01998411,38520,118,1
5188.11422611,5188.11674104,0.00000000,2082.74811074,0.13845536,14.25522252,0.01998410,0.01998411,38519,118,1
5188.11422611,5188.11674104,0.00000000,2082.74811074,0.13845536,14.25522252,0.01998410,0.01998411,38519,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.31990013,nan,0.00000000,-2147483648,118,1
5188.38675464,5188.38620446,2095.17934108,2095.20453833,0.22662122,14.38340955,0.01998411,0.01998411,38517,118,0
5188.52501242,5188.52094667,0.00000000,2101.55093717,0.06286277,14.44766773,0.01998412,0.01998411,38516,118,1
5188.65624491,5188.65569587,2107.53118410,2107.55636823,0.30668098,14.50781475,0.01998411,0.01998411,38515,118,0
5188.79784807,5188.79045208,0.00000000,2114.06475291,0.22582759,14.57227148,0.01998414,0.01998411,38514,118,1
5188.92808991,5188.92521527,0.00000000,2120.04557273,0.22330691,14.63083235,0.01998412,0.01998411,38513,118,1
5189.06346948,5189.05998547,0.00000000,2126.26725480,0.17172427,14.69106574,0.01998412,0.01998411,38512,118,1
5189.19197827,5189.19476267,0.00000000,2132.17783792,0.04509695,14.74763605,0.01998410,0.01998411,38511,118,1
5189.33426121,5189.32954686,0.00000000,2138.72725635,0.27854832,14.80957552,0.01998413,0.01998411,38510,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.85886913,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.88668671,nan,0.00000000,-2147483648,118,1
5189.60368033,5189.59913625,0.00000000,2151.14421897,0.07124126,14.92484034,0.01998413,0.01998411,38508,118,1
