A,e_A
2265.054883711433831,0.016921359467232
30562.031179648478428,0.662306028465202
380.110569665004732,20.790072730679722
7893.260051667690277,261.553805881396045
2028.735995499417186,5512.883311827792568
-473.063031241272256,2.525869762389672
2093.627639414742589,224.824853934693152
-60051.448455154895782,17891.092154158355697
-283435.302604675292969,618576.526340696378611
-23953935.710815429687500,33547007.134212248027325
-8570.604542511515319,86.845928762080035
53.929076164960861,2005.049430899328854
-16607.045097708702087,29436.892841035158199
31925.625655651092529,429317.147330617008265
-39392.515459299087524,7345.788459791464447
89716.718176841735840,174498.918134347186424
-284319.079666137695312,1764722.277709173737094
3029279.985809326171875,34630648.687118902802467
-3650705.049240112304688,533204.974383403197862
-1818272.116378784179688,5909866.425197149626911
-25434504.417968750000000,112593131.242324799299240
-2378938.082519531250000,18638262.862199824303389
-11216996.449218750000000,346402921.866124689579010
-557238025.218750000000000,992582623.060365200042725
