A,e_A
2225.847343290283789,0.016900933909187
30739.786751368021214,0.644524827934373
379.478562382195378,21.203770945456728
8180.211758817546070,245.881235227435582
3309.022977871820331,5581.388080890806123
-461.288381958245736,2.477610394346965
2055.409222711808980,221.480631880321766
-55300.903475612401962,17185.998847665359790
-112107.015289306640625,605802.720221236464567
-17708421.285644531250000,31916679.517230857163668
-8682.696349683217704,84.236373707180306
33.709951296448708,2003.259088585015888
-19481.171157240867615,28254.382897200641310
46658.871569633483887,425260.962249595613685
-41842.595636248588562,7279.817033649927907
85020.835550308227539,169880.330018599284813
-442234.155151367187500,1692263.706893549533561
2658076.761932373046875,34133391.239702634513378
-3649222.235717773437500,508131.149413909006398
-1774384.102905273437500,5782178.468177220784128
-27857466.634765625000000,108742086.917818874120712
-4506849.416992187500000,18494798.149691030383110
-6305586.482421875000000,329601162.445086479187012
-635166848.937500000000000,949341878.234377741813660
