wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.19287874,5164.11527430,0.00000000,1057.00000000,nan,10.77707829,0.01998491,0.01998461,38699,118,1
5164.40256312,5164.38223481,0.00000000,1065.47780182,0.21835328,11.13359845,0.01998469,0.01998461,38697,118,1
5164.40256312,5164.38223481,0.00000000,1065.47780182,0.21835328,11.13359845,0.01998469,0.01998461,38697,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.36379346,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.57084567,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.73555094,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.81759247,nan,0.00000000,-2147483648,118,1
5164.90130705,5164.78272733,0.00000000,1085.67505145,0.02684833,11.96780682,0.01998507,0.01998461,38694,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.06247727,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.22470447,nan,0.00000000,-2147483648,118,1
5165.31700928,5165.31681397,1102.53333076,1102.54126193,0.17756916,12.64830490,0.01998461,0.01998461,38690,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,12.66661086,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.82577916,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.94462464,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.10238005,nan,0.00000000,-2147483648,118,1
5165.73188805,5165.71745143,0.00000000,1119.41248773,0.11288777,13.31456418,0.01998467,0.01998461,38687,118,1
5165.88105914,5165.85101105,0.00000000,1125.48528456,0.14220976,13.55089272,0.01998473,0.01998461,38686,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.72539957,nan,0.00000000,-2147483648,118,1
5166.11131257,5166.11815102,0.00000000,1134.86714638,0.12303296,13.91239995,0.01998459,0.01998461,38684,118,1
5166.11131257,5166.11815102,0.00000000,1134.86714638,0.12303296,13.91239995,0.01998459,0.01998461,38684,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.18434570,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.26015002,nan,0.00000000,-2147483648,118,1
5166.49577744,5166.38531862,0.00000000,1150.55469089,0.02959982,14.50722063,0.01998504,0.01998461,38682,118,1
5166.65818619,nan,0.00000000,1157.18992997,0.04304562,14.75520501,0.01998463,0.01998461,38680,118,1
5166.65818619,5166.65251385,0.00000000,1157.18992997,0.04304562,14.75520501,0.01998463,0.01998461,38680,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.11796100,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.33756089,nan,0.00000000,-2147483648,118,1
5167.19189113,5167.18698721,0.00000000,1179.02978340,0.17522763,15.55652884,0.01998463,0.01998461,38676,118,1
5167.30291902,5167.18698721,0.00000000,1183.57999680,0.10947798,15.72063022,0.01998506,0.01998461,38676,118,1
5167.30291902,5167.18698721,0.00000000,1183.57999680,0.10947798,15.72063022,0.01998506,0.01998461,38676,118,1
5167.46753137,5167.45426535,0.00000000,1190.33058000,0.06568777,15.96229531,0.01998466,0.01998461,38674,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.12821052,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.44514519,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.58480467,nan,0.00000000,-2147483648,118,1
5168.14506362,5168.12258168,0.00000000,1218.17030073,0.36950425,16.93659715,0.01998470,0.01998461,38669,118,1
5168.14506362,5168.12258168,0.00000000,1218.17030073,0.36950425,16.93659715,0.01998470,0.01998461,38669,118,1
5168.14506362,5168.12258168,0.00000000,1218.17030073,0.36950425,16.93659715,0.01998470,0.01998461,38669,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.13612383,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.23820210,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.30602878,nan,0.00000000,-2147483648,118,1
