A,e_A
2247.807653871482671,0.016917745879591
30625.082728111054166,0.653050679869714
353.848365578829544,20.936301855687017
7902.522966499906033,253.526029222344363
2164.659204592928290,5527.438030262527718
-466.985240739471919,2.496059280858733
2022.362339598126709,224.616511947181920
-59998.179585456848145,17524.931607687129144
-135403.944952011108398,617562.787385364528745
-15909438.275024414062500,32929569.995265126228333
-8617.616440705023706,85.351109013826516
110.093672510236502,1985.991902518702318
-15969.932040810585022,28675.367815570705716
23616.766588687896729,424692.101636133389547
-41813.868076205253601,7269.147183331104316
87813.559644699096680,171175.834729433350731
-384215.357818603515625,1712958.616276926128194
964666.403503417968750,34288736.673702649772167
-3609488.265144348144531,518342.342144801164977
-1339579.845825195312500,5747920.198243757709861
-28997497.719238281250000,109351556.739007726311684
-5842879.159179687500000,18719245.921142637729645
20711072.292968750000000,332825957.003171324729919
-696104622.328125000000000,974232671.885312438011169
