wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.89528793,5176.69220652,0.00000000,1586.00000000,nan,7.46492302,0.01998489,0.01998410,38604,118,1
5177.08882045,5177.09461877,0.00000000,1594.32046793,0.12421219,7.59806425,0.01998408,0.01998410,38601,118,1
5177.08882045,5177.09461877,0.00000000,1594.32046793,0.12421219,7.59806425,0.01998408,0.01998410,38601,118,1
5177.26385866,nan,0.00000000,1601.85300487,0.37057808,7.71835424,0.01998476,0.01998410,38601,118,1
5177.26385866,nan,0.00000000,1601.85300487,0.37057808,7.71835424,0.01998476,0.01998410,38601,118,1
5177.49337203,5177.49709357,0.00000000,1611.74018704,0.16584304,7.87586952,0.01998409,0.01998410,38598,118,1
5177.64943105,nan,0.00000000,1618.46978434,0.11695889,7.98281980,0.01998469,0.01998410,38598,118,1
5177.77711012,5177.76544486,0.00000000,1623.97965111,0.34320345,8.07021953,0.01998415,0.01998410,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.11806383,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.16553853,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.22876325,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.32343537,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.35494765,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.44934541,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.51215862,nan,0.00000000,-2147483648,118,1
5178.57472240,5178.57066563,0.00000000,1658.48332619,0.14187383,8.61376034,0.01998412,0.01998410,38590,118,1
5178.57472240,5178.57066563,0.00000000,1658.48332619,0.14187383,8.61376034,0.01998412,0.01998410,38590,118,1
5178.69824956,5178.70489344,0.00000000,1663.83989845,0.33396168,8.69750480,0.01998408,0.01998410,38589,118,1
5178.84009882,5178.83912820,1669.94249708,1669.98462992,0.05724767,8.79334174,0.01998411,0.01998410,38588,118,0
5178.84009882,5178.83912820,1669.94249708,1669.98462992,0.05724767,8.79334174,0.01998411,0.01998410,38588,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.88691639,nan,0.00000000,-2147483648,118,1
5179.11643414,5179.10761860,0.00000000,1681.99982091,0.11770587,8.98000077,0.01998414,0.01998410,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.05738155,nan,0.00000000,-2147483648,118,1
5179.37915552,5179.37613684,0.00000000,1693.42925813,0.10432971,9.15661119,0.01998412,0.01998410,38584,118,1
5179.37915552,5179.37613684,0.00000000,1693.42925813,0.10432971,9.15661119,0.01998412,0.01998410,38584,118,1
5179.51587059,5179.51040640,0.00000000,1699.38323097,0.14851006,9.24823042,0.01998413,0.01998411,38583,118,1
5179.63661793,5179.64468292,0.00000000,1704.64541253,0.17424245,9.32897883,0.01998407,0.01998411,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.41092290,nan,0.00000000,-2147483648,118,1
5179.93033013,nan,0.00000000,1717.45958745,0.17341566,9.52469790,0.01998469,0.01998411,38581,118,1
5180.17231061,5180.18185861,0.00000000,1728.03193592,0.13757025,9.68516205,0.01998407,0.01998411,38578,118,1
5180.17231061,5180.18185861,0.00000000,1728.03193592,0.13757025,9.68516205,0.01998407,0.01998411,38578,118,1
5180.31886152,5180.31616993,0.00000000,1734.44155605,0.10999663,9.78198210,0.01998412,0.01998411,38577,118,1
5180.43298120,5180.31616993,0.00000000,1739.43624711,0.07197917,9.85718009,0.01998456,0.01998411,38577,118,1
5180.58692429,5180.58481348,0.00000000,1746.17875860,0.14741961,9.95833927,0.01998411,0.01998411,38575,118,1
5180.71538548,5180.71914571,0.00000000,1751.80948171,0.34046207,10.04250092,0.01998409,0.01998411,38574,118,1
5180.85368574,5180.85348489,1757.85290853,1757.86172129,0.02794728,10.13263445,0.01998411,0.01998411,38573,118,0
5180.99327821,5180.98783105,0.00000000,1764.00348580,0.03695491,10.22374662,0.01998413,0.01998411,38572,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.32709484,nan,0.00000000,-2147483648,118,1
