A,e_A
2215.035366984933262,0.016961835446462
30746.663374032708816,0.636804914520309
294.235610247051227,21.470254970157750
7872.034636882133782,240.668994293630846
1585.006410621106625,5621.711114811670086
-458.083710962670011,2.482589465212043
2032.190880524925888,223.955334024716564
-58285.897047221660614,17552.821755630979169
10947.624402999877930,613964.799957103910856
-11036161.348022460937500,33055998.361391864717007
-8638.447799191810191,85.617809313723683
68.920338101685047,1991.295410836317615
-15921.235980391502380,28468.714127719187672
76121.374772071838379,428719.751717324019410
-41686.710147261619568,7173.852286331513824
87303.224898338317871,174623.669284569303272
-376639.628715515136719,1672997.706157357199118
6081688.596557617187500,35089023.107895739376545
-3672935.211547851562500,524203.417604843911249
-1483799.331054687500000,5699960.081912982277572
-32757330.322753906250000,111636173.031675547361374
-4094970.605468750000000,18362806.770141482353210
-10183968.232421875000000,339060295.433661162853241
-596188101.531250000000000,980396663.038971900939941
