A,e_A
2237.418867330910416,0.016907900052590
30658.287910313127213,0.645145493700652
321.319377651961986,21.076191601988359
7828.934251615311950,248.236845497990487
1827.088021870702505,5540.593510516284368
-464.739868855976965,2.491231963673800
2028.481216389685869,225.291108219129541
-57361.888687849044800,17687.030435500902968
-48838.941783905029297,620025.460737199522555
-18047994.767211914062500,33466446.693349879235029
-8610.030049652792513,85.837102767287433
7.782933115959167,1983.056595311038564
-16144.789526581764221,28695.756155812483485
79246.020874977111816,425840.941222598601598
-41612.504244804382324,7257.987307694180345
95617.547109603881836,172951.659500743058743
-327012.374755859375000,1700881.645732760196552
4812292.648956298828125,34528111.688859567046165
-3695088.935531616210938,527344.455702192150056
-1446182.386810302734375,5751081.920442438684404
-28473417.089355468750000,110900383.898487105965614
-1767327.486572265625000,18746784.355181947350502
-19536767.025390625000000,340159098.225899159908295
-465704129.203125000000000,993159888.453979372978210
