x,theta
348.0,6.174103100658229
349.0,6.170713002430105
350.0,6.191086650567911
351.0,6.18349480999828
352.0,6.202795224986431
353.0,6.1983543687246225
354.0,6.194963561459936
355.0,6.190521243179276
356.0,6.186079886471788
357.0,6.182688534176172
358.0,6.179297003641381
359.0,6.199684794791722
360.0,6.189988197213609
361.0,6.210355263329625
362.0,6.2069632119028455
363.0,6.203570975319593
364.0,6.199126415930081
365.0,6.194682816263132
366.0,6.19129003155097
367.0,6.1868449690458505
368.0,6.20619713923179
369.0,6.200702327801167
370.0,6.195202742068773
371.0,6.215588181223488
372.0,6.2111415650420625
373.0,6.206695904228795
374.0,6.203301868012737
375.0,6.198854741863471
376.0,6.194408575520633
377.0,6.191013990802659
378.0,6.211435546407813
379.0,6.201722156257603
380.0,6.22212295322683
381.0,6.218727855006591
382.0,6.215332570402069
383.0,6.210883380954677
384.0,6.206435149903662
385.0,6.203039310831336
386.0,6.19858961184795
387.0,6.217974045327125
388.0,6.210363668869363
389.0,6.230778724456329
390.0,6.226327661571503
391.0,6.221877553932153
392.0,6.2184806479675245
393.0,6.214029066106605
394.0,6.209578443885775
395.0,6.206180980850455
396.0,6.22663224404468
397.0,6.216910754780699
398.0,6.237341244690953
399.0,6.233943281257844
400.0,6.229489821893395
401.0,6.225037319462871
402.0,6.221638789510067
403.0,6.2171848104513
404.0,6.212731792113807
405.0,6.23319853919341
406.0,6.225583219135984
407.0,6.220067363509585
408.0,6.240517546780801
409.0,6.236061878030959
410.0,6.231607164396863
411.0,6.228207195049428
412.0,6.223751000938925
413.0,6.219295767589507
414.0,6.23977803934423
415.0,6.234267982324468
416.0,6.22663934096542
417.0,6.2471050430756065
418.0,6.243704013769538
419.0,6.239245939202675
420.0,6.234788822329378
421.0,6.230330411098308
422.0,6.22587296053473
423.0,6.246370794264848
424.0,6.240857747238877
425.0,6.233224559493436
426.0,6.253705817267175
427.0,6.249245719747449
428.0,6.244786575618733
429.0,6.241383721933964
430.0,6.2369230902648525
431.0,6.232463419501798
432.0,6.252976853676557
433.0,6.24323102495012
434.0,6.263723642590058
435.0,6.260319924190078
436.0,6.255857604736306
437.0,6.251396241062167
438.0,6.24693357798381
439.0,6.242471872796521
440.0,6.239067193349854
441.0,6.25959626801685
442.0,6.249844322954559
443.0,6.270352567841265
444.0,6.265888223551897
445.0,6.261424831567744
446.0,6.256960136547086
447.0,6.252496397706587
448.0,6.249090460431077
449.0,6.244625228407671
450.0,6.2641131854544625
451.0,6.256471013694124
452.0,6.275934964427059
453.0,6.271469543825901
454.0,6.267002817526567
455.0,6.262537045303404
456.0,6.2591298515488205
457.0,6.25466258290183
458.0,6.250196272221125
459.0,6.270757897072656
460.0,6.260989663400409
461.0,6.281530428021661
462.0,6.277061671962187
463.0,6.272593865342273
464.0,6.268124754092668
465.0,6.263656599116963
466.0,6.259187137349869
467.0,6.278701933024877
468.0,6.273174237252562
469.0,6.267641721687326
470.0,6.287136752182228
471.0,6.2826669108628295
472.0,6.278195763327886
473.0,6.273725569395701
474.0,6.269254067388729
475.0,6.264783524406397
476.0,6.28537357683426
477.0,6.275597812078374
478.0,6.296166990522785
479.0,6.291694007458801
480.0,6.287221974339147
481.0,6.282748630588976
482.0,6.278276241063857
483.0,6.27380254128137
484.0,6.269329800267116
485.0,6.289936839645151
486.0,6.280150870785434
487.0,6.300737017290437
488.0,6.296261834735141
489.0,6.291787604612523
490.0,6.2873120609251245
491.0,6.282837472177526
492.0,6.278361571475074
493.0,6.29791961548851
494.0,6.29238322457519
495.0,6.2847145032942535
496.0,6.305317657525364
497.0,6.30084027447451
498.0,6.296363842358318
499.0,6.29188609510328
500.0,6.287409303814975
501.0,6.282931197070951
502.0,6.30250556099854
503.0,6.294836947543075
504.0,6.31438722644819
505.0,6.309908955591915
506.0,6.305429366079949
507.0,6.300950728900013
508.0,6.296470774422872
509.0,6.291991775344151
510.0,6.3126402536996125
511.0,6.304971736910559
512.0,6.297294337989143
513.0,6.317927341225868
514.0,6.313445748465412
515.0,6.308965105885314
516.0,6.304483143463983
517.0,6.300002134821071
518.0,6.295519808600325
519.0,6.315122620245901
520.0,6.305313358652413
521.0,6.325959193734761
522.0,6.321475593102932
523.0,6.3169929427978175
524.0,6.312508970450843
525.0,6.308025950142564
526.0,6.303541607694093
527.0,6.323156540987895
528.0,6.31547540323723
529.0,6.334004552658236
530.0,6.32951894294299
531.0,6.325034283928382
532.0,6.320548299551255
533.0,6.316063268585374
534.0,6.311576911724892
535.0,6.307091513368434
536.0,6.325653640129914
537.0,6.317967389046231
538.0,6.337575843784528
539.0,6.333089173444051
540.0,6.3286011768961785
541.0,6.324114130801355
542.0,6.319625759046701
543.0,6.314071024173614
544.0,6.3337158054658715
545.0,6.3260257071205075
546.0,6.345646342012664
547.0,6.341157657787221
548.0,6.336667646658817
549.0,6.3311104770778925
550.0,6.326621247612053
551.0,6.322130689186622
552.0,6.341787682317076
553.0,6.334093726066087
554.0,6.352662699950599
555.0,6.348170884655332
556.0,6.34368001672793
557.0,6.33918781568638
558.0,6.333627749043323
559.0,6.329136332128449
560.0,6.349873220180612
561.0,6.34217910545992
562.0,6.3344760682690975
563.0,6.355197456745174
564.0,6.35070344751955
565.0,6.346210387921765
566.0,6.341715994273322
567.0,6.336153024250805
568.0,6.331659416390764
569.0,6.3502742744693705
570.0,6.3425710747776805
571.0,6.362235133141894
572.0,6.357740262901977
573.0,6.353244058858714
574.0,6.347678526519125
575.0,6.343183098831993
576.0,6.3386863352993075
577.0,6.35838689635807
578.0,6.348537617359199
579.0,6.369286235062383
580.0,6.364788221367746
581.0,6.359220127349978
582.0,6.354722884783563
583.0,6.3502243040777415
584.0,6.3457266781273916
585.0,6.366509398127306
586.0,6.356658639214757
587.0,6.376348524809806
588.0,6.370777869995976
589.0,6.36627881397456
590.0,6.361778418350845
591.0,6.356207270421606
592.0,6.351707651414124
593.0,6.372504652427736
594.0,6.362648351906969
595.0,6.38235179402885
596.0,6.376778439498985
597.0,6.3722773929499255
598.0,6.367775003075749
599.0,6.363273563987278
600.0,6.358770781757663
601.0,6.378510849865776
602.0,6.368648996539349
603.0,6.388366031165759
604.0,6.383863171583911
605.0,6.379358967201256
606.0,6.373782542972506
607.0,6.369279106822638
608.0,6.364774328054203
609.0,6.3845280265421
610.0,6.374660610946393
611.0,6.394391263885467
612.0,6.389886411189771
613.0,6.385380209908838
614.0,6.379801074096321
615.0,6.375295639535025
616.0,6.37078885837915
617.0,6.390556220738333
618.0,6.380683232132611
619.0,6.400427536762173
620.0,6.394846053110001
621.0,6.390339017329907
622.0,6.385830633086876
623.0,6.3802486382569725
624.0,6.375741023577376
625.0,6.396595469348782
626.0,6.38671689747099
627.0,6.406474886892056
628.0,6.400890683760444
629.0,6.395306336512952
630.0,6.390797115409356
631.0,6.386286542436913
632.0,6.3807016849577
633.0,6.40049767821607
634.0,6.390609444058427
635.0,6.411458408384625
636.0,6.406946421841376
637.0,6.401359352676636
638.0,6.395772137689306
639.0,6.391260725531566
640.0,6.386747961041117
641.0,6.406557711422437
642.0,6.3966638714369
643.0,6.416450514578557
644.0,6.410860949726484
645.0,6.406347936521634
646.0,6.401833568223736
647.0,6.396243477675391
648.0,6.3917298733382495
649.0,6.410474064233
650.0,6.400574462715269
651.0,6.421453542674527
652.0,6.416937577377645
653.0,6.411345130635048
654.0,6.405752535266437
655.0,6.401237137314894
656.0,6.422146305677501
657.0,6.4122462409479795
658.0,6.430982973876866
659.0,6.42646522330007
660.0,6.42087027273778
661.0,6.416353271913785
662.0,6.411834911020591
663.0,6.406239430891432
664.0,6.426087441990163
665.0,6.41618160526474
666.0,6.436006486055071
667.0,6.430409031130424
668.0,6.425890240862934
669.0,6.42137008771698
670.0,6.415772094235955
671.0,6.4101739508015925
672.0,6.430037055691258
673.0,6.420121494794415
674.0,6.43996144395021
675.0,6.4343613285941075
676.0,6.429840554054934
677.0,6.425318415238657
678.0,6.419717756390561
679.0,6.439590350560508
680.0,6.431834622693131
681.0,6.424069873357496
682.0,6.44392492724252
683.0,6.439402360863227
684.0,6.434878428095047
685.0,6.429275253540972
686.0,6.423671926930837
687.0,6.443559669786609
688.0,6.433637680487223
689.0,6.453502258694755
690.0,6.447896960653225
691.0,6.443372406001458
692.0,6.438846482236194
693.0,6.43324063374358
694.0,6.427634629379533
695.0,6.447537559906195
696.0,6.4376058092234985
697.0,6.457485547006392
698.0,6.451877577776813
699.0,6.446269446295872
700.0,6.441742701128831
701.0,6.437214586129045
702.0,6.457127078943913
703.0,6.447194685721058
704.0,6.466006739760559
705.0,6.4614774555547285
706.0,6.455866804341518
707.0,6.450255993578253
708.0,6.4446450215778555
709.0,6.440116084683332
710.0,6.461124875298168
711.0,6.449020526331566
712.0,6.468926267512316
713.0,6.464396158155026
714.0,6.459864673943315
715.0,6.454251177658229
716.0,6.448637519293619
717.0,6.4685760884169525
718.0,6.460800477554528
719.0,6.453015812081816
720.0,6.4729368101238975
721.0,6.467321028492002
722.0,6.461705082238041
723.0,6.456088972529052
724.0,6.451556260968786
725.0,6.472592553233596
726.0,6.460474867852
727.0,6.480406721572898
728.0,6.474788491018003
729.0,6.470254408554872
730.0,6.465718947154137
731.0,6.460100142960059
732.0,6.480064898585184
733.0,6.470111306227906
734.0,6.488972846393565
735.0,6.484436025672039
736.0,6.478815098523356
737.0,6.473194004180897
738.0,6.467572743781815
739.0,6.461951317598981
740.0,6.481932659151795
741.0,6.471969088919707
742.0,6.491927168949253
743.0,6.4863037856522325
744.0,6.480680233470082
745.0,6.475056514611978
746.0,6.4694326275482865
747.0,6.489424899924927
748.0,6.481629519835693
749.0,6.499429516168853
750.0,6.4938036783610045
751.0,6.488177668392154
752.0,6.482551486210703
753.0,6.478011433969122
754.0,6.473469994332895
755.0,6.491303585575153
756.0,6.481329183458001
757.0,6.501314811226258
758.0,6.4956863390409225
759.0,6.490057693642974
760.0,6.485515862172342
761.0,6.480972642475649
762.0,6.500991327022746
763.0,6.488840607555076
764.0,6.508837216521137
765.0,6.503206280187904
766.0,6.49757517015518
767.0,6.491943885619101
768.0,6.4874000659826265
769.0,6.5085162464420705
770.0,6.498536361696665
771.0,6.516370924061164
772.0,6.510737526475566
773.0,6.50510394713244
774.0,6.499470193640036
775.0,6.493836266789401
776.0,6.513878211693282
777.0,6.506071550343506
778.0,6.498255783096724
779.0,6.518280107355984
780.0,6.512644059932285
781.0,6.507007833842941
782.0,6.501371431878617
783.0,6.4957348599552205
784.0,6.513614127012502
785.0,6.505798679535403
786.0,6.525834057859001
787.0,6.520195540668958
788.0,6.514556840151236
789.0,6.5089179633854926
790.0,6.503278908155089
791.0,6.5233487072550105
792.0,6.511171974037623
793.0,6.531219648621359
794.0,6.5255787289508405
795.0,6.51993762502552
796.0,6.514296343278282
797.0,6.509745193198071
798.0,6.530915260857185
799.0,6.520914677113964
800.0,6.538795059745908
801.0,6.533151661577165
802.0,6.527508079978759
803.0,6.521864316350971
804.0,6.516220373352503
805.0,6.536313631879722
806.0,6.526308059642332
807.0,6.5441994995410155
808.0,6.538553689359233
809.0,6.532907699192556
810.0,6.527261525613682
811.0,6.521615171497693
812.0,6.541720808990647
813.0,6.533895079998331
814.0,6.526060212986991
815.0,6.546148201468689
816.0,6.540499726237492
817.0,6.53485106685131
818.0,6.529202222964692
819.0,6.523553200923196
820.0,6.541489641402265
821.0,6.531468800818118
822.0,6.551569186660707
823.0,6.545918297566942
824.0,6.540267222289444
825.0,6.53461596123244
826.0,6.528964515543429
827.0,6.546912093612534
828.0,6.536886236134592
829.0,6.556999044721664
830.0,6.5513457379726106
831.0,6.545692242765568
832.0,6.54003856174846
833.0,6.53438469787487
834.0,6.552343428745999
835.0,6.542312545914683
836.0,6.562437801571569
837.0,6.556782075441966
838.0,6.5511261570651556
839.0,6.545470052592833
840.0,6.539813761305886
841.0,6.5599736983462975
842.0,6.549937940252562
843.0,6.5700744508997175
844.0,6.564416229034045
845.0,6.558757814438231
846.0,6.55309921001605
847.0,6.546345504114797
848.0,6.56542418680165
849.0,6.555383387675462
850.0,6.5755323934809695
851.0,6.5698717467641075
852.0,6.564210904617525
853.0,6.557454265129344
854.0,6.550698660117121
855.0,6.568691000418653
856.0,6.55864499301893
857.0,6.578807741931186
858.0,6.5731447341812554
859.0,6.567481531686852
860.0,6.561818136759449
861.0,6.5561545519090245
862.0,6.574158136965735
863.0,6.564107071476599
864.0,6.584282368843944
865.0,6.578616927496817
866.0,6.572951290438844
867.0,6.567285458973693
868.0,6.561619436436224
869.0,6.57963429189941
870.0,6.569578160459386
871.0,6.5897660305367225
872.0,6.584098154081261
873.0,6.5784300792485695
874.0,6.572761808946346
875.0,6.567093344391701
876.0,6.585119492913407
877.0,6.575058287634434
878.0,6.59525875605069
879.0,6.589588440700389
880.0,6.583917924223208
881.0,6.578247211234846
882.0,6.572576301567452
883.0,6.590613767754377
884.0,6.578349509260406
885.0,6.598563823820392
886.0,6.592891135200475
887.0,6.587218245442948
888.0,6.581545159148384
889.0,6.601788613925308
890.0,6.591722548222279
891.0,6.609748370104029
892.0,6.604073437228351
893.0,6.5983983024359105
894.0,6.592722964747793
895.0,6.58704742808078
896.0,6.607303565833405
897.0,6.59723240548557
898.0,6.615269574730021
899.0,6.608491965963573
900.0,6.601715379680471
901.0,6.596037660077677
902.0,6.590359741229932
903.0,6.610629817763609
904.0,6.598351483632811
905.0,6.618599259433893
906.0,6.6129194978959305
907.0,6.607239529123987
908.0,6.601559356001225
909.0,6.595878978673497
910.0,6.613958916554395
911.0,6.6016738642995705
912.0,6.621935585484259
913.0,6.6162534370316735
914.0,6.610571080201403
915.0,6.604888518750535
916.0,6.5992057527364025
917.0,6.617298236486604
918.0,6.607207265383494
919.0,6.627481736774783
920.0,6.6206950012393975
921.0,6.613909286090951
922.0,6.608224332709071
923.0,6.628529321329424
924.0,6.618438554991357
925.0,6.636519436202157
926.0,6.630832643390519
927.0,6.625145641647748
928.0,6.618355718584489
929.0,6.611566816713307
930.0,6.631885845240205
931.0,6.619582757809312
932.0,6.6398794421462455
933.0,6.63419025566435
934.0,6.628500857286113
935.0,6.6217079135192165
936.0,6.614915989444533
937.0,6.633040979144269
938.0,6.622935447715875
939.0,6.643246179389372
940.0,6.6375545930769775
941.0,6.631862793656666
942.0,6.625066825376891
943.0,6.644305373083284
944.0,6.634200036322156
945.0,6.652313443207802
946.0,6.64661966758019
947.0,6.6409256780947885
948.0,6.635231473079102
949.0,6.62843247524183
950.0,6.647684516211072
951.0,6.635363029143946
952.0,6.6556961077268255
953.0,6.649999927308443
954.0,6.64430353002551
955.0,6.637501677040525
956.0,6.630700848001624
957.0,6.64885852644835
958.0,6.638738367389919
959.0,6.659085569204393
960.0,6.65338697969316
961.0,6.646582271954699
962.0,6.639778580783705
963.0,6.660156486212728
964.0,6.650036511283901
965.0,6.6681826342158175
966.0,6.662481851361619
967.0,6.655674287240842
968.0,6.648867737261078
969.0,6.643166364451027
970.0,6.663558459429197
971.0,6.651218483487426
972.0,6.670480918809872
973.0,6.663671698331882
974.0,6.657968340073175
975.0,6.652264763064707
976.0,6.646560967790663
977.0,6.66253588118083
978.0,6.678491307081373
979.0,6.672785975367518
980.0,6.667080417883383
981.0,6.661374638941652
982.0,6.654560904454492
983.0,6.673870256823008
984.0,6.661518269031049
985.0,6.681911752522595
986.0,6.6750955344891665
987.0,6.668280323938532
988.0,6.66257218492202
989.0,6.65686382833929
990.0,6.675075772946855
991.0,6.662713058431791
992.0,6.683122024945774
993.0,6.677411905421444
994.0,6.671701560870083
995.0,6.664882011030542
996.0,6.6842140286387774
997.0,6.671849991038783
998.0,6.692267368369137
999.0,6.686555043185443
1000.0,6.679732812502337
1001.0,6.67291159078939
1002.0,6.667198654870646
1003.0,6.685432065514405
1004.0,6.673057275150143
1005.0,6.693490184149532
1006.0,6.687775490456332
1007.0,6.682060568536009
1008.0,6.675235185871813
1009.0,6.694589958075113
1010.0,6.682213832646667
1011.0,6.702655188443387
1012.0,6.695827323376228
1013.0,6.689000463584556
1014.0,6.683283167018978
1015.0,6.677565648489313
1016.0,6.693597442650557
1017.0,6.709609683217174
1018.0,6.7038906357230275
1019.0,6.697059803512126
1020.0,6.690229976815473
1021.0,6.684510306477968
1022.0,6.704998228757674
1023.0,6.690385412229091
1024.0,6.710852073359618
1025.0,6.705130646843799
1026.0,6.699408986116865
1027.0,6.692574982634518
1028.0,6.711961712717667
1029.0,6.701793909377926
1030.0,6.7189343282540435
1031.0,6.712099050129353
1032.0,6.706375236966842
1033.0,6.700651193483758
1034.0,6.693814218078018
1035.0,6.710989123132606
1036.0,6.700811523581606
1037.0,6.720188881470271
1038.0,6.7133506249436365
1039.0,6.707624424232762
1040.0,6.700784665449397
1041.0,6.7201956486807575
1042.0,6.7077896922615565
1043.0,6.728290294712018
1044.0,6.721448055687041
1045.0,6.714606814021273
1046.0,6.708878222002383
1047.0,6.729409912395582
1048.0,6.717002577019102
1049.0,6.7352874311937185
1050.0,6.728442408609972
1051.0,6.721598385252065
1052.0,6.715867631302075
1053.0,6.709022099135346
1054.0,6.726226825379754
1055.0,6.716035143277949
1056.0,6.735445968235645
1057.0,6.728599160995749
1058.0,6.7228662463193345
1059.0,6.716017924358525
1060.0,6.735462466767203
1061.0,6.723038722454902
1062.0,6.742458759510072
1063.0,6.735609165976257
1064.0,6.729874087589117
1065.0,6.7230229696835195
1066.0,6.742476748698266
1067.0,6.732280782392891
1068.0,6.749480802368929
1069.0,6.742628421894985
1070.0,6.736891180345161
1071.0,6.7300372687174885
1072.0,6.723184365932283
1073.0,6.741534287507932
1074.0,6.729094073838652
1075.0,6.749656955339951
1076.0,6.743917547973979
1077.0,6.737060838550029
1078.0,6.730205130829205
1079.0,6.748563912920716
1080.0,6.736122007605161
1081.0,6.756694789536176
1082.0,6.749835496529265
1083.0,6.7429772000072035
1084.0,6.737235196505878
1085.0,6.757839252885759
1086.0,6.743159247023186
1087.0,6.7637419459808825
1088.0,6.756879855179903
1089.0,6.750018756546275
1090.0,6.743156335816764
1091.0,6.762654522991056
1092.0,6.752439939123207
1093.0,6.769679439012869
1094.0,6.7628157632028945
1095.0,6.757069656774341
1096.0,6.750204430552955
1097.0,6.74334020581356
1098.0,6.759493079111294
1099.0,6.775626226258645
1100.0,6.769878204560939
1101.0,6.763010389159206
1102.0,6.756143567955441
1103.0,6.749275423725209
1104.0,6.766559218579545
1105.0,6.75633027113291
1106.0,6.7758298403931505
1107.0,6.768960429194237
1108.0,6.762089688648572
1109.0,6.755219939870848
1110.0,6.773630927481065
1111.0,6.761159804379091
1112.0,6.781790811624951
1113.0,6.774917479390702
1114.0,6.768045138201323
1115.0,6.761171463567166
1116.0,6.7807156856281665
1117.0,6.768239210966982
1118.0,6.7877588153717525
1119.0,6.780883882685146
1120.0,6.774007615891989
1121.0,6.767132339143799
1122.0,6.787806060903293
1123.0,6.775324222248116
1124.0,6.793736194747382
1125.0,6.786857337249579
1126.0,6.779979465155982
1127.0,6.773100256342772
1128.0,6.792664596761753
1129.0,6.780177098445364
1130.0,6.7985991897281295
1131.0,6.792840188077186
1132.0,6.785958383258148
1133.0,6.779077567139041
1134.0,6.799772672390674
1135.0,6.787283425060437
1136.0,6.804591287727092
1137.0,6.797708110269568
1138.0,6.790823584555824
1139.0,6.78394004882351
1140.0,6.778178202133134
1141.0,6.794395424733722
