x,theta
0.0,6.1066946888845095
1.0,6.105296334217449
2.0,6.104932447948222
3.0,6.104567411280804
4.0,6.104203547573562
5.0,6.103838533078083
6.0,6.1034746937861755
7.0,6.103109702166783
8.0,6.102745885388089
9.0,6.102380916416081
10.0,6.123423554457631
11.0,6.122027545718282
12.0,6.12269938713618
13.0,6.119231108551205
14.0,6.119902926665247
15.0,6.118502483430987
16.0,6.1395328729851
17.0,6.13917143919344
18.0,6.138808859693945
19.0,6.138447451282445
20.0,6.138084894168074
21.0,6.137723511012105
22.0,6.137360977358256
23.0,6.135962969634463
24.0,6.135601562352484
25.0,6.135239003666349
26.0,6.134877620192334
27.0,6.1345150855698805
28.0,6.133116796434351
29.0,6.132755388727823
30.0,6.1323928291890795
31.0,6.13203144572843
32.0,6.131668909804418
33.0,6.131307550919999
34.0,6.1309450388887825
35.0,6.12954637216896
36.0,6.129184989226715
37.0,6.128822452375758
38.0,6.128461094052803
39.0,6.128098580737991
40.0,6.126699634131782
41.0,6.126338251854314
42.0,6.12597571350441
43.0,6.124576584951697
44.0,6.124215176553847
45.0,6.1463543160424905
46.0,6.144957927748763
47.0,6.143557478872722
48.0,6.142160720634578
49.0,6.140759898682248
50.0,6.1618483770030466
51.0,6.1614893654362035
52.0,6.161129202251061
53.0,6.1607702132086715
54.0,6.160410074644808
55.0,6.1590118029335486
56.0,6.158652792178408
57.0,6.158292629062551
58.0,6.156894173610965
59.0,6.156535140324721
60.0,6.156174952950408
61.0,6.15581594591351
62.0,6.155455783933867
63.0,6.154057046723928
64.0,6.153698016861867
65.0,6.153337831256195
66.0,6.151938910174508
67.0,6.151579857207217
68.0,6.1512196483216925
69.0,6.149820543179615
70.0,6.149461467930813
71.0,6.149101235263942
72.0,6.147701946019531
73.0,6.1473428486330945
74.0,6.146982590172762
75.0,6.145583117459793
76.0,6.145223999435032
77.0,6.167420816681016
78.0,6.166024103446333
79.0,6.162544313048031
80.0,6.1611431665682375
81.0,6.183326499504993
82.0,6.182968617284082
83.0,6.181570225501957
84.0,6.181213480114472
85.0,6.180855579573453
86.0,6.179456999758074
87.0,6.179100232582506
88.0,6.178742310248047
89.0,6.177343545716177
90.0,6.17698675745747
91.0,6.176628812443909
92.0,6.175229863283342
93.0,6.1748730537006224
94.0,6.1745150860868065
95.0,6.173115951954287
96.0,6.1727591212154
97.0,6.1724011318446586
98.0,6.171001813015238
99.0,6.1706449601550375
100.0,6.170286948659786
101.0,6.168887446017614
102.0,6.1674878556156685
103.0,6.167130933086206
104.0,6.166772851791343
105.0,6.165373077473902
106.0,6.165016134893705
107.0,6.187267363126779
108.0,6.1837826863603595
109.0,6.182385324117632
110.0,6.180983882287833
111.0,6.2021775661012555
112.0,6.2018230012957005
113.0,6.201467278780861
114.0,6.2000685144558645
115.0,6.19866966506865
116.0,6.198315028636223
117.0,6.197959234197938
118.0,6.196560199225459
119.0,6.196205542116083
120.0,6.195849726978878
121.0,6.194450505951174
122.0,6.193051197951412
123.0,6.192696472902085
124.0,6.192340587693977
125.0,6.190941093526341
126.0,6.189541512377652
127.0,6.189186718661851
128.0,6.188830763980718
129.0,6.187430996439829
130.0,6.186031142875983
131.0,6.185676280870332
132.0,6.185320255859146
133.0,6.183920219468341
134.0,6.205176605744782
135.0,6.203779366984151
136.0,6.202378044836195
137.0,6.198887910790688
138.0,6.221174817477092
139.0,6.220821149928568
140.0,6.219422241191083
141.0,6.218023244666831
142.0,6.217670668361762
143.0,6.2173169305348
144.0,6.215917748167691
145.0,6.214518477606717
146.0,6.214165832849943
147.0,6.21381202667672
148.0,6.212412570423687
149.0,6.211013025008221
150.0,6.209613391382305
151.0,6.2092606311434935
152.0,6.208906707593513
153.0,6.207506888454574
154.0,6.206106980746981
155.0,6.205754153834242
156.0,6.205400161450953
157.0,6.204000068495205
158.0,6.202599887365743
159.0,6.201199617711964
160.0,6.200846674883728
161.0,6.223196594097814
162.0,6.219702454392561
163.0,6.216207759371613
164.0,6.238542281657303
165.0,6.238190575532741
166.0,6.236791453575272
167.0,6.235392246106024
168.0,6.235041631499072
169.0,6.234689855668108
170.0,6.233290461967584
171.0,6.231890979803353
172.0,6.230491407554197
173.0,6.2290917468532
174.0,6.22874097011357
175.0,6.228389028411968
176.0,6.226989181297768
177.0,6.225589245776071
178.0,6.2241892205559495
179.0,6.22383832934878
180.0,6.22348627219926
181.0,6.222086061144253
182.0,6.220685760320059
183.0,6.219285371517806
184.0,6.217884897258067
185.0,6.217533841713582
186.0,6.239929803248955
187.0,6.236431273087376
188.0,6.232932184213723
189.0,6.255312734106489
190.0,6.254962935834627
191.0,6.253563628567569
192.0,6.252164232417911
193.0,6.250764746688716
194.0,6.249365172278921
195.0,6.247965507356653
196.0,6.247616660211342
197.0,6.247266647712678
198.0,6.2458667964783885
199.0,6.2444668556236635
200.0,6.24306682526386
201.0,6.241666705682263
202.0,6.241317697279385
203.0,6.240967521712918
204.0,6.23956721568247
205.0,6.238166819461767
206.0,6.236766335026019
207.0,6.235365761446005
208.0,6.233965097437682
209.0,6.255353257192041
210.0,6.253955435569424
211.0,6.252553509859908
212.0,6.249050196956418
213.0,6.270422558911271
214.0,6.269023089951347
215.0,6.267623532654916
216.0,6.267276609483474
217.0,6.266928519477197
218.0,6.265528775235545
219.0,6.264128940939813
220.0,6.262729017346565
221.0,6.2613290031703315
222.0,6.259928899147937
223.0,6.2585287047912885
224.0,6.258181524824231
225.0,6.257833174296643
226.0,6.256432793776675
227.0,6.255032322579019
228.0,6.253631762774191
229.0,6.252231111954309
230.0,6.250830372172281
231.0,6.249429544951788
232.0,6.270858509577579
233.0,6.269460534390049
234.0,6.26595354499554
235.0,6.264551083939452
236.0,6.285964245630588
237.0,6.284564628157931
238.0,6.283164922965668
239.0,6.281765126592056
240.0,6.280365239829152
241.0,6.278965263061835
242.0,6.277565195032537
243.0,6.277219879766761
244.0,6.276873394536608
245.0,6.2754731391013365
246.0,6.274072793865592
247.0,6.272672358108629
248.0,6.271271831434149
249.0,6.26987121494399
250.0,6.268470508194085
251.0,6.267069711117024
252.0,6.265668823671064
253.0,6.264267847799793
254.0,6.285736007354458
255.0,6.284337897264663
256.0,6.280827029564719
257.0,6.279424425421325
258.0,6.300876772750968
259.0,6.299477028405207
260.0,6.298077192281404
261.0,6.296677264206679
262.0,6.295277245116537
263.0,6.293877135658612
264.0,6.292476935231164
265.0,6.291076644048076
266.0,6.289676261882818
267.0,6.288275789280696
268.0,6.286875225398646
269.0,6.285474571454884
270.0,6.284073826004992
271.0,6.282672990432303
272.0,6.281272063972921
273.0,6.279871047938357
274.0,6.279527039684865
275.0,6.2791818571025075
276.0,6.300689448988479
277.0,6.297175068783943
278.0,6.293660118309191
279.0,6.315150010143604
280.0,6.313750152118374
281.0,6.312350201353617
282.0,6.310950156848726
283.0,6.309550023654502
284.0,6.30814979931661
285.0,6.306749482373128
286.0,6.305349074594005
287.0,6.303948575656484
288.0,6.3025479857906035
289.0,6.301147304588596
290.0,6.299746532302116
291.0,6.298345668984396
292.0,6.296944713762883
293.0,6.295543668012989
294.0,6.294142531906353
295.0,6.292741305008619
296.0,6.314284779047114
297.0,6.310766872170632
298.0,6.307248392635316
299.0,6.32877415146698
300.0,6.327374194815661
301.0,6.325974145025988
302.0,6.324574002696721
303.0,6.32317376904448
304.0,6.321773444043032
305.0,6.320373027213641
306.0,6.318972518742235
307.0,6.317571918814373
308.0,6.316171226945244
309.0,6.3147704438041075
310.0,6.313369568959345
311.0,6.311968602953151
312.0,6.310567544443508
313.0,6.30916639582216
314.0,6.307765155940885
315.0,6.30636382114146
316.0,6.327943379633368
317.0,6.324421936900649
318.0,6.3208999192282675
319.0,6.342461746195227
320.0,6.3410616978162935
321.0,6.3396615586150205
322.0,6.338261327448208
323.0,6.336861003672247
324.0,6.335460588566313
325.0,6.334060080538777
326.0,6.3326594806128895
327.0,6.331258789123808
328.0,6.32985800542216
329.0,6.328457129465896
330.0,6.325994077041479
331.0,6.323532019551166
332.0,6.322130782391099
333.0,6.320729452409317
334.0,6.319328029626092
335.0,6.340941952702281
336.0,6.337417152376858
337.0,6.333891774308682
338.0,6.355487954428867
339.0,6.354087831437987
340.0,6.352687615876704
341.0,6.351287307989651
342.0,6.349886907988591
343.0,6.348486415982052
344.0,6.34708583052911
345.0,6.345685153556694
346.0,6.344284383441483
347.0,6.341819880218345
348.0,6.339356372695988
349.0,6.337955238372857
350.0,6.336554011533451
351.0,6.335152692941847
352.0,6.3337512817100645
353.0,6.332349777167565
354.0,6.3539982489728715
355.0,6.35047008294903
356.0,6.346941336644136
357.0,6.368572052645796
358.0,6.36717186009583
359.0,6.365771578162324
360.0,6.36330617900294
361.0,6.3608417726488895
362.0,6.359441123082988
363.0,6.358040380400823
364.0,6.3566395454280595
365.0,6.355238617940124
366.0,6.353837597509781
367.0,6.352436484574675
368.0,6.351035278094734
369.0,6.349633980530271
370.0,6.347167165011676
371.0,6.344701343548515
372.0,6.36638261580714
373.0,6.362851263509796
374.0,6.359319328905968
375.0,6.380982826977338
376.0,6.379582582234988
377.0,6.378182244463709
378.0,6.376781814097036
379.0,6.374314655290064
380.0,6.371848490659687
381.0,6.3704476912261185
382.0,6.369046798442291
383.0,6.367645813350109
384.0,6.3662447347075
385.0,6.364843562947279
386.0,6.362375393876981
387.0,6.359908223427432
388.0,6.358506683905247
389.0,6.357105049738031
390.0,6.378819279543947
391.0,6.375284734242285
392.0,6.371749603779207
393.0,6.393446046878282
394.0,6.39097768200449
395.0,6.38851031445823
396.0,6.38710974633991
397.0,6.385709085015691
398.0,6.384308330560295
399.0,6.382907482115506
400.0,6.381506540755787
401.0,6.379037159414587
402.0,6.376568777780442
403.0,6.375167466079631
404.0,6.37376606075793
405.0,6.372364562951432
406.0,6.37096296930045
407.0,6.392707276230681
408.0,6.387034948203862
409.0,6.383496803880064
410.0,6.405224404034399
411.0,6.403824080163105
412.0,6.402423661111406
413.0,6.399953494392371
414.0,6.397484324172986
415.0,6.396083531136689
416.0,6.394682644968171
417.0,6.3932816643014405
418.0,6.390810754713577
419.0,6.388340844047775
420.0,6.38693949155617
421.0,6.385538045746024
422.0,6.384136506863548
423.0,6.382734873821747
424.0,6.404510498715922
425.0,6.398832171697535
426.0,6.3952910068012585
427.0,6.417049918616037
428.0,6.415649563469479
429.0,6.413178012789196
430.0,6.410707458287831
431.0,6.409306729970169
432.0,6.407905906599645
433.0,6.4065049894877575
434.0,6.404032690930066
435.0,6.401561393012585
436.0,6.4001601016594805
437.0,6.398758715421181
438.0,6.396285813084106
439.0,6.393813909668417
440.0,6.392412151227802
441.0,6.414220344099007
442.0,6.410676744290683
443.0,6.404987626968065
444.0,6.426779083716845
445.0,6.425378616334179
446.0,6.423978052401623
447.0,6.4225773952432945
448.0,6.420103993637355
449.0,6.417631591020317
450.0,6.41623055750847
451.0,6.41482942946358
452.0,6.41235541753106
453.0,6.409882407645888
454.0,6.408480903233865
455.0,6.40707930630834
456.0,6.404604688406167
457.0,6.4253707796827655
458.0,6.421824338820514
459.0,6.418277304164775
460.0,6.439023375453033
461.0,6.43655015373303
462.0,6.4351495788100195
463.0,6.433748906783521
464.0,6.4312740762549865
465.0,6.428800246135182
466.0,6.427399196528597
467.0,6.425998052566939
468.0,6.42352260831418
469.0,6.421048167128056
470.0,6.41964664565392
471.0,6.418245030465556
472.0,6.415768970590918
473.0,6.436563423519871
474.0,6.433014136334748
475.0,6.42946425283354
476.0,6.450238661913659
477.0,6.447764018713613
478.0,6.446363435749085
479.0,6.44388731908569
480.0,6.441412203639082
481.0,6.440011240413959
482.0,6.438610182361565
483.0,6.436133448740655
484.0,6.433657718235565
485.0,6.432256281555446
486.0,6.42977907565291
487.0,6.427302873313131
488.0,6.4259010588313785
489.0,6.447798564082319
490.0,6.442093189400552
491.0,6.461821378773493
492.0,6.460420984977283
493.0,6.457943726667587
494.0,6.455467471429486
495.0,6.454066697541528
496.0,6.452665828675073
497.0,6.450187950387551
498.0,6.447711076127867
499.0,6.446309826266905
500.0,6.4438314716887675
501.0,6.441354122366029
502.0,6.439952492588617
503.0,6.437473662070559
504.0,6.458323293441623
505.0,6.454768487387597
506.0,6.449056968427925
507.0,6.470965729769787
508.0,6.469565247636112
509.0,6.46708651652682
510.0,6.4646087884007954
511.0,6.46320792482183
512.0,6.460728713723007
513.0,6.458250506564028
514.0,6.456849260674218
515.0,6.4543695710117674
516.0,6.451890886457882
517.0,6.450489260038246
518.0,6.448009093173724
519.0,6.468885534601583
520.0,6.465328057144021
521.0,6.459611181660463
522.0,6.481548081439897
523.0,6.480147613343561
524.0,6.477667553703341
525.0,6.47518849695512
526.0,6.4737876442100415
527.0,6.471307100958022
528.0,6.468827562763934
529.0,6.467426326977574
530.0,6.464945301978602
531.0,6.462465283863494
532.0,6.461063664248172
533.0,6.458582159285001
534.0,6.479485528329505
535.0,6.4737640931396925
536.0,6.493568641241026
537.0,6.492168285875842
538.0,6.489687041653369
539.0,6.487206800964529
540.0,6.485806062918968
541.0,6.483324333448003
542.0,6.480843609342699
543.0,6.479442485167816
544.0,6.476960271236841
545.0,6.474479064303424
546.0,6.471996511212808
547.0,6.469514968761345
548.0,6.4681131699486585
549.0,6.487959741258308
550.0,6.4822365041577115
551.0,6.503144862653521
552.0,6.500663584109539
553.0,6.4992630635070086
554.0,6.496780295338503
555.0,6.49429853242993
556.0,6.491815422481139
557.0,6.489333319352802
558.0,6.487932120647898
559.0,6.485448524387344
560.0,6.482965935153693
561.0,6.480481998640073
562.0,6.477999068290288
563.0,6.500035887824438
564.0,6.494304053233748
565.0,6.5141581974248695
566.0,6.5116745407907075
567.0,6.509191888345093
568.0,6.507791301096866
569.0,6.505307153521187
570.0,6.502824012864892
571.0,6.500339522184227
572.0,6.4978560389504665
573.0,6.495371205426764
574.0,6.492887380951331
575.0,6.491485821486421
576.0,6.489000498213926
577.0,6.509981429113239
578.0,6.504244566343942
579.0,6.524122741492171
580.0,6.521637850239557
