x,theta
241.0,6.427909888346363
242.0,6.427492144568383
243.0,6.427075583532513
244.0,6.427723069673341
245.0,6.428370715869384
246.0,6.427953133292618
247.0,6.427536732617185
248.0,6.428184684303112
249.0,6.42776718983162
250.0,6.4273508785207625
251.0,6.427999135342546
252.0,6.427581729242512
253.0,6.427165507663759
254.0,6.427814069458009
255.0,6.427396752565642
256.0,6.4269806197893615
257.0,6.427629488049369
258.0,6.428278516195682
259.0,6.427861361478087
260.0,6.427445391348407
261.0,6.428094726314846
262.0,6.427677660021622
263.0,6.427261779810692
264.0,6.427911421759788
265.0,6.427494444897775
266.0,6.427078654992137
267.0,6.427728603252916
268.0,6.427311716443143
269.0,6.426896017226639
270.0,6.427546272468362
271.0,6.427129476316708
272.0,6.426713866692829
273.0,6.42736442981235
274.0,6.426947723200676
275.0,6.42653220469429
276.0,6.426115514415507
277.0,6.425700013677144
278.0,6.426351031681051
279.0,6.425934433656771
280.0,6.425519022154994
281.0,6.426170346846789
282.0,6.448929744414414
283.0,6.445311738617519
284.0,6.445964976882124
285.0,6.446618377641528
286.0,6.442999418745046
287.0,6.465747359327139
288.0,6.466402673918751
289.0,6.465988817729084
290.0,6.465576153826099
291.0,6.465162320211391
292.0,6.464749672472109
293.0,6.465405447029816
294.0,6.46499170543283
295.0,6.464579151066758
296.0,6.465235238616479
297.0,6.464821590061263
298.0,6.4644091296726245
299.0,6.463995498914173
300.0,6.463583058079692
301.0,6.464239608365595
302.0,6.4638260705697945
303.0,6.463413723295204
304.0,6.464070587081174
305.0,6.463657143378164
306.0,6.463244890571609
307.0,6.462831465204943
308.0,6.462419231592264
309.0,6.463076559294613
310.0,6.4626632278475995
311.0,6.4622510883479904
312.0,6.46183777579494
313.0,6.461425656063717
314.0,6.462083448557706
315.0,6.461670229879424
316.0,6.461258204829257
317.0,6.460845004843961
318.0,6.460432999167097
319.0,6.460019818392183
320.0,6.459607832798461
321.0,6.460266242190613
322.0,6.459853155535733
323.0,6.459441264480141
324.0,6.459028198235835
325.0,6.45861632541488
326.0,6.458203279067433
327.0,6.457791428345608
328.0,6.4584504534241844
329.0,6.458037501672798
330.0,6.45762574224478
331.0,6.480478947974589
332.0,6.47685170982993
333.0,6.477512828712364
334.0,6.473884821504569
335.0,6.496724621779016
336.0,6.497387683086139
337.0,6.496977380058098
338.0,6.4965682722516505
339.0,6.496157989022471
340.0,6.495748902918855
341.0,6.495338640790159
342.0,6.494929572503828
343.0,6.494519331930654
344.0,6.494110286248777
345.0,6.4937000656543375
346.0,6.4932910411625215
347.0,6.493955035485087
348.0,6.493544912573952
349.0,6.493135986045814
350.0,6.4927258832976875
351.0,6.492316978293751
352.0,6.491906896096488
353.0,6.491498013002236
354.0,6.4910879517853814
355.0,6.490679089423608
356.0,6.490269049144537
357.0,6.489860208115061
358.0,6.48945018875002
359.0,6.489041369137944
360.0,6.488631371044683
361.0,6.488222573676175
362.0,6.488887815289075
363.0,6.488477915486719
364.0,6.488069216359243
365.0,6.4876593373884575
366.0,6.487250660015249
367.0,6.486840803161343
368.0,6.4864321464937476
369.0,6.486022310723342
370.0,6.485613677470106
371.0,6.48520386384579
372.0,6.484795247366179
373.0,6.5055762433547955
374.0,6.504094425542988
375.0,6.50260867507005
376.0,6.52337762414917
377.0,6.522970345183509
378.0,6.522564270277144
379.0,6.522157013833308
380.0,6.521750960730628
381.0,6.521343728491416
382.0,6.52093769637947
383.0,6.520530487437988
384.0,6.52012447944368
385.0,6.5197172922095135
386.0,6.51931130690145
387.0,6.518904142818499
388.0,6.51849818001196
389.0,6.518091038382316
390.0,6.51768509953888
391.0,6.517277979828329
392.0,6.516872063928474
393.0,6.516464967282381
394.0,6.5160590743102915
395.0,6.515652000386837
396.0,6.515246131219307
397.0,6.514839080118556
398.0,6.514433233868971
399.0,6.514026205667598
400.0,6.5125417974521085
401.0,6.512135919084784
402.0,6.511728856875315
403.0,6.511323003166851
404.0,6.510915963488962
405.0,6.510510131248793
406.0,6.510103117438689
407.0,6.509697308151409
408.0,6.5092903172353545
409.0,6.5312167859934505
410.0,6.527574801396526
411.0,6.528248740660331
412.0,6.52460597465074
413.0,6.547596936027404
414.0,6.547192519038937
415.0,6.54570892142241
416.0,6.545305653715431
417.0,6.544901203280936
418.0,6.544497961080843
419.0,6.544093535461279
420.0,6.543690316399491
421.0,6.543285914926756
422.0,6.541801877513336
423.0,6.541398627688977
424.0,6.540994194566402
425.0,6.540590969528644
426.0,6.54018656091047
427.0,6.539783361242705
428.0,6.539378976892493
429.0,6.53789450264528
430.0,6.537491272491273
431.0,6.5370868561094895
432.0,6.536683650718736
433.0,6.536279259191936
434.0,6.534794459929664
435.0,6.53439122477608
436.0,6.5339868007821735
437.0,6.533583589950702
438.0,6.533179191279956
439.0,6.531694067911943
440.0,6.531290826955583
441.0,6.530886400956732
442.0,6.530483180095736
443.0,6.551388408308668
444.0,6.549905796304813
445.0,6.546256768504563
446.0,6.5693123757052945
447.0,6.568910555154666
448.0,6.567426600554207
449.0,6.567025934634792
450.0,6.566624081428387
451.0,6.565139915764689
452.0,6.564739219484522
453.0,6.564337337773658
454.0,6.563936668111616
455.0,6.563534811377387
456.0,6.562050320442523
457.0,6.561649621587321
458.0,6.561247735402624
459.0,6.559763030546989
460.0,6.559362302672795
461.0,6.558960386124177
462.0,6.558559684402475
463.0,6.558157794229778
464.0,6.556672765471241
465.0,6.5562720347313785
466.0,6.555870113603227
467.0,6.554384872364423
468.0,6.55398411206108
469.0,6.553582162570578
470.0,6.552096706784255
471.0,6.551695919573142
472.0,6.55129393876728
473.0,6.5733404783495075
474.0,6.569686347809849
475.0,6.568199467651112
476.0,6.589146325243597
477.0,6.58874690470293
478.0,6.587262655564203
479.0,6.586864390522869
480.0,6.586464938967502
481.0,6.584980475776966
482.0,6.58458218503938
483.0,6.584182703811436
484.0,6.582698026921051
485.0,6.582299707547733
486.0,6.5819001979367115
487.0,6.580415307944577
488.0,6.580016960954275
489.0,6.579617422751099
490.0,6.578132319222306
491.0,6.577733944994897
492.0,6.577334378703576
493.0,6.57584906110305
494.0,6.575450658813217
495.0,6.575051064305029
496.0,6.573565533327482
497.0,6.573167104209759
498.0,6.572767480297138
499.0,6.571281736060612
500.0,6.570883281369319
501.0,6.570483627051367
502.0,6.590408645186528
503.0,6.588925455364532
504.0,6.585265206189746
505.0,6.607348918449951
506.0,6.606952989467047
507.0,6.606555868026312
508.0,6.605071250702046
509.0,6.604675293104151
510.0,6.604278142941382
511.0,6.6027933121754785
512.0,6.6013083786500815
513.0,6.600912338783459
514.0,6.600515106441691
515.0,6.599029958756859
516.0,6.598633893126809
517.0,6.5982366341578
518.0,6.5967512721214305
519.0,6.5952658080520195
520.0,6.59486966107238
521.0,6.594472318709862
522.0,6.592986641075925
523.0,6.591500860923929
524.0,6.591104631133831
525.0,6.590707205709151
526.0,6.589221211990505
527.0,6.588824958556458
528.0,6.588427507993281
529.0,6.608399030095612
530.0,6.606915605974493
531.0,6.603250208618647
532.0,6.625385313441136
533.0,6.6239005828243975
534.0,6.623506824132932
535.0,6.623111871408263
536.0,6.621626924098905
537.0,6.620141871843678
538.0,6.619748033845433
539.0,6.619353001328825
540.0,6.617867735497093
541.0,6.6163823663374615
542.0,6.615988448798255
543.0,6.61559333372422
544.0,6.614107750683495
545.0,6.612622065082853
546.0,6.612228066826894
547.0,6.611832870834981
548.0,6.6103469702168525
549.0,6.608860966957202
550.0,6.607374862254943
551.0,6.60698072695326
552.0,6.606585394092612
553.0,6.605099072396783
554.0,6.627299779075372
555.0,6.623630220206891
556.0,6.622142606188547
557.0,6.642142953278658
558.0,6.640658021137831
559.0,6.6402663516815466
560.0,6.639873489913128
561.0,6.638388347418321
562.0,6.636903099895683
563.0,6.636511354528935
564.0,6.636118410545706
565.0,6.634632949381384
566.0,6.633147384773615
567.0,6.63166171642969
568.0,6.631269836780476
569.0,6.630876757655152
570.0,6.6293908742814125
571.0,6.627904888282103
572.0,6.626418798050821
573.0,6.626026784672078
574.0,6.625633570252688
575.0,6.624147266065151
576.0,6.622660856567727
577.0,6.6211743462470025
578.0,6.643421188714441
579.0,6.639747049015966
580.0,6.638259250438679
581.0,6.658301309102114
582.0,6.656816211544111
583.0,6.65642657506443
584.0,6.65603574208815
585.0,6.654550428358952
586.0,6.653065009846401
587.0,6.6515794874311
588.0,6.651189721133569
589.0,6.650798754599229
590.0,6.649313017241951
591.0,6.647827175454452
592.0,6.646341230151499
593.0,6.644855181550987
594.0,6.643369028624292
595.0,6.642979019158794
596.0,6.642587806216788
597.0,6.641101437681577
598.0,6.639614967005016
599.0,6.638128391986143
600.0,6.636641714539451
601.0,6.636251515322087
602.0,6.65744542626166
603.0,6.653766483832271
604.0,6.673848709050496
605.0,6.6723634626771045
606.0,6.6719758001296725
607.0,6.671586937128794
608.0,6.670101474425138
609.0,6.668615905398617
610.0,6.667130233149436
611.0,6.665644455365992
612.0,6.664158574438787
613.0,6.662672587970569
614.0,6.662284629897663
615.0,6.661895468578528
616.0,6.660409266874595
617.0,6.658922960956431
618.0,6.657436550531166
619.0,6.655950035716955
620.0,6.6544634165392225
621.0,6.652976695888569
622.0,6.652588441309305
623.0,6.65219897808737
624.0,6.672336120474071
625.0,6.6686529688190745
626.0,6.688773786834076
627.0,6.687288407381061
628.0,6.686902654217953
629.0,6.68651569919075
630.0,6.685030104901955
631.0,6.683544406532889
632.0,6.682058602899907
633.0,6.680572694587873
634.0,6.679086681614223
635.0,6.677600563669046
636.0,6.676114340931939
637.0,6.674628012890352
638.0,6.6742418562444925
639.0,6.6738544917915235
640.0,6.672367948593127
641.0,6.67088130021321
642.0,6.669394549562746
643.0,6.667907691763162
644.0,6.6664207291116995
645.0,6.686594874617484
646.0,6.682907703396907
647.0,6.703065495458013
648.0,6.7026816404541165
649.0,6.702296581547266
650.0,6.700810981301032
651.0,6.699325276069878
652.0,6.697839466307677
653.0,6.6963535509009375
654.0,6.6948675296334414
655.0,6.693381403934644
656.0,6.691895172391803
657.0,6.690408836445833
658.0,6.688922394448568
659.0,6.687435847718021
660.0,6.685949195041857
661.0,6.684462437685774
662.0,6.684077960695703
663.0,6.683692271815147
664.0,6.68220529993782
665.0,6.680718221318386
666.0,6.700929593024952
667.0,6.697238391720404
668.0,6.7174333848265135
669.0,6.71594779707678
670.0,6.714462101327939
671.0,6.712976302898021
672.0,6.711490397209872
673.0,6.710004386131494
674.0,6.70851827124573
675.0,6.707032049095773
676.0,6.705545721446192
677.0,6.704059288215966
678.0,6.702572749147144
679.0,6.701086105381748
680.0,6.699599355293692
681.0,6.698112499451767
682.0,6.69772979613218
683.0,6.69734587974316
684.0,6.695858809116679
685.0,6.6943716309504
686.0,6.714618576565385
687.0,6.710923536908922
688.0,6.731154072391931
689.0,6.729668403991617
690.0,6.728182628033416
691.0,6.726696746779062
692.0,6.725210758584559
693.0,6.723724664285683
694.0,6.722238463644651
695.0,6.720752156662492
696.0,6.719265743907066
697.0,6.717779225685177
698.0,6.71629260063861
699.0,6.714805870077271
700.0,6.713319033928201
701.0,6.711832091101861
702.0,6.71034504207848
703.0,6.708857889199535
704.0,6.707370627376278
705.0,6.727651464214347
706.0,6.723952778953375
707.0,6.7442171818014955
708.0,6.742731444108351
709.0,6.741245601056491
710.0,6.7397596514423554
711.0,6.738273593367396
712.0,6.73678743077776
713.0,6.735301159898242
714.0,6.733814784064727
715.0,6.7323283020550875
716.0,6.730841712223338
717.0,6.729355017485979
718.0,6.727868215429062
719.0,6.726381307747765
720.0,6.724894292824317
721.0,6.723407172500572
722.0,6.7219199472188365
723.0,6.720432612973823
724.0,6.7407475232936065
725.0,6.737045184375631
726.0,6.757343637817904
727.0,6.7558578449185305
728.0,6.754371941108069
729.0,6.752885934148665
730.0,6.751399819496278
731.0,6.748804375111327
732.0,6.746209935102996
733.0,6.744723395610315
734.0,6.743236749809434
735.0,6.741749997229107
736.0,6.740263137633626
737.0,6.738776172415662
738.0,6.737289098714875
739.0,6.735801920916195
740.0,6.734314633964161
741.0,6.732827236287164
742.0,6.7531745064210895
743.0,6.749468708955618
744.0,6.76979948905165
745.0,6.768313653265494
746.0,6.766827706277347
747.0,6.765341653438526
748.0,6.76385549395328
749.0,6.761258297798996
750.0,6.758662105415908
751.0,6.75717551850942
752.0,6.755688825260307
753.0,6.754202024314132
754.0,6.752715118351155
755.0,6.751228102730032
756.0,6.749740982353558
757.0,6.748253752953488
758.0,6.7467664174022985
759.0,6.74527897903981
760.0,6.765658762246929
761.0,6.761949498088214
762.0,6.782312777149656
763.0,6.779714471814991
764.0,6.7771171685486
765.0,6.775630973969264
766.0,6.774144673007115
767.0,6.772658264270454
768.0,6.77117174860895
769.0,6.769685124868744
770.0,6.768198393858775
771.0,6.766711555241969
772.0,6.764111748435596
773.0,6.761512946815628
774.0,6.760025681792648
775.0,6.75853830728159
776.0,6.757050827194334
777.0,6.77746137782448
778.0,6.773748844249695
779.0,6.794142863883579
780.0,6.792656969867572
781.0,6.791170963973187
782.0,6.788570689570371
783.0,6.785971420038095
784.0,6.784484985829657
785.0,6.782998443837023
786.0,6.781511794138289
787.0,6.780025036683185
788.0,6.778538171512395
789.0,6.775936710243052
790.0,6.773336259249511
791.0,6.771848964067701
792.0,6.770361564150356
793.0,6.768874051885717
794.0,6.789315516557707
795.0,6.785599706500946
796.0,6.806024616630388
797.0,6.803423020908184
798.0,6.800822432171181
799.0,6.799336197976153
800.0,6.797849854090302
801.0,6.796363403607721
802.0,6.79487684425515
803.0,6.793390177013919
804.0,6.790787388353351
805.0,6.788185608048217
806.0,6.786698510441184
807.0,6.785211303098578
808.0,6.783723989306601
809.0,6.782236565089107
810.0,6.802706143101702
811.0,6.796757023837159
812.0,6.81721103511137
813.0,6.815725115034752
814.0,6.814239092445973
815.0,6.812752959591151
816.0,6.810149335292309
817.0,6.807546717766122
818.0,6.806060150868035
819.0,6.804573476291381
820.0,6.803086692436246
821.0,6.801599799765391
822.0,6.798995139675327
823.0,6.796391491458657
824.0,6.794904166251904
825.0,6.793416732593116
826.0,6.791929187081585
827.0,6.810193812101275
828.0,6.828443528995187
829.0,6.826957614499342
830.0,6.82547159162106
831.0,6.82398546012552
832.0,6.82138029486552
833.0,6.818776138589456
834.0,6.817289571688583
835.0,6.815802895631926
836.0,6.814316111629211
837.0,6.811710068145949
838.0,6.809105037094547
839.0,6.8076178187240615
840.0,6.806130493581676
841.0,6.80464305442927
842.0,6.825171275197945
843.0,6.819209819055658
844.0,6.839722435289524
845.0,6.838236526263252
846.0,6.836750514655741
847.0,6.834143974557449
848.0,6.831538441903184
849.0,6.830051991917088
850.0,6.828565433940263
851.0,6.825958174131934
852.0,6.823351925980532
853.0,6.821864930912135
854.0,6.820377827812692
855.0,6.8177698521329475
856.0,6.815162890749363
857.0,6.81367535040998
858.0,6.83423410841533
859.0,6.830505954194564
860.0,6.84992626559081
861.0,6.8473196891065555
862.0,6.845833584108377
863.0,6.844347369145204
864.0,6.841739061613126
865.0,6.839131765699989
866.0,6.83764511329705
867.0,6.836158351309109
868.0,6.833549324189185
869.0,6.830941309169482
870.0,6.829454109243102
871.0,6.827966801951042
872.0,6.8253570544287285
873.0,6.844822402124848
874.0,6.841091354300687
875.0,6.861661139214128
876.0,6.859051953673273
877.0,6.8564437819252575
878.0,6.8549575909609075
879.0,6.853471290940369
880.0,6.850861382671219
881.0,6.848252486504876
882.0,6.846765745876681
883.0,6.844155279130476
884.0,6.841545827235386
885.0,6.840058646856285
886.0,6.838571357651958
887.0,6.835960171180439
888.0,6.855451861187518
889.0,6.8517179147731895
890.0,6.871190749103846
891.0,6.868581310542481
892.0,6.867095262331112
893.0,6.865609103441365
894.0,6.862997926091829
895.0,6.860387760746029
896.0,6.858901159992072
897.0,6.85628942072794
898.0,6.853678696299092
899.0,6.8521916544718735
900.0,6.849579354875232
901.0,6.846968072162937
902.0,6.845480585213515
903.0,6.866122762565567
904.0,6.857885232500479
905.0,6.880760216514865
906.0,6.87927431497765
907.0,6.876662038978715
908.0,6.874050774926893
909.0,6.87256443090844
910.0,6.8699515884122135
911.0,6.867339761036284
912.0,6.86585297474592
913.0,6.863239568993151
914.0,6.86062717928754
915.0,6.8591399507593565
916.0,6.856525984322218
917.0,6.876068808357417
918.0,6.872329257568381
919.0,6.89298075028541
920.0,6.890367376000832
921.0,6.887755019056918
922.0,6.886268941301211
923.0,6.8836549996063
924.0,6.881042074344002
925.0,6.878427732702498
926.0,6.875814409095973
927.0,6.874327552452314
928.0,6.871712644649179
929.0,6.86909875621626
930.0,6.867611456059741
931.0,6.888304801587026
932.0,6.882308798303882
933.0,6.902986416442573
934.0,6.900371719813592
935.0,6.897758036093606
936.0,6.896272006883301
937.0,6.893656737815391
938.0,6.8910424841580635
939.0,6.889556009013745
940.0,6.886940168148911
941.0,6.884325349184444
942.0,6.88170910768973
943.0,6.879093887096879
944.0,6.8776066324809975
945.0,6.898326230836091
946.0,6.892324760807341
947.0,6.9130286155820215
948.0,6.910412592294421
949.0,6.907797585883181
950.0,6.905181156238392
951.0,6.90256574527654
952.0,6.901079435797307
953.0,6.8984624351855715
954.0,6.895846452411369
955.0,6.89435969442799
956.0,6.891742124383008
957.0,6.889125570962044
958.0,6.88650759125801
959.0,6.906125054543253
960.0,6.9023773760278715
961.0,6.921975862899458
962.0,6.919359697156992
963.0,6.916742111567068
964.0,6.9141255451093215
965.0,6.912639407421366
966.0,6.910021247996461
967.0,6.907404107318889
968.0,6.904785541797267
969.0,6.902167998121826
970.0,6.900681073650297
971.0,6.898061932798939
972.0,6.89544381855174
973.0,6.913951512812602
974.0,6.932444059213715
975.0,6.92982549219694
976.0,6.927207939204607
977.0,6.9257220931843335
978.0,6.923102947124825
979.0,6.920484820875117
980.0,6.917865266086153
981.0,6.915246733512355
982.0,6.91262677218522
983.0,6.910007833479945
984.0,6.908520859598013
985.0,6.905900324676928
986.0,6.925566107289299
987.0,6.919544628765891
988.0,6.940326810053108
989.0,6.937706849468896
990.0,6.9350879115374795
991.0,6.933602024267508
992.0,6.930981486193758
993.0,6.928361968452521
994.0,6.925741019516124
995.0,6.923121093751796
996.0,6.920499737378229
997.0,6.917879405708298
998.0,6.91525764102478
999.0,6.93494675883764
1000.0,6.93119133403529
1001.0,6.95086140555491
1002.0,6.948241494562531
1003.0,6.945620145073001
1004.0,6.942999817432764
1005.0,6.940378057649049
1006.0,6.937757319888675
1007.0,6.935135148365937
1008.0,6.932514001308981
1009.0,6.929891418645518
1010.0,6.927269862306133
1011.0,6.92464687356108
1012.0,6.944359412573917
1013.0,6.938327709499617
1014.0,6.959159200900267
1015.0,6.956536803732931
1016.0,6.9539154335631395
1017.0,6.952429702469573
1018.0,6.9498067216217265
1019.0,6.947184765635178
1020.0,6.944561372815251
1021.0,6.941939003867617
1022.0,6.9393151996493145
1023.0,6.936692420328846
1024.0,6.934068199336288
1025.0,6.953804256858334
1026.0,6.947767422070214
1027.0,6.9686237073991535
1028.0,6.9660000989353605
1029.0,6.963377509966975
1030.0,6.960753483602204
1031.0,6.958130481336845
1032.0,6.955506039683982
1033.0,6.9528826237614965
1034.0,6.950257768676508
1035.0,6.9476339378205125
1036.0,6.945008667557836
1037.0,6.967043796796048
1038.0,6.958727689711068
1039.0,6.979605773537621
1040.0,6.976981119876747
1041.0,6.973217914939539
1042.0,6.9705940411580585
1043.0,6.9679687259893015
1044.0,6.965344437520535
1045.0,6.962718705931209
1046.0,6.960094001976991
1047.0,6.957467855013078
1048.0,6.954842736523808
1049.0,6.952216174811163
1050.0,6.971997547110561
1051.0,6.96595083880112
1052.0,6.986854920135784
1053.0,6.984228982434011
1054.0,6.981604068428055
1055.0,6.9789777110299696
1056.0,6.97521146673391
1057.0,6.972585891016848
1058.0,6.969958871076095
1059.0,6.967332878314529
1060.0,6.9647054407641775
1061.0,6.962079029750157
1062.0,6.9830209751008
1063.0,6.976973496739902
1064.0,6.996757514730781
1065.0,6.994131735141011
1066.0,6.991504513185525
1067.0,6.987736204442925
1068.0,6.985109760390657
1069.0,6.982481870962275
1070.0,6.979855008460653
1071.0,6.977226698702566
1072.0,6.9745994185085465
1073.0,6.971970690652562
1074.0,6.991794647683761
1075.0,6.985742423465354
1076.0,7.005548297245625
1077.0,7.002921406148857
1078.0,7.000293071079106
1079.0,6.997665764990117
1080.0,6.995037008456229
1081.0,6.991265881504816
1082.0,6.988637906430995
1083.0,6.986008482223902
1084.0,6.983380087766648
1085.0,6.98075024320466
1086.0,7.000596146845282
1087.0,6.994539166478418
1088.0,7.014366960730015
1089.0,7.0117389677227635
1090.0,7.009109525762469
1091.0,7.0053365675221855
1092.0,7.0027079035175035
1093.0,7.000077788451534
1094.0,6.997448702449226
1095.0,6.994818164587244
1096.0,6.9910439529393855
1097.0,6.988414197252446
1098.0,7.009425626522713
1099.0,7.003363876504835
1100.0,7.023213679388519
1101.0,7.0194388869918
1102.0,7.016809541344834
1103.0,7.014178741197931
1104.0,7.011548969670216
1105.0,7.008917742628299
1106.0,7.005141694625884
1107.0,7.002511250816745
1108.0,6.999879350034028
1109.0,6.996102545333791
1110.0,7.015993658995356
1111.0,7.009923141723547
1112.0,7.030942956292698
1113.0,7.028311474011971
1114.0,7.0245340907087765
1115.0,7.021903389459943
1116.0,7.019271230342561
1117.0,7.015493082586879
1118.0,7.012861704912339
1119.0,7.010228868077711
1120.0,7.006449957053071
1121.0,7.003817896711567
1122.0,7.022581318054932
1123.0,7.040181296819696
1124.0,7.037550098314924
1125.0,7.034917434221143
1126.0,7.032285803619047
1127.0,7.029652713372947
1128.0,7.025872466451226
1129.0,7.0232401559002895
1130.0,7.0206063862112345
1131.0,7.016825372145462
1132.0,7.014192383692084
1133.0,7.035271902815907
1134.0,7.026897947940782
1135.0,7.047962498623704
1136.0,7.045328907670431
1137.0,7.041547067319556
1138.0,7.038914255956868
1139.0,7.03627998396631
1140.0,7.032497370714793
1141.0,7.028714491277029
1142.0,7.026080749447935
1143.0,7.023445536888865
