A,e_A
2284.619934668914084,0.016936136611296
30496.798124483160791,0.669281574224097
435.899862385209417,20.407142638395278
8010.466206524521112,268.085915955455789
2640.783652447164059,5441.552393450787349
-477.294527674894198,2.503984907888408
1910.998836505226791,226.257789300801591
-66033.781107008457184,17624.563282176994107
69596.421255111694336,622960.540082114865072
-10577282.206909179687500,33236788.730006065219641
-8579.725908044725657,85.705672666347454
-87.536887895315886,1944.679347303225541
-15035.994454979896545,29274.556294121714018
87260.098780632019043,413119.845237739908043
-42038.615380048751831,7321.854535505503918
74793.137637138366699,169606.008938884478994
-360061.983474731445312,1748136.999860431533307
6821187.281860351562500,33500290.161322835832834
-3655125.635154724121094,515923.185872774687596
-1869433.167190551757812,5793266.858261995017529
-32109592.712890625000000,108133747.080812886357307
-5070249.343994140625000,18865539.655465874820948
-18957107.373046875000000,333394578.697167932987213
-574673547.562500000000000,965649075.348266482353210
