wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5161.08074627,5161.04843227,0.00000000,932.00000000,nan,7.38781573,0.01998422,0.01998410,38721,118,1
5161.60679231,5161.58174609,0.00000000,952.99068331,0.17165236,8.23657393,0.01998419,0.01998410,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.39671473,nan,0.00000000,-2147483648,118,1
5161.97842886,5161.98180377,0.00000000,967.84933579,0.36009033,8.82690796,0.01998408,0.01998410,38714,118,1
5161.97842886,5161.98180377,0.00000000,967.84933579,0.36009033,8.82690796,0.01998408,0.01998410,38714,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.06875601,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.26427914,nan,0.00000000,-2147483648,118,1
5162.41030257,5162.38192346,0.00000000,985.14707478,0.29145077,9.50333586,0.01998421,0.01998410,38711,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.72960294,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.84507044,nan,0.00000000,-2147483648,118,1
5162.92598139,5162.91551287,0.00000000,1005.84494623,0.16453876,10.29761861,0.01998414,0.01998410,38707,118,1
5165.16155465,5165.18449878,0.00000000,1096.13050610,0.07059064,13.57522986,0.01998401,0.01998410,38690,118,1
5165.86263088,5165.85222713,0.00000000,1124.63333493,0.24453096,14.54866839,0.01998414,0.01998410,38685,118,1
5166.13379141,5166.11936680,0.00000000,1135.68220362,0.16573951,14.91832895,0.01998416,0.01998410,38683,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.09473061,nan,0.00000000,-2147483648,118,1
5166.39251615,5166.38653410,0.00000000,1146.23723496,0.37444218,15.26750219,0.01998412,0.01998410,38681,118,1
5166.66397476,5166.65372903,0.00000000,1157.32533457,0.15802124,15.63016744,0.01998414,0.01998410,38679,118,1
5166.80461683,nan,0.00000000,1163.07553716,0.28082826,15.81658165,0.01998417,0.01998410,38678,118,1
5167.08469711,5167.05457325,0.00000000,1174.53791043,0.41019669,16.18481347,0.01998422,0.01998410,38676,118,1
5167.08469711,nan,0.00000000,1174.53791043,0.41019669,16.18481347,0.01998422,0.01998410,38676,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.42214078,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.51702444,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.64306508,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.04899697,nan,0.00000000,-2147483648,118,1
5167.86388954,5167.85644829,0.00000000,1206.50543929,0.05984180,17.18836752,0.01998413,0.01998410,38670,118,1
5168.13627898,5168.12379528,0.00000000,1217.70816279,0.02332122,17.53199730,0.01998415,0.01998410,38668,118,1
5168.27045299,5168.25747914,0.00000000,1223.23169380,0.35407201,17.69990245,0.01998415,0.01998410,38667,118,1
5168.40404828,5168.39116993,0.00000000,1228.73487014,0.00151303,17.86619389,0.01998415,0.01998410,38666,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.20351443,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.32229794,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.41104591,nan,0.00000000,-2147483648,118,1
5168.92550292,5168.92600222,1250.26540535,1250.24477957,0.15181903,18.50670814,0.01998410,0.01998410,38662,118,0
5169.04861968,nan,0.00000000,1255.33549928,0.30948854,18.65610916,0.01998406,0.01998410,38661,118,1
5169.18642394,5169.19345988,0.00000000,1261.03305619,0.15568816,18.82233318,0.01998407,0.01998410,38660,118,1
5169.34166060,5169.32719908,0.00000000,1267.45583496,0.28283095,19.00847095,0.01998416,0.01998410,38659,118,1
