wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01469015,5176.82407840,0.00000000,1591.00000000,nan,7.46789754,0.01998483,0.01998409,38603,118,1
5177.23284981,5177.22652953,0.00000000,1600.38545629,0.13189067,7.61907126,0.01998412,0.01998409,38600,118,1
5177.36755161,nan,0.00000000,1606.18577415,0.21814187,7.71230334,0.01998412,0.01998409,38599,118,1
5177.50256998,5177.49486504,0.00000000,1612.00379998,0.05130998,7.80566199,0.01998412,0.01998409,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.91770669,nan,0.00000000,-2147483648,118,1
5177.76820555,5177.76322835,0.00000000,1623.46214985,0.08992640,7.98903804,0.01998411,0.01998409,38596,118,1
5177.91170897,nan,0.00000000,1629.65886675,0.20118487,8.08792278,0.01998415,0.01998410,38595,118,1
5178.03479630,5178.03161948,0.00000000,1634.97768880,0.01501682,8.17263034,0.01998411,0.01998410,38594,118,1
5178.19082677,nan,0.00000000,1641.72497189,0.04099032,8.27985556,0.01998471,0.01998410,38594,118,1
5178.30030493,5178.30003843,1646.45588202,1646.46741866,0.07004342,8.35506019,0.01998410,0.01998410,38592,118,0
5178.30030493,5178.30003843,1646.45588202,1646.46741866,0.07004342,8.35506019,0.01998410,0.01998410,38592,118,0
5178.43880281,5178.43425834,0.00000000,1652.45966446,0.29035563,8.44988797,0.01998411,0.01998410,38591,118,1
5178.57406227,5178.56848520,0.00000000,1658.32084499,0.13421757,8.54242356,0.01998412,0.01998410,38590,118,1
5178.69732680,5178.70271902,0.00000000,1663.66588978,0.31035590,8.62661665,0.01998408,0.01998410,38589,118,1
5178.83047517,5178.83695980,0.00000000,1669.44342828,0.16778036,8.71740822,0.01998407,0.01998410,38588,118,1
5178.96579333,5178.97120754,0.00000000,1675.31928471,0.26022301,8.80951031,0.01998408,0.01998410,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.91393253,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.97629961,nan,0.00000000,-2147483648,118,1
5179.25627135,5179.23972388,0.00000000,1687.94680271,0.07226694,9.00661104,0.01998416,0.01998410,38585,118,1
5179.38289979,5179.37399249,0.00000000,1693.45762768,0.15416580,9.09225977,0.01998413,0.01998410,38584,118,1
5179.50576260,5179.50826807,0.00000000,1698.80812193,0.12877036,9.17519485,0.01998409,0.01998410,38583,118,1
5179.64409954,5179.64255060,1704.77153992,1704.83905870,0.09432281,9.26840890,0.01998410,0.01998410,38582,118,0
5179.77657301,5179.77684009,1710.62739585,1710.61574520,0.18349625,9.35742051,0.01998410,0.01998410,38581,118,0
5180.05611314,5180.04543996,0.00000000,1722.81815830,0.12324137,9.54453943,0.01998414,0.01998410,38579,118,1
5180.05611314,nan,0.00000000,1722.81815830,0.12324137,9.54453943,0.01998414,0.01998410,38579,118,1
5180.18567357,5180.17975034,0.00000000,1728.48075517,0.08616441,9.63094305,0.01998412,0.01998410,38578,118,1
5180.31749008,5180.31406769,0.00000000,1734.24600007,0.07107531,9.71862482,0.01998411,0.01998410,38577,118,1
5180.45075519,5180.44839199,0.00000000,1740.07875652,0.07243958,9.80703151,0.01998411,0.01998410,38576,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.91153406,nan,0.00000000,-2147483648,118,1
5180.71807378,5180.71706150,1751.74971524,1751.79410151,0.22367679,9.98365833,0.01998410,0.01998410,38574,118,0
5180.86789028,5180.85140670,0.00000000,1758.36306082,0.13557639,10.08213053,0.01998416,0.01998410,38573,118,1
5180.99104667,5180.98575887,0.00000000,1763.76926729,0.19176559,10.16286022,0.01998412,0.01998410,38572,118,1
5181.11775831,5181.12011800,0.00000000,1769.33530563,0.16098690,10.24567677,0.01998409,0.01998410,38571,118,1
5181.26314558,5181.25448410,0.00000000,1775.72642223,0.25695815,10.34038778,0.01998413,0.01998410,38570,118,1
5181.39614890,5181.38885717,0.00000000,1781.57757457,0.18431577,10.42673283,0.01998413,0.01998410,38569,118,1
5181.39614890,nan,0.00000000,1781.57757457,0.18431577,10.42673283,0.01998413,0.01998410,38569,118,1
