2457621.67888 28646.5 668.075 nan nan nan car-20160821T04h03m40s-sci-gtoc-vis.fits
2457642.68307 32950.9 225.767 nan nan nan car-20160911T04h03m12s-sci-gtoc-vis.fits
2457676.59512 28729.0 861.28 nan nan nan car-20161015T01h53m32s-sci-gtoc-vis.fits
2457677.59061 28189.6 178.002 nan nan nan car-20161016T01h46m30s-sci-gtoc-vis.fits
2457692.53769 28211.9 134.389 nan nan nan car-20161031T00h34m07s-sci-gtoc-vis.fits
2457703.50752 28196.4 152.218 nan nan nan car-20161110T23h50m43s-sci-gtoc-vis.fits
2457752.42983 28672.1 782.465 nan nan nan car-20161229T21h59m34s-sci-gtoc-vis.fits
2458001.57254 28407.2 689.674 nan nan nan car-20170905T01h24m38s-sci-gtoc-vis.fits
2458043.56886 28494.2 450.448 nan nan nan car-20171017T01h15m35s-sci-gtoc-vis.fits
2458065.51706 28189.8 211.631 nan nan nan car-20171108T00h00m04s-sci-gtoc-vis.fits
2458078.44269 28224.0 129.708 nan nan nan car-20171120T22h13m13s-sci-gtoc-vis.fits
2458084.46363 27338.3 1649.14 nan nan nan car-20171126T22h43m04s-sci-gtoc-vis.fits
2458109.4499 28158.1 176.73 nan nan nan car-20171221T22h25m58s-sci-gtoc-vis.fits
2458135.38699 28147.5 1399.97 nan nan nan car-20180116T20h58m07s-sci-gtoc-vis.fits
2458355.59568 28330.7 478.018 nan nan nan car-20180825T01h59m07s-sci-gtoc-vis.fits
2458361.63224 28158.4 170.886 nan nan nan car-20180831T02h50m48s-sci-gtoc-vis.fits
2458379.62878 28458.1 249.324 nan nan nan car-20180918T02h43m47s-sci-gtoc-vis.fits
2458385.64435 28330.2 163.314 nan nan nan car-20180924T03h06m12s-sci-gtoc-vis.fits
2458394.59634 28181.2 138.376 nan nan nan car-20181003T01h55m56s-sci-gtoc-vis.fits
2458397.62191 28239.3 242.702 nan nan nan car-20181006T02h32m30s-sci-gtoc-vis.fits
2458410.60644 28187.4 841.842 nan nan nan car-20181019T02h10m23s-sci-gtoc-vis.fits
2458413.58058 27999.9 310.956 nan nan nan car-20181022T01h26m47s-sci-gtoc-vis.fits
2458421.56441 28333.8 339.808 nan nan nan car-20181030T01h08m06s-sci-gtoc-vis.fits
2458424.67833 28320.5 107.185 nan nan nan car-20181102T03h53m57s-sci-gtoc-vis.fits
2458426.49175 28258.5 135.192 nan nan nan car-20181103T23h22m32s-sci-gtoc-vis.fits
2458433.54508 28095.8 299.13 nan nan nan car-20181111T00h41m45s-sci-gtoc-vis.fits
2458434.52675 27812.2 748.801 nan nan nan car-20181112T00h14m56s-sci-gtoc-vis.fits
2458435.59257 28372.2 273.494 nan nan nan car-20181113T01h51m52s-sci-gtoc-vis.fits
2458449.59827 28972.2 1046.58 nan nan nan car-20181127T01h56m30s-sci-gtoc-vis.fits
2458450.48081 28156.0 237.726 nan nan nan car-20181127T23h08m30s-sci-gtoc-vis.fits
2458451.46339 28255.8 112.426 nan nan nan car-20181128T22h45m22s-sci-gtoc-vis.fits
