A,e_A
2301.014372125424416,0.016822787200438
30446.270698800013633,0.672281053101733
476.452794637298211,20.034124738387248
8070.334546285215765,273.794512100377858
3536.195231880992651,5372.841415071876327
-483.192364993792580,2.492511669862446
1939.952575325034559,222.946170758763230
-65738.867127299308777,17523.775670870254544
-45627.494367599487305,608718.197932116687298
-15197184.291381835937500,32831409.556519597768784
-8591.453482732176781,85.478436339046667
-411.242370676249266,1911.242754636486097
-14776.228632092475891,29372.315109589675558
132086.976947784423828,405136.104638296179473
-40283.661454439163208,7208.095680915279445
72349.082105159759521,165900.975888913497329
-287896.175025939941406,1765024.720067331101745
7312318.234313964843750,32770127.175846919417381
-3645699.232231140136719,511480.513416352740023
-1283496.884292602539062,5716940.243237121962011
-33215854.513671875000000,105784938.738994374871254
-2945501.910644531250000,18258960.198098793625832
13031744.601562500000000,325460473.482907176017761
-533222720.343750000000000,951137433.843552231788635
