2457397.69214 547.942290909 nan nan nan nan nan nan nan nan nan nan 36.5539988121865 40.18026528828669 43.964816693282295 48.62719175289449 40.84597666290352 47.206712954999865 54.2151302782109 61.062108396826936 63.6207353944319 60.96152855574578 63.30118284368502 68.07880855655841 72.68188160453113 76.3173964594464 76.67585381860235 82.85012345968788 88.12525294326304 85.90025881794942 86.45135245573178 80.52879301994751 86.92485931681534 85.39015894724255 89.24386616569454 83.220355402972 87.6398264353422 100.30583789123027 120.36315698540766 127.16549970841707 107.585914398607 120.61739446864655 113.59928252893498 103.39919613306343 98.59542723972346 92.35281596733759 90.018667050126 92.32511781289458 99.39931306920143 104.85459771524667 99.31406765809055 91.949019017691 76.69505178404422 72.5172992184271 nan nan nan nan nan nan nan nan nan
2457398.73529 492.091550733 nan nan nan nan nan nan nan nan nan nan 33.03852178918869 36.63127405503005 41.61926923252568 43.78451747905563 38.620057906339966 43.76462155191727 50.92897446047385 57.38502987524621 56.85743329148738 54.68717380503514 55.22906490569898 60.836083642953234 66.8791945606427 70.32201007184429 70.5809231192824 74.1849323914694 78.35437507903397 75.242317857504 74.30027431243586 72.06491181844135 78.50137474250546 78.87857678398197 80.77391527687605 73.55880056132501 78.7218957412485 92.28354062895667 103.975108269707 114.15124910006035 92.5790384119278 107.20561764764923 103.55368604133709 93.59938948253361 88.37850516146361 82.00559232580937 80.35288235384716 84.99705097354426 90.87884000419501 90.89265374082241 89.4264699555444 81.32129639984711 68.23410722094692 70.4235369478517 nan nan nan nan nan nan nan nan nan
2457400.75388 907.783453661 nan nan nan nan nan nan nan nan nan nan 62.178854710408785 68.14281518492778 78.44194958782525 82.93050865613812 72.19071653144962 80.0540439430923 93.22230152134235 108.66621361036994 114.50859060419032 111.41338498281276 112.99854613629398 120.7721616875399 134.44152260601513 131.41076772829229 127.13840463145975 145.806758679894 156.9931195984652 157.03123199626026 163.23379015772073 144.12361168190372 133.7809608724929 129.8041733592874 141.09876947243654 113.00160499478996 123.88161787244225 154.66361849772622 207.86920542815812 222.46932377826138 176.1876303467015 202.09906309138046 189.76999472820924 158.30016689959922 141.72939874957504 120.0174271025752 125.60051629924882 144.10817497459067 168.81506710896485 183.12455420048596 180.5361484755875 160.23811117382306 111.65229197930321 109.02839917644721 nan nan nan nan nan nan nan nan nan
2457401.7548 730.646834887 nan nan nan nan nan nan nan nan nan nan 49.992171387226854 55.6783539751358 63.508754680699546 69.00855829183331 59.43734410997395 67.24492116086725 74.79170554741631 88.12330838072143 90.722778609091 89.86482817515888 89.89981873307882 94.76340292308437 107.30866018446407 104.56668887571017 101.76108071742149 115.30991013852412 126.68857493478434 124.88651293647371 119.92528036556574 112.62072582471214 111.70194572910364 112.0629990863167 119.23595781210257 98.3057570664304 102.96510713519487 126.48148974517116 160.34311825880079 175.2275366288062 135.49130454771012 154.20635589877253 145.52131252040144 130.80588275688697 120.60955000764511 106.02901977635419 109.7867532613097 116.852105768314 136.57580051635279 146.21821988454184 140.6423352839391 133.6601371011111 98.87078566406217 92.46407976373663 nan nan nan nan nan nan nan nan nan
2457415.68905 694.990153711 nan nan nan nan nan nan nan nan nan nan 46.63807398576094 51.14535142107411 55.84824450152573 60.888881192678575 54.07523019493038 60.927432234290634 68.82115688177574 79.1218584017158 80.04317252385296 78.82428730609287 81.09009214752267 89.25345995129094 94.24366566481503 97.13153898612656 98.69304843079024 105.86414616696614 112.23723233926394 113.35629752648995 113.57933175270621 107.19717582579452 109.74999979290119 109.60780234206456 115.76085954914745 99.93459373408764 100.765916427209 126.6345816099139 147.66215952083792 160.95095299248743 134.0661142053113 149.49340495348537 143.4422396323193 130.05928750419577 119.96480355565973 106.26672949699189 106.33019720327549 116.69161287303287 130.1040930019595 134.732886491995 138.00273124598905 124.7971393692066 96.1917029211633 93.69430932959133 nan nan nan nan nan nan nan nan nan
2457419.71298 1130.8882216 nan nan nan nan nan nan nan nan nan nan 74.85056198926742 83.70867960753132 91.06148959355781 100.27767512006508 89.2488830636572 96.74366278057339 113.11264100331438 132.4237408387296 137.17436570814965 136.97672142938478 142.1644213866849 147.56131951423086 161.69384034932045 157.4542692352414 150.1909795738114 183.36202209629877 197.17256254465872 199.63191034108323 196.20605813256083 179.4259315859623 165.59905151681272 160.88358021766305 177.4777759478462 130.2784824285531 132.4550402146612 184.3341192955466 256.8094472826999 281.82825872457124 222.31889580828502 263.88711013003825 249.36491235292794 196.53338356097697 169.3086588808179 135.81592792181053 141.54165804318757 170.91792724661946 223.42166492333638 246.41805841933265 247.01674833588922 214.55630219223903 130.49672119713892 120.69317758170696 nan nan nan nan nan nan nan nan nan
2457421.73572 1123.68700816 nan nan nan nan nan nan nan nan nan nan 76.91465959806968 82.07038206464667 94.48532230419855 102.06953532078377 86.67165578326123 97.30902047409884 118.08136849602849 134.47447862576288 143.29547994837534 144.0620706247489 142.6955229300592 149.04505279155336 165.88963370443216 162.31601572835774 155.47641356653781 182.08084772520348 199.70130099971084 199.42285404149902 205.96446287601282 188.66025185850768 159.79204291958655 153.35614034849624 171.37825111127898 107.41915506569026 110.66738545180142 170.32989497676263 268.20308993048536 288.04028079669064 228.50219516724695 266.8656091222739 234.52082849633712 184.54075310751622 165.1681829213886 115.62287871855473 118.76359466340206 154.38527009795098 223.22668842397488 252.06237837953628 260.55499817567824 223.63236190548702 106.05435737108974 96.11893711071171 nan nan nan nan nan nan nan nan nan
2457422.65679 997.589398611 nan nan nan nan nan nan nan nan nan nan 65.61436999515001 76.18685315764972 82.54088103110924 91.91158152447686 80.51761917104774 88.13620119692234 107.42714008532123 121.06229813276919 129.56661692219456 127.74573130018392 125.50496732827136 134.0623877748013 150.96264185273142 150.03392814311442 137.0094420686926 157.70658724682465 180.87649171300174 182.69012385657942 180.47552927114623 166.70183592780407 144.49334037877819 140.6966225366608 156.81833954413523 104.55795854303099 108.58901240469892 159.35757680971406 238.5734931909775 256.25572259860917 196.46095313305815 231.20277621191113 215.68387879675691 168.40191868982927 149.42661126629324 110.34609720463783 112.70342164455066 143.25205041028622 191.74473221749258 208.62873579539337 206.37096502466056 186.67353919291952 100.48506134489845 93.20762245128721 nan nan nan nan nan nan nan nan nan
2457426.74862 1001.77493577 nan nan nan nan nan nan nan nan nan nan 67.13987305997516 75.95623880165866 82.67151859245715 91.45106098245832 77.4223404703505 89.55307752676485 101.47699188929397 114.7620317036836 123.68091614845693 122.20804513734097 120.93424790954917 129.1340522347096 136.49861853250627 139.2428892466744 135.8854916007055 159.06345831639993 166.40585420029328 163.16963091172653 168.89551459222577 153.60119365569034 147.42702442111792 145.9745459445437 157.2861078056104 127.49061072112603 131.38165546699594 174.53344770636429 219.24662313154434 236.722350804387 194.97408149874602 219.17504120446443 211.0057979982255 183.443010350037 160.77406381353305 138.0537402170367 148.54136134143238 160.57082086088448 195.43907857749926 212.0164749891467 213.7968300285492 187.78649509935073 131.75366971058574 128.51419025867003 nan nan nan nan nan nan nan nan nan
2457427.60708 644.899309992 nan nan nan nan nan nan nan nan nan nan 45.33055354428426 50.81859622089427 53.15799258937668 58.75173860676964 53.44388283785876 58.80178446882004 66.32198389136035 76.17136843815673 78.57886904560698 76.57096596521889 78.49230340407694 82.74537288611998 91.9190752953454 95.34215659400785 97.36568387648421 100.52955216947394 110.77127050143349 102.91287352275185 105.63102013530056 100.0336367610772 103.73523190929487 103.11986866137367 109.33174354289216 94.63169161793483 95.55257720528886 116.45837873073077 140.76695751795486 146.56786158040427 124.92774152376509 135.393333589657 129.82405090575463 119.07494651380797 113.05605960182173 95.14446143159407 95.73571578921492 106.15444070229658 117.29943188605519 119.54565778443808 121.04738006909685 112.65999065798268 83.80824472029475 79.4756481804745 nan nan nan nan nan nan nan nan nan
