wlc,wll,posc,posm,posme,posmy,order,flag
5175.75186400,5175.76055339,0.00000000,1537.00000000,0.00000000,6.62013077,118,4
5182.10918332,5182.10933371,1813.19501000,1813.18836497,0.02102622,10.94335535,118,0
5182.31992958,5182.32049588,1822.53025812,1822.50520866,0.00801921,11.07746179,118,0
5186.01377763,5186.01505343,1987.65392774,1987.59630110,0.03711052,13.26442695,118,0
5186.15659343,5186.15775082,0.00000000,1994.00000000,0.00000000,13.34121907,118,4
5190.64628061,5190.64778331,2199.71231965,2199.64256543,0.04133922,15.43025593,118,0
5192.95806251,5192.95913527,2307.80585978,2307.75534089,0.03355805,16.20512171,118,0
5193.44795511,5193.44805687,2330.86393550,2330.85912957,0.04979301,16.33950909,118,0
5195.34564556,5195.34150094,0.00000000,2421.00000000,0.00000000,16.75515597,118,4
5199.44283607,5199.44224981,2619.59139946,2619.62020601,0.03641762,17.04332611,118,0
5202.91349882,5202.90437392,0.00000000,2792.24523255,0.05165577,16.58605480,118,0
5204.64483954,5204.63842920,0.00000000,2880.00000000,0.00000000,16.10781112,118,4
5206.60881863,5206.61196877,2981.10030679,2980.93720697,0.07457643,15.36303943,118,0
5207.45723200,5207.44655664,0.00000000,3025.00000000,0.00000000,14.97573349,118,4
5209.23619278,5209.23637960,3118.40477698,3118.39490563,0.03940341,14.03780616,118,0
5214.16894115,5214.18357616,0.00000000,1294.00000000,0.00000000,35.69587658,117,4
5216.63066824,5216.63177488,1396.05859980,1396.01248209,0.02865353,38.15918219,117,0
5218.38563267,5218.38634606,1469.47321396,1469.44322965,0.01525432,39.81150852,117,0
5220.00068140,5220.00089976,1537.60782395,1537.59857346,0.02303735,41.25409479,117,0
5227.94184374,5227.94224367,1881.15333460,1881.13565996,0.04415587,47.17759331,117,0
5231.74776992,5231.75142885,0.00000000,2051.10498047,0.00000000,49.26818594,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-11.66705962,117,4
5233.62642949,5233.62651274,2136.43665581,2136.43285478,0.02973446,50.10633168,117,0
5234.25891602,5234.25993874,2165.41025551,2165.36338413,0.01921941,50.35834149,117,0
5235.61489477,5235.61642150,2227.84557422,2227.77501390,0.08679736,50.84645026,117,0
5240.81665429,5240.81717539,2472.09996272,2472.07507535,0.05670726,52.02552931,117,0
5241.46864939,5241.46900990,2503.29750648,2503.28021602,0.03236826,52.09209511,117,0
5243.24370939,5243.24415191,2588.92319080,2588.90171790,0.05066816,52.17690533,117,0
5243.78107402,5243.77132820,0.00000000,2615.00000000,0.00000000,52.17424133,117,4
5246.14331541,5246.14447602,0.00000000,2731.00000000,0.00000000,52.00126892,117,5
5249.10214608,5249.10399466,0.00000000,2879.06274414,0.00000000,51.39873484,117,2
5249.48752465,5249.48780406,2898.63543952,2898.62126968,0.01977432,51.28718344,117,0
5252.20402432,5252.20350117,3037.79440084,3037.82149397,0.05196164,50.27835733,117,0
5252.67595185,5252.67669865,3062.34760253,3062.30877717,0.05651150,50.06198246,117,0
