car-20160107T20h58m14s-sci-gtoc-vis.fits;2457395.3825375214;-21.854443077019074;90.338;HD 23453 J03463+262;700.1;0;0;1.0215;13635.52;94544.7
car-20160109T20h56m41s-sci-gtoc-vis.fits;2457397.383785903;-22.584395437478534;103.67;HD 23453 J03463+262;1000.1;0;0;1.0257;13635.57;94545.2
car-20160130T18h54m59s-sci-gtoc-vis.fits;2457418.2951384997;-28.098852688247856;75.968;J03463+262;700.1;0;0;1.0196;13635.18;94545.9
car-20160202T20h58m52s-sci-gtoc-vis.fits;2457421.3805272738;-28.810593232049417;184.85;J03463+262;650.1;0;0;1.134;13635.39;94545.8
car-20160217T19h03m05s-sci-gtoc-vis.fits;2457436.298512235;-30.001354143089205;89.809;J03463+262;650.1;0;0;1.0498;13635.64;94545.0
car-20160817T04h30m38s-sci-gtoc-vis.fits;2457617.6896414952;29.276698770150208;88.666;J03463+262;262.0;0;0;1.0979;56.5858333333333;26.2147222222222
car-20160926T03h44m14s-sci-gtoc-vis.fits;2457657.663228581;24.49096004169368;35.633;J03463+262;650.6;0;0;1.019;56.5858333333333;26.2146111111111
car-20161030T01h23m56s-sci-gtoc-vis.fits;2457691.5655023595;11.430086390569976;106.65;J03463+262;202.1;0;0;1.0185;56.5858333333333;26.2146111111111
car-20161106T00h52m52s-sci-gtoc-vis.fits;2457698.546480167;8.019094804699312;66.067;J03463+262;602.1;0;0;1.0185;56.5858333333333;26.2146111111111
car-20161111T23h16m36s-sci-gtoc-vis.fits;2457704.4776181285;5.134042514495381;104.04;J03463+262;228.5;0;0;1.0594;56.5858333333333;26.2146111111111
car-20161113T00h01m48s-sci-gtoc-vis.fits;2457705.50906261;4.538266985590543;108.23;J03463+262;244.4;0;0;1.0232;56.5858333333333;26.2146111111111
car-20161114T00h21m14s-sci-gtoc-vis.fits;2457706.5234440155;3.9840014353261544;110.37;J03463+262;406.4;0;0;1.0186;56.5858333333333;26.2146111111111
car-20161118T21h51m04s-sci-gtoc-vis.fits;2457711.418441887;1.6428724152930565;110.13;J03463+262;248.8;0;0;1.1566;56.5858333333333;26.2146111111111
car-20161119T23h40m53s-sci-gtoc-vis.fits;2457712.4950040095;0.9273276993610572;106.6;J03463+262;326.4;0;0;1.0211;56.5858333333333;26.2146111111111
car-20170102T20h28m26s-sci-gtoc-vis.fits;2457756.3635367383;-20.190399751075084;110.13;J03463+262;961.5;0;0;1.0291;56.5858333333333;26.2146111111111
car-20170106T21h11m29s-sci-gtoc-vis.fits;2457760.3896900034;-21.78105286171101;118.18;J03463+262;360.5;0;0;1.0214;56.5858333333333;26.2146111111111
car-20170203T20h02m27s-sci-gtoc-vis.fits;2457788.344216722;-29.004318792947732;90.184;J03463+262;1201.6;0;0;1.0457;56.5858333333333;26.2146111111111
car-20170904T04h29m36s-sci-gtoc-vis.fits;2458000.6943199;28.732050734544398;163.02;J03463+262;839.2;0;0;1.0268;56.5858333333333;26.2146111111111
car-20170910T03h36m05s-sci-gtoc-vis.fits;2458006.6583809485;28.041846255208014;84.22;J03463+262;932.9;0;0;1.0482;56.5858333333333;26.2146111111111
car-20170911T03h08m55s-sci-gtoc-vis.fits;2458007.6380574377;27.93064942134444;159.54;J03463+262;769.4;0;0;1.0748;56.5858333333333;26.2146111111111
car-20170922T04h25m27s-sci-gtoc-vis.fits;2458018.6910718256;25.549651199257546;176.43;J03463+262;536.5;0;0;1.026;56.5858333333333;26.2146111111111
car-20171103T00h25m27s-sci-gtoc-vis.fits;2458060.530351518;9.679373496725272;62.269;J03463+262;932.8;0;0;1.0313;56.5858333333333;26.2146111111111
car-20171107T01h13m37s-sci-gtoc-vis.fits;2458064.562845618;7.6102012033713144;133.99;J03463+262;933.0;0;0;1.0218;56.5858333333333;26.2146111111111
car-20171108T23h33m05s-sci-gtoc-vis.fits;2458066.491900111;6.782475461268599;85.009;J03463+262;933.3;0;0;1.0554;56.5858333333333;26.2146111111111
car-20171211T21h52m42s-sci-gtoc-vis.fits;2458099.423570646;-10.210891266687911;87.709;J03463+262;933.4;0;0;1.031;56.5858333333333;26.2146111111111
car-20171226T21h35m19s-sci-gtoc-vis.fits;2458114.4102202933;-17.27899650576556;78.848;J03463+262;933.5;0;0;1.0185;56.5858333333333;26.2146111111111
car-20180723T03h24m24s-sci-gtoc-vis.fits;2458322.6443550754;25.567542747398377;172.81;J03463+262;833.6;0;0;1.8489;56.5858333333333;26.2146111111111
car-20180731T03h34m27s-sci-gtoc-vis.fits;2458330.6505883206;27.284417237275882;169.8;J03463+262;500.8;0;0;1.5257;56.5858333333333;26.2146111111111
car-20180809T02h54m16s-sci-gtoc-vis.fits;2458339.625622692;28.69580159947853;162.8;J03463+262;859.0;0;0;1.5557;56.5858333333333;26.2146111111111
