A,e_A
2258.876373205680920,0.016820286527488
30569.397480057003122,0.651441939911441
338.698225855565397,20.600160394019518
7726.110199882183224,255.259937211409294
1859.051390618085861,5444.575650064451111
-471.278910653811181,2.459275444595387
1991.507193410769105,220.661804441831066
-58481.538626492023468,17069.542836839627853
-38971.039722442626953,599597.401661479496397
-16398833.880859375000000,31723306.791307672858238
-8631.404379149898887,84.052257051738408
87.331374973058701,1931.982337982231229
-16546.652606129646301,28412.911794246618228
49962.753044128417969,411667.671853442967404
-41633.763739705085754,7057.725553860203945
81887.156427860260010,166131.044835711567430
-301170.044372558593750,1677549.567911685677245
4172753.286437988281250,33024793.874019544571638
-3644614.348632812500000,499909.683048103994224
-2493118.523559570312500,5552138.487325827591121
-31228327.042480468750000,105342319.120149865746498
-2044090.183593750000000,17885023.215861439704895
-27680273.511718750000000,319738863.014719605445862
-531129523.781250000000000,924312100.005133509635925
