A,e_A
2225.605711597007030,0.016846630641469
30654.506282166388701,0.636949508276965
208.670606075727846,21.029259199839110
7378.646770822349936,241.991825120246887
173.042310899123549,5510.920412741522341
-460.865763624726242,2.450695298248172
1904.993619136512280,221.891933033907861
-60806.151785492897034,17147.098695130509441
336748.091182708740234,610961.323762188199908
922672.813598632812500,32256471.674929115921259
-8626.850553466938436,83.371681117960051
222.620646733790636,1935.029813908183996
-15288.662973940372467,27776.508312765548908
42019.472165107727051,413647.223036429728381
-43715.763794183731079,7063.333757378589326
85034.562423706054688,165902.257471210527001
-284977.863609313964844,1628763.083568474976346
2455285.229248046875000,33360062.893460065126419
-3663244.099578857421875,498211.076639105915092
-1938078.208297729492188,5537664.607584198005497
-27630400.933105468750000,105099477.287474885582924
-2692462.693359375000000,18084567.453745547682047
-4459944.779296875000000,320644320.307666718959808
-563919608.843750000000000,933958935.414630651473999
