wlc,wll,posc,posm,posme,posmy,order,flag
5175.74818497,5175.76055339,0.00000000,1537.00000000,0.00000000,6.60610618,118,4
5182.10903596,5182.10933371,1813.33826568,1813.32510929,0.00859197,10.83576310,118,0
5182.32043466,5182.32049588,1822.67375574,1822.67104752,0.01992063,10.96944563,118,0
5186.01406445,5186.01505343,1987.80199540,1987.75732285,0.03758587,13.15693534,118,0
5186.15294030,5186.15775082,0.00000000,1994.00000000,0.00000000,13.23227043,118,4
5190.64642084,5190.64778331,2199.89207593,2199.82881242,0.03272831,15.34724112,118,0
5192.95841519,5192.95913527,2307.96342506,2307.92951377,0.04370660,16.13599890,118,0
5193.44803425,5193.44805687,2331.02218825,2331.02111980,0.04688757,16.27305697,118,0
5195.34201194,5195.34150094,0.00000000,2421.00000000,0.00000000,16.69736122,118,4
5199.44282160,5199.44224981,2619.75894996,2619.78704651,0.06307743,16.99544230,118,0
5202.91225863,5202.90437392,0.00000000,2792.36509898,0.10307639,16.53281884,118,0
5204.64122147,5204.63842920,0.00000000,2880.00000000,0.00000000,16.04875286,118,4
5206.60962524,5206.61196877,2981.27346464,2981.15212458,0.05644269,15.29323591,118,0
5207.45361561,5207.44655664,0.00000000,3025.00000000,0.00000000,14.90382029,118,4
5209.23581691,5209.23637960,3118.59002076,3118.56028720,0.02652962,13.95698286,118,0
5214.16522525,5214.18357616,0.00000000,1294.00000000,0.00000000,35.55938916,117,4
5216.63098255,5216.63177488,1396.19195780,1396.15893783,0.02913279,38.03524163,117,0
5218.38574910,5218.38634606,1469.60818135,1469.58308996,0.01797925,39.69523995,117,0
5220.00154856,5220.00089976,1537.74433187,1537.77181915,0.03228574,41.14651416,117,0
5227.94134958,5227.94224367,1881.29853590,1881.25902130,0.01784711,47.11169189,117,0
5231.74411762,5231.75142885,0.00000000,2051.10498047,0.00000000,49.21845217,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-11.17843653,117,4
5233.62626843,5233.62651274,2136.58899107,2136.57783678,0.02865983,50.06501993,117,0
5234.25919458,5234.25993874,2165.56344099,2165.52933525,0.01162044,50.31920178,117,0
5235.61612840,5235.61642150,2228.00062968,2227.98708316,0.11653077,50.81130740,117,0
5240.81695163,5240.81717539,2472.26247346,2472.25178675,0.04054641,51.99577549,117,0
5241.46952266,5241.46900990,2503.46098427,2503.48557740,0.03192562,52.06209765,117,0
5243.24368186,5243.24415191,2589.08936541,2589.06655553,0.05218158,52.14488505,117,0
5243.77746205,5243.77132820,0.00000000,2615.00000000,0.00000000,52.14136306,117,4
5246.13971020,5246.14447602,0.00000000,2731.00000000,0.00000000,51.96292373,117,5
5249.09854775,5249.10399466,0.00000000,2879.06274414,0.00000000,51.34978634,117,2
5249.48720899,5249.48780406,2898.81190011,2898.78172070,0.05930779,51.23562304,117,0
5252.20414176,5252.20350117,3037.97583223,3038.00900838,0.04853617,50.21316000,117,0
5252.67664361,5252.67669865,3062.52996123,3062.52709957,0.03695519,49.99397562,117,0
5255.33046178,5255.33154202,3201.98025271,3201.92289957,0.06359175,48.52657920,117,0
5256.73347060,5256.73420351,3276.87560345,3276.83624013,0.08464598,47.58345666,117,0
5257.15494610,5257.15363591,3299.44398350,3299.51460509,0.06206337,47.27678485,117,0
5258.50227162,5258.50801425,0.00000000,3372.54296875,0.00000000,46.22276780,117,2
5260.16747429,5260.18264452,0.00000000,3464.00000000,0.00000000,44.76057787,117,4
5261.35405908,5261.36791758,0.00000000,3530.00000000,0.00000000,43.60797429,117,4
5249.47768866,5249.48780406,0.00000000,909.00000000,0.00000000,60.32782413,116,4
5252.19787533,5252.20350117,0.00000000,1016.00000000,0.00000000,63.68512555,116,4
5252.67703742,5252.67669865,1034.99603771,1035.00947078,0.02345949,64.25887873,116,0
5255.33116503,5255.33154202,1140.87934686,1140.86421936,0.07256036,67.32848753,116,0
5256.73452877,5256.73420351,1197.34081591,1197.35394967,0.07129699,68.87957027,116,0
5257.15319636,5257.15363591,1214.29521632,1214.27742995,0.06875115,69.33245525,116,0
5258.50741880,5258.50801425,1269.27030913,1269.24606121,0.06743910,70.76592039,116,0
5260.18278895,5260.18264452,1337.73716298,1337.74308955,0.05926908,72.47181177,116,0
5261.36789896,5261.36791758,1386.51973478,1386.51896636,0.01693580,73.63216889,116,0
5265.32978313,5265.33100601,1551.69041480,1551.63894258,0.02532400,77.22419098,116,0
5266.21954810,5266.21892710,1589.15010183,1589.17635707,0.03579967,77.96832766,116,0
5266.70682695,5266.71303273,0.00000000,1609.78991699,0.00000000,78.36554338,116,2
5266.84184086,5266.84038732,1615.46550087,1615.52715005,0.22110346,78.47465657,116,0
5268.87023946,5268.87801204,0.00000000,1702.00000000,0.00000000,80.04319557,116,4
5269.60803758,5269.60471623,1733.54766168,1733.69057426,0.03166775,80.58230959,116,0
5270.01696912,5270.01799965,1751.35746488,1751.31302431,0.01095023,80.87380535,116,0
5272.09516088,5272.09532822,1841.43733668,1841.43004034,0.01400265,82.27173882,116,0
5273.47258910,5273.47272601,1901.72988504,1901.72386829,0.02894557,83.12040376,116,0
5274.71000010,5274.70935759,1956.25262065,1956.28104489,0.05095783,83.82842247,116,0
5276.14480172,5276.14631750,0.00000000,2020.00000000,0.00000000,84.58325258,116,4
5276.66110039,5276.66080874,2043.05745645,2043.07049791,0.04376308,84.83739091,116,0
5277.39459515,5277.39483989,2075.95655678,2075.94556159,0.04082557,85.18192707,116,0
5281.84921900,5281.84889931,2278.72110939,2278.73585798,0.02981319,86.84933499,116,0
5282.00795741,5282.00779310,2286.05540190,2286.06298983,0.08792854,86.89481971,116,0
5284.84034729,5284.84255909,0.00000000,2418.00000000,0.00000000,87.53748536,116,4
5285.04892723,5285.04919660,2427.83688226,2427.82420438,0.04898801,87.57196527,116,0
5288.40076998,5288.40146979,2587.35557657,2587.32190910,0.03363640,87.87216835,116,0
5295.50368833,5295.50464489,2937.69507450,2937.64668649,0.03971075,86.81201887,116,0
5298.91932570,5298.92023834,3112.76140499,3112.71402113,0.04718523,85.39479726,116,0
5300.91464447,5300.91520383,3217.19055870,3217.16103575,0.06263975,84.26703986,116,0
5302.04409379,5302.04448804,3277.05242961,3277.03143205,0.06713410,83.52539079,116,0
5304.56978866,5304.56851400,3412.92755237,3412.99692177,0.08022295,81.58318839,116,0
5306.04894390,5306.04644960,0.00000000,3494.00000000,0.00000000,80.25571165,116,5
5308.06472142,5308.06476298,3606.13954327,3606.13720993,0.06712798,78.20782448,116,0
5310.02107610,5310.01852329,0.00000000,3717.00000000,0.00000000,75.94306373,116,4
5311.49667307,5311.51803819,0.00000000,3802.00000000,0.00000000,74.04476915,116,4
5295.50329537,5295.50464489,923.64689980,923.59446492,0.03497237,96.88698309,115,0
5298.91946642,5298.92023834,1057.30002090,1057.26959268,0.02204105,101.04120777,115,0
5300.91392241,5300.91520383,1136.27488253,1136.22392074,0.04136230,103.33374502,115,0
5302.04506995,5302.04448804,1181.30122848,1181.32448670,0.02657772,104.58960509,115,0
5304.57001459,5304.56851400,1282.78237354,1282.84307623,0.03582522,107.27364837,115,0
5306.05259698,5306.04644960,0.00000000,1343.00000000,0.00000000,108.77082104,115,4
5308.06521558,5308.06476298,1425.35019300,1425.36879756,0.03815789,110.70817778,115,0
5310.01853520,5310.01852329,1506.06356866,1506.06406331,0.03591365,112.47995238,115,0
5311.51809026,5311.51803819,1568.54068610,1568.54286367,0.03917025,113.76596061,115,0
5316.75653322,5316.75723042,1790.61516127,1790.58520273,0.01728709,117.73040172,115,0
5320.87215591,5320.87484411,1969.52534059,1969.40721249,0.01755794,120.23576629,115,0
5321.92939054,5321.92339252,0.00000000,2016.00000000,0.00000000,120.78784098,115,4
5325.50426730,5325.51151738,0.00000000,2175.65844727,0.00000000,122.36387465,115,2
5325.61172052,5325.60744890,0.00000000,2180.50909851,0.20694932,122.40410539,115,0
5326.98456317,5326.98526162,2242.80402935,2242.77223176,0.04031977,122.88044058,115,0
5328.79755221,5328.79833251,2325.80502092,2325.76910334,0.06895731,123.39979370,115,0
5333.06176346,5333.06166288,2524.71768148,2524.72243841,0.03596351,124.10684373,115,0
5334.57842618,5334.57926837,2596.84495705,2596.80472627,0.05452955,124.17565960,115,0
5338.02528523,5338.02595217,2763.44390691,2763.41128654,0.02957540,123.95331599,115,0
5339.73989053,5339.74118923,2847.85519010,2847.79087829,0.06764667,123.63756980,115,0
5342.99242296,5342.99259087,3010.75175855,3010.74324392,0.04419440,122.64115654,115,0
5348.12913156,5348.12865133,3276.48087421,3276.50623312,0.04914014,119.92274852,115,0
5350.47470832,5350.46609996,0.00000000,3401.58085266,0.08009190,118.17415585,115,0
5351.49901146,5351.49903703,0.00000000,3456.99194336,0.00000000,117.30345758,115,2
5351.60952837,5351.61373969,0.00000000,3463.00000000,0.00000000,117.20550666,115,4
5355.84709249,5355.84832753,3697.98296656,3697.91314297,0.08641160,112.83201690,115,0
5357.06785009,5357.06692718,3767.27187911,3767.32466095,0.09276327,111.33678844,115,0
5358.06272990,5358.06313395,3824.50777522,3824.48444878,0.07277294,110.03594410,115,0
5359.80499445,5359.80808404,0.00000000,3926.00000000,0.00000000,107.57079445,115,4
5338.02524960,5338.02595217,773.40587223,773.37924917,0.01982586,128.49021387,114,0
5339.72475318,5339.74118923,0.00000000,838.00000000,0.00000000,130.73020162,114,4
5342.97860060,5342.99259087,0.00000000,963.00000000,0.00000000,134.83697913,114,4
5348.13001208,5348.12865133,1164.45432148,1164.50815409,0.02827176,140.82922065,114,0
5350.47238444,5350.46609996,0.00000000,1257.66120208,0.03911276,143.33711127,114,0
5351.49896906,5351.49903703,0.00000000,1298.80541992,0.00000000,144.39200371,114,2
5351.60335443,5351.61373969,0.00000000,1303.00000000,0.00000000,144.49773049,114,4
5355.84760858,5355.84832753,1475.33802981,1475.30854229,0.02810393,148.55012510,114,0
5357.06891797,5357.06692718,1525.46605737,1525.54817854,0.04242210,149.62476453,114,0
5358.06336313,5358.06313395,1566.66502294,1566.67452557,0.01540502,150.46853033,114,0
5359.80850139,5359.80808404,1639.32731104,1639.34476761,0.02282426,151.88036102,114,0
5366.20453351,5366.20445883,1911.33876411,1911.34199465,0.02523215,156.26768287,114,0
5369.85888288,5369.86586386,0.00000000,2071.00000000,0.00000000,158.18333729,114,4
5372.41322370,5372.40958822,0.00000000,2184.58291427,0.02149756,159.24902572,114,0
5372.84367655,5372.84469663,2203.94064774,2203.89482058,0.03555992,159.40564508,114,0
5376.99629104,5376.99673162,2392.75987561,2392.73958151,0.04039753,160.56074938,114,0
5377.25567401,5377.25635320,2404.72846219,2404.69712704,0.04332082,160.61089599,114,0
5378.64603886,5378.65184259,0.00000000,2469.11181641,0.00000000,160.83392018,114,2
5379.60212434,5379.60803421,0.00000000,2513.74194336,0.00000000,160.94183618,114,2
5383.36875832,5383.37707201,0.00000000,2692.30810547,0.00000000,160.99191830,114,2
5383.48727568,5383.51679099,0.00000000,2698.00000000,0.00000000,160.98347071,114,4
5384.42698228,5384.42716411,2743.31280883,2743.30401478,0.04285861,160.89410791,114,0
5385.71793647,5385.71542025,0.00000000,2806.00000000,0.00000000,160.70559544,114,4
5387.02967180,5387.01545647,0.00000000,2870.30186377,0.01543456,160.43405395,114,0
5391.34042559,5391.34609672,0.00000000,3086.00000000,0.00000000,158.94488051,114,4
5392.59010956,5392.59022024,3149.87704699,3149.87136321,0.09379429,158.33295724,114,0
5395.64142037,5395.64128962,3308.44794230,3308.45482220,0.04276454,156.47596331,114,0
5396.23247210,5396.23499529,3339.75644124,3339.62302249,0.03948954,156.05438502,114,0
5397.04137548,5397.04184288,3382.57149434,3382.54660922,0.06106339,155.44337193,114,0
5400.34222343,5400.34017685,3560.66954141,3560.78166071,0.02630825,152.52908559,114,0
5401.03350033,5401.03330291,3598.76230861,3598.77319325,0.06512444,151.82931604,114,0
5402.38955760,5402.40725651,0.00000000,3674.00000000,0.00000000,150.36225825,114,4
5403.39460093,5403.39363066,3730.31105750,3730.36573276,0.06911123,149.19210512,114,0
5407.86755540,5407.88513973,0.00000000,3988.00000000,0.00000000,143.07043262,114,4
5408.37550282,5408.37257039,0.00000000,4018.00000000,0.00000000,142.27515878,114,4
5383.36017002,5383.37707201,0.00000000,702.00000000,0.00000000,163.05791370,113,4
5383.49424577,5383.51679099,0.00000000,707.00000000,0.00000000,163.24258022,113,4
5384.42664685,5384.42716411,741.86388398,741.84452226,0.02774698,164.51591484,113,0
5385.70946767,5385.71542025,0.00000000,790.00000000,0.00000000,166.23659397,113,4
5387.02868080,5387.01545647,0.00000000,839.78258289,0.01551972,167.96780651,113,0
5391.32996861,5391.34609672,0.00000000,1004.00000000,0.00000000,173.33633021,113,4
5392.59176817,5392.59022024,1052.70096633,1052.76092584,0.03570356,174.82953053,113,0
5395.64081977,5395.64128962,1171.65877160,1171.64032843,0.01949408,178.27696841,113,0
5396.23133914,5396.23499529,0.00000000,1194.84963193,0.02969257,178.91814087,113,0
5397.04200478,5397.04184288,1226.80824667,1226.81464297,0.03066688,179.78416740,113,0
5400.34203618,5400.34017685,1358.09461577,1358.16917870,0.03554420,183.13610777,113,0
5401.03429581,5401.03330291,1385.93912839,1385.97908606,0.06632650,183.80314816,113,0
5403.38285605,5403.39363066,0.00000000,1481.00000000,0.00000000,185.97009607,113,4
5407.88432521,5407.88513973,1666.22572475,1666.19183924,0.06183406,189.69542328,113,0
5408.37233828,5408.37257039,1686.52800549,1686.51832612,0.01460718,190.06428630,113,0
5411.73871244,5411.73846580,1828.12567965,1828.13614646,0.04466156,192.41479956,113,0
5416.26217645,5416.26351912,2022.51840042,2022.46002475,0.01619319,195.01627820,113,0
5423.49779776,5423.49720742,2343.74026726,2343.76703924,0.06638375,197.73660032,113,0
5428.18550286,5428.18728949,2559.62211964,2559.53866729,0.01528629,198.45773857,113,0
5430.55796218,5430.55552228,2671.11940324,2671.23518336,0.04502843,198.48177960,113,0
5431.74589394,5431.74594982,2727.83558058,2727.83290678,0.04822452,198.40291953,113,0
5432.85722542,5432.85736280,2781.20674897,2781.20012724,0.06202911,198.27242640,113,0
5440.13036625,5440.13595848,0.00000000,3141.08789062,0.00000000,195.96683408,113,2
5440.59946187,5440.59868824,3164.95509125,3164.99456272,0.06516677,195.72552178,113,0
5445.44448491,5445.44492862,3417.07234558,3417.04879512,0.07415089,192.51016183,113,0
5445.81983422,5445.81995965,3437.00850686,3437.00182856,0.09303507,192.20313917,113,0
5447.38131276,5447.38020670,3520.63446937,3520.69414520,0.05613397,190.83119647,113,0
5448.54874752,5448.56553490,0.00000000,3584.00000000,0.00000000,189.70302982,113,4
5452.22783028,5452.22020258,0.00000000,3788.00000000,0.00000000,185.53591137,113,4
5453.90898395,5453.90941359,3883.60656569,3883.58193249,0.06219576,183.30318403,113,0
5428.18483431,5428.18728949,582.92276594,582.83314640,0.06376884,196.30928486,112,0
5430.55639351,5430.55552228,669.75428812,669.78637067,0.03162828,199.65632836,112,0
5431.74494314,5431.74594982,713.70858220,713.67131761,0.03467654,201.28949952,112,0
5432.85671278,5432.85736280,754.92610232,754.90194397,0.02941152,202.78968184,112,0
5440.13525950,5440.13595848,1029.55690269,1029.53013122,0.04889662,211.93939045,112,0
5440.59895247,5440.59868824,1047.29837876,1047.30851999,0.02783302,212.48135701,112,0
5445.43681788,5445.44492862,0.00000000,1234.92980957,0.00000000,217.82911093,112,2
5445.82004001,5445.81995965,1249.95774077,1249.96089595,0.04874200,218.22820058,112,0
5447.38170707,5447.38020670,1311.45101968,1311.51035966,0.01366424,219.81708013,112,0
5448.55423744,5448.56553490,0.00000000,1358.00000000,0.00000000,220.96894356,112,4
5452.19502204,5452.22020258,0.00000000,1504.00000000,0.00000000,224.31678638,112,4
5453.90980701,5453.90941359,1573.62843352,1573.64448126,0.02339665,225.76991825,112,0
