A,e_A
2262.489121248421270,0.016866397616568
30551.021261093923385,0.658811054775305
337.877509253157768,20.738655567185283
7715.925003615673631,258.597129865264264
1498.397404549643397,5486.968597933040655
-471.690640726599668,2.516995354488511
1957.038244414143264,223.322384162580448
-63797.042536497116089,17825.934813392410433
90836.892635345458984,606996.299222220084630
-10597497.418823242187500,33350428.740991722792387
-8586.703922507353127,86.443540999827050
59.223126638680696,2009.643917455819064
-14602.242566704750061,29306.175271145370061
75333.073908329010010,433875.949897676706314
-40890.725844502449036,7300.254458329615773
74362.145571708679199,173847.162010098516475
-395871.412612915039062,1749470.405605594394729
6321104.734283447265625,34721803.060364514589310
-3648917.156639099121094,529436.221276922849938
-1839112.137344360351562,5824555.689385853707790
-38385649.285156250000000,111953316.889117762446404
-2281287.165527343750000,18517966.713339038193226
-231521.490234375000000,342264056.073472201824188
-496729278.000000000000000,984324445.629153013229370
