2457593.65879 17745.8 64.3642 nan nan nan car-20160724T03h33m38s-sci-gtoc-vis.fits
2457595.66835 17756.3 64.6499 nan nan nan car-20160726T03h53m27s-sci-gtoc-vis.fits
2457604.64095 17589.3 63.1934 nan nan nan car-20160804T03h07m17s-sci-gtoc-vis.fits
2457608.64478 16768.4 59.9276 nan nan nan car-20160808T03h08m58s-sci-gtoc-vis.fits
2457625.60365 17717.6 58.0141 nan nan nan car-20160825T02h18m17s-sci-gtoc-vis.fits
2457634.57202 17719.5 67.8737 nan nan nan car-20160903T01h31m14s-sci-gtoc-vis.fits
2457644.54123 17704.8 60.7545 nan nan nan car-20160913T00h37m20s-sci-gtoc-vis.fits
2457672.51479 17707.1 71.6867 nan nan nan car-20161011T00h08m08s-sci-gtoc-vis.fits
2457753.28394 17656.7 66.6048 nan nan nan car-20161230T18h45m47s-sci-gtoc-vis.fits
2457931.63973 17609.5 59.9164 nan nan nan car-20170627T03h03m09s-sci-gtoc-vis.fits
2457951.62172 17581.6 64.3105 nan nan nan car-20170717T02h32m01s-sci-gtoc-vis.fits
2457971.58733 17582.9 70.5678 nan nan nan car-20170806T01h43m57s-sci-gtoc-vis.fits
2457997.5621 17546.6 72.4229 nan nan nan car-20170901T01h07m42s-sci-gtoc-vis.fits
2458017.43972 17537.7 62.4432 nan nan nan car-20170920T22h11m33s-sci-gtoc-vis.fits
2458041.55414 17530.3 73.8306 nan nan nan car-20171015T00h54m32s-sci-gtoc-vis.fits
2458065.45316 17543.4 58.8396 nan nan nan car-20171107T22h37m00s-sci-gtoc-vis.fits
2458095.30243 17481.5 67.1215 nan nan nan car-20171207T18h59m51s-sci-gtoc-vis.fits
2458134.29449 17462.3 68.4664 nan nan nan car-20180115T18h51m51s-sci-gtoc-vis.fits
2458289.65307 17377.7 71.2759 nan nan nan car-20180620T03h25m00s-sci-gtoc-vis.fits
2458349.60598 17389.6 62.8489 nan nan nan car-20180819T02h12m32s-sci-gtoc-vis.fits
2458416.43088 17352.9 57.0087 nan nan nan car-20181024T22h01m07s-sci-gtoc-vis.fits
2458476.32982 17286.5 69.7722 nan nan nan car-20181223T19h39m52s-sci-gtoc-vis.fits
2458663.66132 17217.0 62.8526 nan nan nan car-20190629T03h34m29s-sci-gtoc-vis.fits
2458723.58315 17172.3 64.4916 nan nan nan car-20190828T01h39m24s-sci-gtoc-vis.fits
2458783.44583 17128.0 60.9456 nan nan nan car-20191026T22h23m14s-sci-gtoc-vis.fits
