wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,7.60681002,nan,0.00000000,-2147483648,118,1
5177.37173208,5177.36351349,0.00000000,1606.35977525,0.19376642,7.69322087,0.01998466,0.01998462,38600,118,1
5177.37173208,5177.36351349,0.00000000,1606.35977525,0.19376642,7.69322087,0.01998466,0.01998462,38600,118,1
5177.63779344,5177.63184975,0.00000000,1617.82865866,0.04317578,7.87771299,0.01998465,0.01998462,38598,118,1
5177.77105717,5177.76602832,0.00000000,1623.57912616,0.20342131,7.96999231,0.01998464,0.01998462,38597,118,1
5177.89688061,nan,0.00000000,1629.01221149,0.15292517,8.05703217,0.01998461,0.01998462,38596,118,1
5178.02560716,5178.03440630,0.00000000,1634.57435426,0.15647015,8.14598596,0.01998459,0.01998462,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.21664887,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.24854781,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.32819895,nan,0.00000000,-2147483648,118,1
5178.44402767,nan,0.00000000,1652.67983172,0.45187534,8.43438927,0.01998465,0.01998462,38592,118,1
5178.44402767,5178.43702543,0.00000000,1652.67983172,0.45187534,8.43438927,0.01998465,0.01998462,38592,118,1
5178.44402767,5178.43702543,0.00000000,1652.67983172,0.45187534,8.43438927,0.01998465,0.01998462,38592,118,1
5178.69799967,5178.70547296,0.00000000,1663.68890140,0.11152451,8.60882416,0.01998460,0.01998462,38590,118,1
5178.81377475,nan,0.00000000,1668.71236650,0.16192915,8.68816927,0.01998556,0.01998462,38591,118,1
5178.81377475,nan,0.00000000,1668.71236650,0.16192915,8.68816927,0.01998556,0.01998462,38591,118,1
5178.97062897,5178.97394832,0.00000000,1675.52315444,0.12538947,8.79548392,0.01998461,0.01998462,38588,118,1
5179.12099538,nan,0.00000000,1682.05754602,0.02922998,8.89815170,0.01998467,0.01998462,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.97561123,nan,0.00000000,-2147483648,118,1
5179.37480987,5179.37671354,0.00000000,1693.09925738,0.17182754,9.07096112,0.01998462,0.01998463,38585,118,1
5179.50841414,5179.51098254,0.00000000,1698.91744200,0.24291642,9.16166378,0.01998462,0.01998463,38584,118,1
5179.65254731,nan,0.00000000,1705.19878358,0.15749500,9.25930139,0.01998465,0.01998463,38583,118,1
5179.65254731,5179.64525849,0.00000000,1705.19878358,0.15749500,9.25930139,0.01998465,0.01998463,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.36467626,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.41104061,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.47274688,nan,0.00000000,-2147483648,118,1
5180.06640548,5180.04812812,0.00000000,1723.26167469,0.17991562,9.53834576,0.01998470,0.01998463,38580,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.62643497,nan,0.00000000,-2147483648,118,1
5180.30344434,nan,0.00000000,1733.62531902,0.24753417,9.69723457,0.01998457,0.01998463,38578,118,1
5180.30344434,nan,0.00000000,1733.62531902,0.24753417,9.69723457,0.01998457,0.01998463,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.79450699,nan,0.00000000,-2147483648,118,1
