A,e_A
2271.007620954287631,0.016845109265783
30544.077208010450704,0.658493703998825
398.463656694453675,20.560651388493092
7913.596021938603371,261.152986334217758
2412.916466603055596,5454.532006752171583
-475.088951970767084,2.490993445025498
1995.144026353023946,223.360499092893320
-60214.552388131618500,17557.048483933529496
-25093.302442550659180,611028.533376208855771
-18739185.960937500000000,32918033.050682794302702
-8617.770378725603223,85.785043954805460
-47.342944309115410,1943.144795461996182
-16065.646554231643677,29075.399516186738765
72350.463109493255615,416157.887170303438324
-39742.488147497177124,7161.743497493760515
82536.206509590148926,170525.777509741368704
-280369.541809082031250,1718071.648515649139881
5450958.084167480468750,33723353.848861858248711
-3630181.185241699218750,521121.164283198013436
-2012266.120956420898438,5668446.212520015425980
-31272401.855468750000000,108636930.561473414301872
-2159128.604736328125000,18224045.380231432616711
-23750927.546875000000000,333365975.999264240264893
-541894439.015625000000000,967664619.596003770828247
