wlc,wll,posc,posm,posme,posmy,order,flag
5175.74804549,5175.76055339,0.00000000,1537.00000000,0.00000000,25.54445057,118,4
5182.11025718,5182.10933371,1813.32460158,1813.36540189,0.01610635,30.30882240,118,0
5182.32126296,5182.32049588,1822.65931191,1822.69324054,0.01454133,30.44259122,118,0
5186.01531461,5186.01505343,1987.78228424,1987.79408107,0.04183518,32.52580609,118,0
5186.15304287,5186.15775082,0.00000000,1994.00000000,0.00000000,32.59371033,118,4
5190.64679837,5190.64778331,2199.87048442,2199.82475234,0.04376468,34.42644650,118,0
5192.95877651,5192.95913527,2307.93242073,2307.91552573,0.01161114,35.06704682,118,0
5193.44866828,5193.44805687,2330.99169652,2331.02057539,0.00541820,35.17556206,118,0
5195.34224072,5195.34150094,0.00000000,2421.00000000,0.00000000,35.50336522,118,4
5199.44364588,5199.44224981,2619.72146993,2619.79006332,0.05241672,35.69632859,118,0
5202.91127805,5202.90437392,0.00000000,2792.29895059,0.05421246,35.27460627,118,0
5204.64158406,5204.63842920,0.00000000,2880.00000000,0.00000000,34.85066577,118,4
5206.60990038,5206.61196877,2981.24806161,2981.14096987,0.04542841,34.18601665,118,0
5207.45403481,5207.44655664,0.00000000,3025.00000000,0.00000000,33.83910787,118,4
5209.23644729,5209.23637960,3118.53885825,3118.54243495,0.01343808,32.98009503,118,0
5214.16486758,5214.18357616,0.00000000,1294.00000000,0.00000000,54.55852923,117,4
5216.63159770,5216.63177488,1396.18867804,1396.18129456,0.01544683,56.97446910,117,0
5218.38599406,5218.38634606,1469.60534889,1469.59055631,0.01789187,58.60042935,117,0
5220.00205519,5220.00089976,1537.74325819,1537.79220218,0.01996039,60.02717496,117,0
5227.94288493,5227.94224367,1881.28679469,1881.31513392,0.02074163,65.94222814,117,0
5231.74791488,5231.75142885,0.00000000,2051.27172852,0.00000000,68.05709388,117,2
5180.41171443,5232.45594910,0.00000000,-1.00000000,0.00000000,11.04741402,117,4
5233.62682587,5233.62651274,2136.57026746,2136.58456461,0.01386663,68.91040331,117,0
5234.25967814,5234.25993874,2165.54631126,2165.53436666,0.02010026,69.16799349,117,0
5235.61665032,5235.61642150,2227.98190813,2227.99248235,0.10522167,69.66825072,117,0
5240.81724242,5240.81717539,2472.23281488,2472.23601617,0.00586015,70.89034353,117,0
5241.46929040,5241.46900990,2503.43424052,2503.44769616,0.04342882,70.96169005,117,0
5243.24416552,5243.24415191,2589.06231264,2589.06297320,0.01507273,71.05822967,117,0
5243.77772938,5243.77132820,0.00000000,2615.00000000,0.00000000,71.05875702,117,4
5246.14001248,5246.14447602,0.00000000,2731.00000000,0.00000000,70.89752503,117,5
5249.10112078,5249.10399466,0.00000000,2879.17504883,0.00000000,70.30275084,117,2
5249.48801320,5249.48780406,2898.76985071,2898.78045780,0.04565112,70.19143054,117,0
5252.20548569,5252.20350117,3037.93218031,3038.03494520,0.02077341,69.18209799,117,0
5252.67672463,5252.67669865,3062.48783257,3062.48918301,0.01814201,68.96540083,117,0
5255.33222370,5255.33154202,3201.93264096,3201.96883041,0.05510997,67.50552345,117,0
5256.73406602,5256.73420351,3276.82519887,3276.81781486,0.07390184,66.56600862,117,0
5257.15436986,5257.15363591,3299.39097665,3299.43053415,0.03688538,66.26087951,117,0
5258.50564162,5258.50801425,0.00000000,3372.69409180,0.00000000,65.20482962,117,2
5260.16813509,5260.18264452,0.00000000,3464.00000000,0.00000000,63.74546863,117,4
5261.35476880,5261.36791758,0.00000000,3530.00000000,0.00000000,62.59258893,117,4
5249.47686956,5249.48780406,0.00000000,909.00000000,0.00000000,79.26445850,116,4
5252.19720429,5252.20350117,0.00000000,1016.00000000,0.00000000,82.59705575,116,4
5252.67562900,5252.67669865,1035.01125461,1034.96884287,0.04639353,83.16625575,116,0
