A,e_A
2260.825086328142788,0.016868577516661
30537.623410030861123,0.653700559075394
290.186545465752715,20.669215160602700
7473.942235853988677,255.954793484144147
983.993691178038716,5451.830051159187860
-472.350653394394612,2.490244258460913
1999.372775119729340,223.011991807695722
-57087.724570572376251,17465.145759952196386
-5425.844064712524414,609215.024766050279140
-18580209.134521484375000,32612943.910821400582790
-8617.162446786649525,85.401467457666584
-130.099916439503431,1957.038780081074947
-15836.296647191047668,28694.827776661139069
78758.887725353240967,416273.396267901058309
-40750.207452654838562,7185.904361152342972
70304.154258728027344,170191.509156896849163
-227402.936035156250000,1705975.922135488828644
5345881.288238525390625,33640356.867541678249836
-3626917.384109497070312,518443.827832001785282
-1446434.498245239257812,5689592.500724093057215
-28470299.269531250000000,108459722.974333032965660
-1697585.869873046875000,18312666.978795308619738
31223820.662109375000000,332029686.083708822727203
-579314876.125000000000000,963582824.943486928939819
