A,e_A
2210.530407187437504,0.017026935129881
30776.403835703382356,0.640430261016256
308.306880802061642,21.578669828436635
7929.953087560366839,240.920142146144514
1924.605649333447218,5650.364624231008747
-458.116101142972184,2.500167860590193
2088.033461146987975,222.901410072352604
-54707.079609990119934,17530.461010948478361
-56369.715362548828125,608064.162583762081340
-14492190.169311523437500,32619175.430193547159433
-8678.277181324549019,85.543718544291949
301.664294421672821,2017.189895427186457
-17367.849637866020203,28416.765358279833890
8054.742631912231445,432225.981938538781833
-41153.481007099151611,7264.471297750548729
89058.528235912322998,174287.652903970098123
38150.321784973144531,1688003.022627559490502
2347072.658325195312500,35044065.458758108317852
-3672704.715026855468750,522764.499154493387323
-2016358.053863525390625,5780165.695794874802232
-16094298.408203125000000,111516075.258160933852196
1080065.417480468750000,18499231.082243263721466
-1266580.619140625000000,338960813.213936626911163
-493591702.812500000000000,973922512.664961338043213
