A,e_A
2282.987256351063024,0.016921325865072
30520.248156044537609,0.669289745181005
464.104183001967613,20.526600725891019
8159.716223842930049,268.962388991404566
3292.821360258385539,5477.746462043181964
-477.984338320173265,2.522409880767232
2000.932587534189224,224.537243494388122
-62224.878639221191406,17771.220359707622265
-38328.323215484619141,612856.619506229180843
-17964325.599853515625000,33261182.502722293138504
-8572.809110289439559,86.585809407146641
70.120348278433084,1988.454936946452335
-15115.749876141548157,29665.954758471703826
36313.141430854797363,426466.935024827253073
-40509.859497547149658,7252.210970828947211
78378.919107437133789,172566.016844021301949
-279673.755157470703125,1782061.440775685710832
3538189.579589843750000,34393950.493152447044849
-3636030.964035034179688,522975.827219234022778
-1966051.324966430664062,5786803.324263235554099
-30005942.369140625000000,110511139.390513077378273
-1860814.553955078125000,18216051.077631495893002
3894036.529296875000000,336361854.808522641658783
-546347365.046875000000000,966239625.157464027404785
