wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,7.97799079,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.05482232,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.20807396,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.28449437,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.36077803,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.43692511,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.55088997,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.74015062,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.81561706,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.04120294,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.11612759,nan,0.00000000,-2147483648,118,1
5162.10371703,5162.10923579,0.00000000,972.82593575,0.05623415,9.51935188,0.01998405,0.01998407,38713,118,1
5162.10371703,5162.10923579,0.00000000,972.82593575,0.05623415,9.51935188,0.01998405,0.01998407,38713,118,1
5162.10371703,5162.10923579,0.00000000,972.82593575,0.05623415,9.51935188,0.01998405,0.01998407,38713,118,1
5162.37087038,5162.37601054,0.00000000,983.52837161,0.09839398,9.91410960,0.01998405,0.01998407,38711,118,1
5162.37087038,5162.37601054,0.00000000,983.52837161,0.09839398,9.91410960,0.01998405,0.01998407,38711,118,1
5162.50633937,5162.50940826,0.00000000,988.96024346,0.17745026,10.11299997,0.01998406,0.01998407,38710,118,1
5162.50633937,5162.50940826,0.00000000,988.96024346,0.17745026,10.11299997,0.01998406,0.01998407,38710,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.29665511,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.47802896,nan,0.00000000,-2147483648,118,1
5162.91296677,5162.90964275,0.00000000,1005.28435704,0.16129521,10.70482005,0.01998409,0.01998407,38707,118,1
