2458678.56569 -5189.97 114.801 nan nan nan car-20190714T01h22m54s-sci-gtoc-vis.fits
2458678.57056 -5151.92 105.116 nan nan nan car-20190714T01h30m00s-sci-gtoc-vis.fits
2458679.53492 -4113.63 1518.13 nan nan nan car-20190715T00h38m40s-sci-gtoc-vis.fits
2458679.53966 -3953.4 1485.14 nan nan nan car-20190715T00h45m31s-sci-gtoc-vis.fits
2458680.53032 -4724.75 90.8677 nan nan nan car-20190716T00h32m03s-sci-gtoc-vis.fits
2458680.54022 -4853.12 107.429 nan nan nan car-20190716T00h46m18s-sci-gtoc-vis.fits
2458684.56601 -4278.36 107.201 nan nan nan car-20190720T01h23m19s-sci-gtoc-vis.fits
2458684.57066 -4374.72 97.4056 nan nan nan car-20190720T01h30m12s-sci-gtoc-vis.fits
2458686.54605 -4456.56 111.68 nan nan nan car-20190722T00h54m35s-sci-gtoc-vis.fits
2458686.55079 -4424.79 106.793 nan nan nan car-20190722T01h01m05s-sci-gtoc-vis.fits
2458687.57667 -4851.01 115.805 nan nan nan car-20190723T01h38m34s-sci-gtoc-vis.fits
2458687.58115 -4874.09 113.283 nan nan nan car-20190723T01h45m05s-sci-gtoc-vis.fits
2458688.57724 -4946.27 116.818 nan nan nan car-20190724T01h40m12s-sci-gtoc-vis.fits
2458688.59149 -4854.79 99.0983 nan nan nan car-20190724T01h59m44s-sci-gtoc-vis.fits
2458690.55488 -4495.63 114.367 nan nan nan car-20190726T01h07m10s-sci-gtoc-vis.fits
2458690.55959 -4536.64 119.211 nan nan nan car-20190726T01h14m04s-sci-gtoc-vis.fits
2458691.50277 -4574.92 167.917 nan nan nan car-20190726T23h52m05s-sci-gtoc-vis.fits
2458691.50808 -4395.57 156.023 nan nan nan car-20190726T23h59m51s-sci-gtoc-vis.fits
2458693.54684 -4835.93 132.683 nan nan nan car-20190729T00h55m32s-sci-gtoc-vis.fits
2458693.55195 -4781.39 134.344 nan nan nan car-20190729T01h03m02s-sci-gtoc-vis.fits
2458694.59295 -4310.29 138.847 nan nan nan car-20190730T02h02m29s-sci-gtoc-vis.fits
2458694.59841 -4250.81 156.003 nan nan nan car-20190730T02h09m46s-sci-gtoc-vis.fits
2458695.5362 -4607.48 186.22 nan nan nan car-20190731T00h40m26s-sci-gtoc-vis.fits
2458695.54244 -4569.21 197.92 nan nan nan car-20190731T00h49m11s-sci-gtoc-vis.fits
2458696.52084 -4142.05 142.847 nan nan nan car-20190801T00h17m58s-sci-gtoc-vis.fits
2458696.5251 -4093.25 169.214 nan nan nan car-20190801T00h24m22s-sci-gtoc-vis.fits
2458698.5165 -4669.35 115.696 nan nan nan car-20190803T00h11m59s-sci-gtoc-vis.fits
2458698.52109 -4785.08 147.327 nan nan nan car-20190803T00h18m36s-sci-gtoc-vis.fits
2458699.48199 -4208.22 116.239 nan nan nan car-20190803T23h22m15s-sci-gtoc-vis.fits
2458699.48646 -4252.82 113.818 nan nan nan car-20190803T23h28m44s-sci-gtoc-vis.fits
2458700.47479 -4454.58 106.599 nan nan nan car-20190804T23h12m04s-sci-gtoc-vis.fits
2458700.47939 -4340.01 117.728 nan nan nan car-20190804T23h18m40s-sci-gtoc-vis.fits
2458701.46983 -4453.35 149.949 nan nan nan car-20190805T23h04m55s-sci-gtoc-vis.fits
2458701.47482 -4513.24 129.208 nan nan nan car-20190805T23h12m01s-sci-gtoc-vis.fits
2458702.502 -4834.09 149.822 nan nan nan car-20190806T23h51m12s-sci-gtoc-vis.fits
2458704.48686 -4462.38 103.001 nan nan nan car-20190808T23h29m26s-sci-gtoc-vis.fits
2458704.49241 -4433.22 91.6875 nan nan nan car-20190808T23h37m23s-sci-gtoc-vis.fits
2458706.49335 -4825.45 151.164 nan nan nan car-20190810T23h38m57s-sci-gtoc-vis.fits
2458706.50456 -4896.91 163.766 nan nan nan car-20190810T23h54m57s-sci-gtoc-vis.fits
2458711.4428 -4944.8 148.385 nan nan nan car-20190815T22h26m06s-sci-gtoc-vis.fits
2458711.44755 -4984.37 142.262 nan nan nan car-20190815T22h33m02s-sci-gtoc-vis.fits
2458712.45038 -5173.89 139.515 nan nan nan car-20190816T22h37m07s-sci-gtoc-vis.fits
2458712.45477 -5113.08 119.685 nan nan nan car-20190816T22h43m40s-sci-gtoc-vis.fits
2458714.50492 -4434.33 133.028 nan nan nan car-20190818T23h55m57s-sci-gtoc-vis.fits
2458714.50997 -4489.81 133.4 nan nan nan car-20190819T00h02m49s-sci-gtoc-vis.fits
2458715.45187 -4555.28 110.502 nan nan nan car-20190819T22h39m12s-sci-gtoc-vis.fits
2458715.45671 -4539.62 114.523 nan nan nan car-20190819T22h46m22s-sci-gtoc-vis.fits
2458718.4474 -4956.36 126.955 nan nan nan car-20190822T22h33m03s-sci-gtoc-vis.fits
2458718.45233 -4797.68 122.388 nan nan nan car-20190822T22h40m22s-sci-gtoc-vis.fits
2458723.46161 -4746.12 160.172 nan nan nan car-20190827T22h54m00s-sci-gtoc-vis.fits
2458723.46611 -4762.96 159.081 nan nan nan car-20190827T23h00m18s-sci-gtoc-vis.fits
2458724.41769 -4594.75 135.422 nan nan nan car-20190828T21h50m47s-sci-gtoc-vis.fits
2458724.42259 -4715.2 172.318 nan nan nan car-20190828T21h57m58s-sci-gtoc-vis.fits
2458727.47467 -4784.48 171.523 nan nan nan car-20190831T23h13m02s-sci-gtoc-vis.fits
2458742.39235 -4930.77 101.4 nan nan nan car-20190915T21h15m48s-sci-gtoc-vis.fits
2458742.3967 -4916.95 118.615 nan nan nan car-20190915T21h21m59s-sci-gtoc-vis.fits
2458743.36705 -4406.13 154.396 nan nan nan car-20190916T20h39m41s-sci-gtoc-vis.fits
2458743.37141 -4380.97 145.862 nan nan nan car-20190916T20h46m02s-sci-gtoc-vis.fits
2458744.35058 -4770.43 136.234 nan nan nan car-20190917T20h15m51s-sci-gtoc-vis.fits
2458744.3549 -4658.86 102.286 nan nan nan car-20190917T20h22m09s-sci-gtoc-vis.fits
2458745.3922 -4670.21 178.657 nan nan nan car-20190918T21h16m06s-sci-gtoc-vis.fits
2458745.39737 -4668.55 214.903 nan nan nan car-20190918T21h23m19s-sci-gtoc-vis.fits
2458755.39907 -4682.05 123.555 nan nan nan car-20190928T21h27m00s-sci-gtoc-vis.fits
2458757.37218 -4750.47 128.657 nan nan nan car-20190930T20h48m50s-sci-gtoc-vis.fits
