wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99082198,5176.82153910,0.00000000,1590.00000000,nan,7.46670121,0.01998474,0.01998408,38603,118,1
5177.23331212,5177.22399012,0.00000000,1600.43144482,0.08430223,7.63167581,0.01998412,0.01998408,38600,118,1
5177.23331212,5177.22399012,0.00000000,1600.43144482,0.08430223,7.63167581,0.01998412,0.01998408,38600,118,1
5177.51035063,nan,0.00000000,1612.36517516,0.16407341,7.82001077,0.01998415,0.01998408,38598,118,1
5177.51035063,nan,0.00000000,1612.36517516,0.16407341,7.82001077,0.01998415,0.01998408,38598,118,1
5177.63127475,5177.62650371,0.00000000,1617.57950698,0.05600403,7.90215217,0.01998410,0.01998409,38597,118,1
5177.76514800,nan,0.00000000,1623.35605094,0.16165105,7.99303421,0.01998410,0.01998409,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.09740297,nan,0.00000000,-2147483648,118,1
5178.02617553,5178.02907987,0.00000000,1634.63084469,0.29799922,8.17004113,0.01998407,0.01998409,38594,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.28543976,nan,0.00000000,-2147483648,118,1
5178.30524087,5178.29749875,0.00000000,1646.70182429,0.10312893,8.35893961,0.01998412,0.01998409,38592,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.45722813,nan,0.00000000,-2147483648,118,1
5178.56591154,5178.56594545,1658.00479616,1658.00332628,0.24138753,8.53516836,0.01998409,0.01998409,38590,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.64394127,nan,0.00000000,-2147483648,118,1
5178.84483264,5178.83441998,0.00000000,1670.09218970,0.11068831,8.72293920,0.01998413,0.01998409,38588,118,1
5178.97877496,5178.96866768,0.00000000,1675.90868521,0.23117930,8.81299436,0.01998413,0.01998409,38587,118,1
5179.11867332,5179.10292234,0.00000000,1681.98822990,0.35095354,8.90691029,0.01998415,0.01998409,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.98416275,nan,0.00000000,-2147483648,118,1
5179.37757611,5179.37145254,0.00000000,1693.25124543,0.21312960,9.08029971,0.01998411,0.01998409,38584,118,1
5179.51905535,5179.50572808,0.00000000,1699.41255319,0.22079439,9.17480543,0.01998414,0.01998409,38583,118,1
5179.64848853,5179.64001057,0.00000000,1705.05333356,0.14185712,9.26110383,0.01998412,0.01998409,38582,118,1
5179.64848853,5179.64001057,0.00000000,1705.05333356,0.14185712,9.26110383,0.01998412,0.01998409,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.35184371,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.44314210,nan,0.00000000,-2147483648,118,1
5180.05771973,5180.04289984,0.00000000,1722.91357135,0.29283089,9.53286703,0.01998414,0.01998409,38579,118,1
5180.05771973,5180.04289984,0.00000000,1722.91357135,0.29283089,9.53286703,0.01998414,0.01998409,38579,118,1
5180.18168554,5180.17721019,0.00000000,1728.33158877,0.15426242,9.61484175,0.01998411,0.01998409,38578,118,1
5180.31911640,5180.31152750,0.00000000,1734.34232268,0.11824520,9.70551857,0.01998412,0.01998409,38577,118,1
5180.45279655,5180.44585177,0.00000000,1740.19327767,0.20141522,9.79350965,0.01998411,0.01998409,38576,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.89552328,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.92542444,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.95529185,nan,0.00000000,-2147483648,118,1
