A,e_A
2243.478168199490028,0.016884992515107
30614.376090558558644,0.646443769018514
288.697306238464080,20.893445528576130
7585.965997958555818,249.290219073497582
1075.927885947749019,5489.590414883127778
-466.612597684263164,2.475001970706333
2009.570048153400421,220.708737465909422
-57403.891357362270355,17227.659341091493843
-8989.339357376098633,600379.153491731616668
-17095502.227539062500000,31995798.125359661877155
-8648.866386625915766,84.507464778371371
252.113951720297337,1960.596253120955225
-16270.151406288146973,28344.384232390184479
17449.799335479736328,417661.347372965072282
-41874.978206038475037,7130.333661088648114
85169.550337314605713,168324.169825126620708
-115583.215049743652344,1679073.487870666664094
2479661.748443603515625,33540172.100720107555389
-3649020.996490478515625,508462.485998089017812
-2167843.238159179687500,5646310.011694961227477
-20887037.138183593750000,107234592.942580834031105
-2428766.577148437500000,18036001.436522841453552
-13113239.582031250000000,326495352.988533377647400
-583902204.812500000000000,943882399.304003715515137
