wlc,wll,posc,posm,posme,posmy,order,flag
5175.75218192,5175.76055339,0.00000000,1537.00000000,0.00000000,25.70780963,118,4
5182.10985843,5182.10933371,1813.14115700,1813.16433960,0.01493091,30.56653190,118,0
5182.32136762,5182.32049588,1822.47562965,1822.51418638,0.01269169,30.69745055,118,0
5186.01405919,5186.01505343,1987.59400497,1987.54909897,0.04731522,32.68674911,118,0
5186.15711668,5186.15775082,0.00000000,1994.00000000,0.00000000,32.75268463,118,4
5190.64692229,5190.64778331,2199.67590006,2199.63592293,0.03311911,34.42663861,118,0
5192.95884062,5192.95913527,2307.73458941,2307.72071402,0.01824194,34.99406773,118,0
5193.44844055,5193.44805687,2330.79317947,2330.81130131,0.03181509,35.08895462,118,0
5195.34631454,5195.34150094,0.00000000,2421.00000000,0.00000000,35.37331503,118,4
5199.44376445,5199.44224981,2619.52578651,2619.60021905,0.06609222,35.52853820,118,0
5202.91114106,5202.90437392,0.00000000,2792.08529111,0.08976126,35.14616038,118,0
5204.64570012,5204.63842920,0.00000000,2880.00000000,0.00000000,34.76382370,118,4
5206.60777871,5206.61196877,0.00000000,2980.82785566,0.06605462,34.16426999,118,0
5207.45817162,5207.44655664,0.00000000,3025.00000000,0.00000000,33.84569389,118,4
5209.23638044,5209.23637960,3118.31567910,3118.31572351,0.01772613,33.05624056,118,0
5214.16908687,5214.18357616,0.00000000,1294.00000000,0.00000000,54.64104131,117,4
5216.63086597,5216.63177488,1396.01464606,1395.97677157,0.02102666,57.06091874,117,0
5218.38608310,5218.38634606,1469.43016110,1469.41911045,0.02214286,58.69184242,117,0
5220.00096458,5220.00089976,1537.56681802,1537.56956394,0.02502224,60.11995314,117,0
5227.94220579,5227.94224367,1881.10200773,1881.10033371,0.01302640,66.02966519,117,0
5231.75202453,5231.75142885,0.00000000,2051.27172852,0.00000000,68.13609074,117,2
5180.41567346,5232.45594910,0.00000000,-1.00000000,0.00000000,10.54922621,117,4
5233.62619982,5233.62651274,2136.37820406,2136.36391701,0.01617648,68.98040615,117,0
5234.25983794,5234.25993874,2165.35338222,2165.34876211,0.01224401,69.23591505,117,0
5235.61611869,5235.61642150,2227.78713348,2227.77314060,0.08378575,69.73057633,117,0
5240.81749615,5240.81717539,2472.03077666,2472.04609442,0.02531165,70.93119220,117,0
5241.47039221,5241.46900990,2503.22975106,2503.29603947,0.03440721,70.99991472,117,0
5243.24390973,5243.24415191,2588.85686249,2588.84511241,0.02287168,71.08927451,117,0
5243.78185131,5243.77132820,0.00000000,2615.00000000,0.00000000,71.08770430,117,4
5246.14414282,5246.14447602,0.00000000,2731.00000000,0.00000000,70.91773024,117,5
5249.10526406,5249.10399466,0.00000000,2879.17504883,0.00000000,70.31440418,117,2
5249.48860214,5249.48780406,2898.55517779,2898.59565394,0.02171228,70.20331720,117,0
5252.20324383,5252.20350117,3037.71688664,3037.70356071,0.04473185,69.19185847,117,0
5252.67671407,5252.67669865,3062.26804863,3062.26885017,0.03222416,68.97406474,117,0
5255.33087849,5255.33154202,3201.70840179,3201.67317717,0.04356771,67.51718315,117,0
5256.73435381,5256.73420351,3276.59843021,3276.60650117,0.06571852,66.58003480,117,0
5257.15569934,5257.15363591,3299.16479875,3299.27600758,0.05298333,66.27548276,117,0
5258.50985827,5258.50801425,0.00000000,3372.69409180,0.00000000,65.22255138,117,2
5260.17237525,5260.18264452,0.00000000,3464.00000000,0.00000000,63.77229844,117,4
5261.35902929,5261.36791758,0.00000000,3530.00000000,0.00000000,62.62792366,117,4
5249.48119395,5249.48780406,0.00000000,909.00000000,0.00000000,79.34449957,116,4
5252.20150823,5252.20350117,0.00000000,1016.00000000,0.00000000,82.64510553,116,4
5252.67618622,5252.67669865,1034.84064693,1034.82032898,0.03878916,83.20538251,116,0
5255.33184332,5255.33154202,1140.71950446,1140.73159500,0.06464855,86.24365273,116,0
5256.73724610,5256.73420351,1197.17609164,1197.29896263,0.06595371,87.78577559,116,0
5257.15414902,5257.15363591,1214.13349154,1214.15425434,0.04617658,88.23431686,116,0
5258.50623209,5258.50801425,1269.10361161,1269.03104717,0.04273613,89.65955633,116,0
5260.18220237,5260.18264452,1337.57079206,1337.55264651,0.04518118,91.36324319,116,0
5261.36873270,5261.36791758,1386.34908624,1386.38273217,0.02291054,92.52544844,116,0
5265.32937926,5265.33100601,1551.51476498,1551.44629699,0.03169148,96.13048116,116,0
5266.21836394,5266.21892710,1588.97176086,1588.94795264,0.01749308,96.87917954,116,0
5266.71576342,5266.71303273,0.00000000,1609.99621582,0.00000000,97.28788703,116,2
5266.84385094,5266.84038732,0.00000000,1615.42704861,0.17843321,97.39199501,116,0
5268.87435010,5268.87801204,0.00000000,1702.00000000,0.00000000,98.97674611,116,4
5269.60877356,5269.60471623,0.00000000,1733.53951275,0.04639387,99.51894908,116,0
5270.01767697,5270.01799965,1751.17275188,1751.15883810,0.01905660,99.81364226,116,0
5272.09581100,5272.09532822,1841.24939503,1841.27044446,0.01880411,101.22848293,116,0
5273.47243215,5273.47272601,1901.53782981,1901.52491566,0.02975340,102.08798057,116,0
5274.70924184,5274.70935759,1956.05909036,1956.05396982,0.03418224,102.80570965,116,0
5276.14902911,5276.14631750,0.00000000,2020.00000000,0.00000000,103.57435537,116,4
5276.66175127,5276.66080874,2042.85694678,2042.89909137,0.02898173,103.83038176,116,0
5277.39446414,5277.39483989,2075.75394330,2075.73706386,0.01511666,104.17979688,116,0
5281.84966122,5281.84889931,2278.50833495,2278.54348034,0.01487544,105.87282805,116,0
5282.00910851,5282.00779310,2285.84153693,2285.90227639,0.17240100,105.91916404,116,0
5284.84469730,5284.84255909,0.00000000,2418.00000000,0.00000000,106.57051410,116,4
5285.04919975,5285.04919660,2427.61884920,2427.61899737,0.01982739,106.60457871,116,0
5288.40122957,5288.40146979,2587.12925663,2587.11770160,0.02168322,106.90462853,116,0
5295.50406180,5295.50464489,2937.44672168,2937.41722450,0.01977090,105.81187684,116,0
5298.91994506,5298.92023834,3112.50073855,3112.48551221,0.02568985,104.36823621,116,0
