A,e_A
2242.687828421306222,0.017000661082891
30643.298321464968467,0.650860273902325
335.120410131785320,21.193166954744836
7851.072678531054407,251.860531620736282
1629.329771976917982,5573.262501757330938
-468.020563003421557,2.522901904621260
2073.203726625535637,224.762083718881314
-56170.884730517864227,18041.505431582409074
18754.828084945678711,609175.702695971122012
-18502072.917724609375000,33763203.110320158302784
-8584.777196406386793,87.268078997739181
-86.496368329972029,1980.942069335945689
-16073.379559159278870,29265.437588116597908
59476.949188232421875,425725.103902543836739
-38194.585800051689148,7177.966635922340174
75506.024691104888916,177154.986668497760547
-239540.929710388183594,1707862.531932050595060
6737344.386169433593750,35051559.765461459755898
-3648513.821250915527344,539644.839533595601097
-1108847.887100219726562,5695345.003939314745367
-26262949.528808593750000,113592853.655572921037674
-1823266.987060546875000,18081180.397497981786728
12691822.630859375000000,346997491.551656007766724
-578478981.093750000000000,995094130.536563396453857
