wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5162.30226127,5162.11164663,0.00000000,981.00000000,nan,7.71644357,0.01998534,0.01998460,38714,118,1
5162.40205881,5162.37841670,0.00000000,985.00000000,nan,7.89643088,0.01998469,0.01998460,38712,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.16485180,nan,0.00000000,-2147483648,118,1
5162.73302933,5162.64521433,0.00000000,998.27837655,0.22983621,8.48796233,0.01998494,0.01998460,38710,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.47565454,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.60808277,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.74004888,nan,0.00000000,-2147483648,118,1
5163.08482129,nan,0.00000000,1012.41357379,0.44888954,9.10769556,0.01998527,0.01998460,38708,118,1
5163.08482129,5162.91203954,0.00000000,1012.41357379,0.44888954,9.10769556,0.01998527,0.01998460,38708,118,1
5163.22338927,5163.04546248,0.00000000,1017.98741156,0.44378471,9.34927049,0.01998529,0.01998460,38707,118,1
5163.33078143,5163.31232904,0.00000000,1022.30959290,0.33873624,9.53551446,0.01998467,0.01998460,38705,118,1
5163.47549796,nan,0.00000000,1028.13724781,0.21792974,9.78513844,0.01998472,0.01998460,38704,118,1
5163.59876323,nan,0.00000000,1033.10405663,0.21357231,9.99654257,0.01998468,0.01998460,38703,118,1
5163.72916729,5163.71268061,0.00000000,1038.36150822,0.01755584,10.21897391,0.01998466,0.01998460,38702,118,1
5163.72916729,5163.71268061,0.00000000,1038.36150822,0.01755584,10.21897391,0.01998466,0.01998460,38702,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.66486310,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.91387438,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.99648503,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.24314223,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.32497081,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.40660470,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.48804422,nan,0.00000000,-2147483648,118,1
5164.66005913,nan,0.00000000,1075.98186725,0.11064380,11.77082526,0.01998465,0.01998460,38695,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.05270596,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.21230714,nan,0.00000000,-2147483648,118,1
5165.06609807,5165.04763420,0.00000000,1092.44099211,0.13745552,12.42817766,0.01998467,0.01998460,38692,118,1
5165.06609807,5165.04763420,0.00000000,1092.44099211,0.13745552,12.42817766,0.01998467,0.01998460,38692,118,1
5165.20786020,5165.18116751,0.00000000,1098.19460907,0.10873409,12.65491999,0.01998471,0.01998460,38691,118,1
5165.20786020,5165.18116751,0.00000000,1098.19460907,0.10873409,12.65491999,0.01998471,0.01998460,38691,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.92108935,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.03773113,nan,0.00000000,-2147483648,118,1
5165.58047097,5165.58180887,1113.37327061,1113.31887371,0.16298781,13.24349438,0.01998460,0.01998460,38688,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,13.38512619,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.46181170,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.57649132,nan,0.00000000,-2147483648,118,1
5165.85776437,5165.84893763,0.00000000,1124.61968709,0.28528830,13.67629145,0.01998464,0.01998460,38686,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.84245559,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.95574790,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.06862633,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.14364920,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.25584017,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.33040571,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.44191214,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.58995086,nan,0.00000000,-2147483648,118,1
