wlc,wll,posc,posm,posme,posmy,order,flag
5175.74991178,5175.76055339,0.00000000,1537.00000000,0.00000000,25.81920457,118,4
5182.11037781,5182.10933371,1813.23359363,1813.27972356,0.01725644,30.71671712,118,0
5182.32097741,5182.32049588,1822.56822616,1822.58952431,0.01664923,30.84706243,118,0
5186.01381755,5186.01505343,1987.68972068,1987.63389964,0.03324361,32.82664292,118,0
5186.15491995,5186.15775082,0.00000000,1994.00000000,0.00000000,32.89102411,118,4
5190.64703783,5190.64778331,2199.77596249,2199.74134887,0.02850284,34.53521495,118,0
5192.95922917,5192.95913527,2307.83688421,2307.84130592,0.01752009,35.08253824,118,0
5193.44831081,5193.44805687,2330.89594368,2330.90793827,0.02277328,35.17288791,118,0
5195.34422146,5195.34150094,0.00000000,2421.00000000,0.00000000,35.43969401,118,4
5199.44276391,5199.44224981,2619.62267707,2619.64793610,0.05968938,35.56017197,118,0
5202.91343624,5202.90437392,0.00000000,2792.30415053,0.04725320,35.15508006,118,0
5204.64364926,5204.63842920,0.00000000,2880.00000000,0.00000000,34.76670019,118,4
5206.60891001,5206.61196877,0.00000000,2980.99293707,0.05675012,34.16249811,118,0
5207.45610954,5207.44655664,0.00000000,3025.00000000,0.00000000,33.84510422,118,4
5209.23611128,5209.23637960,3118.43265061,3118.41847245,0.02342156,33.05824361,118,0
5214.16685979,5214.18357616,0.00000000,1294.00000000,0.00000000,54.65626247,117,4
5216.63110631,5216.63177488,1396.10107446,1396.07321463,0.01433955,57.08665053,117,0
5218.38631104,5218.38634606,1469.51710015,1469.51562817,0.01695032,58.71955879,117,0
5220.00134220,5220.00089976,1537.65440626,1537.67314783,0.00899094,60.14742373,117,0
5227.94253308,5227.94224367,1881.19476929,1881.20755915,0.01720852,66.03895322,117,0
5231.74983612,5231.75142885,0.00000000,2051.27172852,0.00000000,68.13480276,117,2
5180.41712487,5232.45594910,0.00000000,-1.00000000,0.00000000,8.84898830,117,4
5233.62650019,5233.62651274,2136.47585100,2136.47527779,0.02651440,68.97729597,117,0
5234.25980029,5234.25993874,2165.45161151,2165.44526567,0.01322795,69.23199673,117,0
5235.61561063,5235.61642150,2227.88660695,2227.84913518,0.08212368,69.72571780,117,0
5240.81737792,5240.81717539,2472.13505804,2472.14473024,0.01877125,70.93286325,117,0
5241.46905112,5241.46900990,2503.33613534,2503.33811235,0.02556981,71.00338836,117,0
5243.24381877,5243.24415191,2588.96331770,2588.94715391,0.02729788,71.09926968,117,0
5243.77977084,5243.77132820,0.00000000,2615.00000000,0.00000000,71.09999918,117,4
5246.14207204,5246.14447602,0.00000000,2731.00000000,0.00000000,70.94185793,117,5
5249.10319646,5249.10399466,0.00000000,2879.17504883,0.00000000,70.35600540,117,2
5249.48799632,5249.48780406,2898.66695255,2898.67670345,0.02886166,70.24681502,117,0
5252.20390517,5252.20350117,3037.83077613,3037.85169801,0.03799413,69.25092133,117,0
5252.67692492,5252.67669865,3062.38230026,3062.39406299,0.02637839,69.03590547,117,0
5255.33074644,5255.33154202,3201.82446584,3201.78223033,0.05239403,67.59099752,117,0
5256.73406119,5256.73420351,3276.71537581,3276.70773229,0.06437331,66.65736520,117,0
5257.15364590,5257.15363591,3299.28061257,3299.28115082,0.04345219,66.35461606,117,0
5258.50770953,5258.50801425,0.00000000,3372.69409180,0.00000000,65.30142027,117,2
5260.17019283,5260.18264452,0.00000000,3464.00000000,0.00000000,63.84546432,117,4
5261.35681816,5261.36791758,0.00000000,3530.00000000,0.00000000,62.69253920,117,4
5249.47923343,5249.48780406,0.00000000,909.00000000,0.00000000,79.29419198,116,4
5252.19943799,5252.20350117,0.00000000,1016.00000000,0.00000000,82.64859418,116,4
5252.67536920,5252.67669865,1034.92702841,1034.87431632,0.03048852,83.21813064,116,0
5255.33190312,5255.33154202,1140.80494703,1140.81943701,0.05425525,86.29127402,116,0
5256.73449291,5256.73420351,1197.26510114,1197.27678559,0.06245695,87.84290410,116,0
5257.15417103,5257.15363591,1214.21866944,1214.24032274,0.03956968,88.29740440,116,0
5258.50665431,5258.50801425,1269.19575049,1269.14037681,0.04609757,89.73116903,116,0
5260.18070292,5260.18264452,1337.65695535,1337.57727137,0.05121806,91.43882493,116,0
5261.36893806,5261.36791758,1386.43467924,1386.47680202,0.01551464,92.60473918,116,0
5265.33027224,5265.33100601,1551.60301531,1551.57213443,0.04031154,96.20612062,116,0
5266.21907440,5266.21892710,1589.05927366,1589.06550105,0.03263316,96.95179381,116,0
5266.71350025,5266.71303273,0.00000000,1609.99621582,0.00000000,97.35641759,116,2
5266.84285062,5266.84038732,1615.38204930,1615.48652454,0.18494662,97.46117127,116,0
5268.87209415,5268.87801204,0.00000000,1702.00000000,0.00000000,99.03588448,116,4
5269.60813738,5269.60471623,1733.46687179,1733.61407403,0.01891780,99.57565463,116,0
5270.01799360,5270.01799965,1751.26258326,1751.26232222,0.01261877,99.86866358,116,0
5272.09583898,5272.09532822,1841.34070875,1841.36297866,0.02117836,101.27165893,116,0
5273.47264763,5273.47272601,1901.63022796,1901.62678314,0.02769716,102.12321701,116,0
5274.70972930,5274.70935759,1956.15244429,1956.16888763,0.02343392,102.83383712,116,0
5276.14682627,5276.14631750,0.00000000,2020.00000000,0.00000000,103.59289699,116,4
5276.66199594,5276.66080874,2042.95187803,2043.00496381,0.02824689,103.84725906,116,0
5277.39479189,5277.39483989,2075.84953342,2075.84737716,0.01942389,104.19274698,116,0
5281.84963813,5281.84889931,2278.60778015,2278.64186086,0.01841243,105.86578725,116,0
5282.00802866,5282.00779310,2285.94112591,2285.95200289,0.04344281,105.91128701,116,0
5284.84257126,5284.84255909,0.00000000,2418.00000000,0.00000000,106.55555351,116,4
5285.04912911,5285.04919660,2427.72110026,2427.71792397,0.02454444,106.58966435,116,0
5288.40134089,5288.40146979,2587.23437293,2587.22817233,0.01701975,106.88874556,116,0
5295.50430335,5295.50464489,2937.55749863,2937.54022068,0.03589313,105.81938273,116,0
5298.91959379,5298.92023834,3112.61387977,3112.58041591,0.02602744,104.39672744,116,0
5300.91387762,5300.91520383,3217.03645183,3216.96647015,0.08190552,103.26697575,116,0
5302.04426404,5302.04448804,3276.89669247,3276.88476364,0.05453988,102.52365447,116,0
5304.57002482,5304.56851400,3412.76358166,3412.84578769,0.04510851,100.58080036,116,0
5306.05168695,5306.04644960,0.00000000,3494.00000000,0.00000000,99.25189759,116,5
5308.06402787,5308.06476298,3605.96044436,3605.91917406,0.09372941,97.21211864,116,0
5310.02397775,5310.01852329,0.00000000,3717.00000000,0.00000000,94.95074002,116,4
