A,e_A
2279.578493554030501,0.016919946298176
30520.911390131997905,0.666314533862632
433.464649540983373,20.581498598268407
8048.068528187926859,266.501960403505905
2995.718587730079889,5475.652269240037640
-476.658718074268108,2.502601798298011
1927.313679772429168,225.221155793247959
-65044.484959602355957,17621.820902873139858
113094.328184127807617,614695.636197423213162
-11883956.562255859375000,33054036.910469677299261
-8572.784893062897027,86.792244127145324
-309.510121453553438,1966.979523739711112
-15413.055320501327515,29581.537398977496196
123398.134347438812256,421713.250669892353471
-41144.266954183578491,7242.800443306328816
72730.655394554138184,174321.965218637167709
-253529.485389709472656,1746148.807194229448214
8552249.492126464843750,34254557.006439618766308
-3654111.813964843750000,530398.649814160657115
-1116337.640625000000000,5736340.196623548865318
-27688533.650390625000000,111031697.535965472459793
-1669868.360595703125000,18426246.673163913190365
6904279.134765625000000,340226526.580880701541901
-532171617.796875000000000,979531482.188732385635376
