wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.69971793,5160.65647525,0.00000000,917.00000000,nan,7.42725453,0.01998481,0.01998464,38725,118,1
5160.80021902,5160.78975809,0.00000000,921.00000000,nan,7.58353352,0.01998468,0.01998464,38724,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.08755316,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.43302470,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.50941291,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.58566211,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.69977562,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.88927201,nan,0.00000000,-2147483648,118,1
5161.75874640,5161.72293078,0.00000000,959.23855026,0.25212102,9.04923340,0.01998478,0.01998464,38717,118,1
5161.75874640,5161.72293078,0.00000000,959.23855026,0.25212102,9.04923340,0.01998478,0.01998464,38717,118,1
5161.99830262,5161.98961353,0.00000000,968.82038159,0.11070735,9.40856845,0.01998468,0.01998464,38715,118,1
5161.99830262,5161.98961353,0.00000000,968.82038159,0.11070735,9.40856845,0.01998468,0.01998464,38715,118,1
5162.37193639,5162.38968933,0.00000000,983.78535651,0.06514719,9.96349121,0.01998457,0.01998464,38712,118,1
5162.37193639,5162.38968933,0.00000000,983.78535651,0.06514719,9.96349121,0.01998457,0.01998464,38712,118,1
5162.64222411,5162.65644098,0.00000000,994.62652846,0.11586079,10.36073994,0.01998459,0.01998464,38710,118,1
5162.64222411,5162.65644098,0.00000000,994.62652846,0.11586079,10.36073994,0.01998459,0.01998464,38710,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.55616515,nan,0.00000000,-2147483648,118,1
5162.93559315,5162.92322020,0.00000000,1006.40824736,0.13537711,10.78795297,0.01998469,0.01998464,38708,118,1
5162.93559315,5162.92322020,0.00000000,1006.40824736,0.13537711,10.78795297,0.01998469,0.01998464,38708,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.02494112,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.20373359,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.38169311,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.48807000,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.73512286,nan,0.00000000,-2147483648,118,1
5163.74439566,5163.72372331,0.00000000,1038.96990818,0.37841238,11.94454138,0.01998472,0.01998464,38702,118,1
5163.74439566,5163.72372331,0.00000000,1038.96990818,0.37841238,11.94454138,0.01998472,0.01998464,38702,118,1
5163.98189981,5163.99061285,0.00000000,1048.55408501,0.01881075,12.27829303,0.01998461,0.01998464,38700,118,1
5163.98189981,5163.99061285,0.00000000,1048.55408501,0.01881075,12.27829303,0.01998461,0.01998464,38700,118,1
5163.98189981,5163.99061285,0.00000000,1048.55408501,0.01881075,12.27829303,0.01998461,0.01998464,38700,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.60428761,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.67293781,nan,0.00000000,-2147483648,118,1
5164.37647828,5164.39099890,0.00000000,1064.49950867,0.01241984,12.82690861,0.01998459,0.01998464,38697,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.01424058,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.08211253,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.25122754,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.35230995,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.52013791,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.62044988,nan,0.00000000,-2147483648,118,1
5165.10466163,nan,0.00000000,1094.00128277,152.86260018,13.82025286,0.01998482,0.01998464,38692,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.88654176,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.95274583,nan,0.00000000,-2147483648,118,1
5165.31108523,5165.32547451,0.00000000,1102.38217229,0.15911177,14.09735993,0.01998459,0.01998464,38690,118,1
5165.31108523,5165.32547451,0.00000000,1102.38217229,0.15911177,14.09735993,0.01998459,0.01998464,38690,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.34730275,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.51035675,nan,0.00000000,-2147483648,118,1
5165.74620657,5165.72606761,0.00000000,1120.07422094,0.24934091,14.67502584,0.01998472,0.01998464,38687,118,1
5165.74620657,5165.72606761,0.00000000,1120.07422094,0.24934091,14.67502584,0.01998472,0.01998464,38687,118,1
5165.84439874,5165.85961245,0.00000000,1124.07159961,0.14144550,14.80417943,0.01998459,0.01998464,38686,118,1
5166.13029303,5166.12672285,0.00000000,1135.72056280,0.33233960,15.17770021,0.01998466,0.01998464,38684,118,1
5166.13029303,5166.12672285,0.00000000,1135.72056280,0.33233960,15.17770021,0.01998466,0.01998464,38684,118,1
5166.53921604,5166.52744025,0.00000000,1152.40911551,0.15133740,15.70545910,0.01998469,0.01998464,38681,118,1
5166.53921604,5166.52744025,0.00000000,1152.40911551,0.15133740,15.70545910,0.01998469,0.01998464,38681,118,1
5166.53921604,5166.52744025,0.00000000,1152.40911551,0.15133740,15.70545910,0.01998469,0.01998464,38681,118,1
5166.79300926,5166.79461974,0.00000000,1162.78254659,0.10257370,16.02917479,0.01998464,0.01998464,38679,118,1
5166.91975648,5166.92821984,0.00000000,1167.96772717,0.66945498,16.18974696,0.01998461,0.01998464,38678,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.34479817,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.40620646,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.52865789,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.68103892,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.74177922,nan,0.00000000,-2147483648,118,1
