wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.30303826,5160.11823327,0.00000000,901.00000000,nan,7.48792932,0.01998585,0.01998514,38730,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.85684135,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.14985167,nan,0.00000000,-2147483648,118,1
5160.97750543,5160.78460647,0.00000000,927.82988075,0.28272647,8.47107872,0.01998589,0.01998514,38725,118,1
5160.97750543,5160.78460647,0.00000000,927.82988075,0.28272647,8.47107872,0.01998589,0.01998514,38725,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.69419240,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.76627489,nan,0.00000000,-2147483648,118,1
5161.36261617,nan,0.00000000,943.18487652,0.10716968,9.02426691,0.01998583,0.01998514,38722,118,1
5161.36261617,nan,0.00000000,943.18487652,0.10716968,9.02426691,0.01998583,0.01998514,38722,118,1
5161.36261617,5161.18451300,0.00000000,943.18487652,0.10716968,9.02426691,0.01998583,0.01998514,38722,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.33875095,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.48071139,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.55151837,nan,0.00000000,-2147483648,118,1
5161.87057026,5161.71781811,0.00000000,963.47763202,0.06647798,9.74485529,0.01998573,0.01998514,38718,118,1
5161.87057026,nan,0.00000000,963.47763202,0.06647798,9.74485529,0.01998573,0.01998514,38718,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.07890025,nan,0.00000000,-2147483648,118,1
5162.35927002,nan,0.00000000,983.04418428,0.15436439,10.42843473,0.01998607,0.01998514,38715,118,1
5162.35927002,nan,0.00000000,983.04418428,0.15436439,10.42843473,0.01998607,0.01998514,38715,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.59983418,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.66880706,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.80641151,nan,0.00000000,-2147483648,118,1
5162.74907733,5162.51798242,0.00000000,998.68171990,0.11819649,10.96689070,0.01998603,0.01998514,38712,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.14843609,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.25049140,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.35229248,nan,0.00000000,-2147483648,118,1
5163.24058107,5163.05156312,0.00000000,1018.43766974,0.02902593,11.63725354,0.01998587,0.01998514,38708,118,1
5163.24058107,5163.05156312,0.00000000,1018.43766974,0.02902593,11.63725354,0.01998587,0.01998514,38708,118,1
5163.24058107,nan,0.00000000,1018.43766974,0.02902593,11.63725354,0.01998587,0.01998514,38708,118,1
