wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99221554,5176.96213588,0.00000000,1590.00000000,nan,7.48359041,0.01998474,0.01998463,38603,118,1
5177.08523470,5177.09627567,0.00000000,1594.00000000,nan,7.54800238,0.01998458,0.01998463,38602,118,1
5177.23973530,5177.23042241,0.00000000,1600.64808134,0.27261311,7.65491682,0.01998466,0.01998463,38601,118,1
5177.36903380,5177.36457609,0.00000000,1606.21582801,0.13678554,7.74431639,0.01998464,0.01998463,38600,118,1
5177.49226134,5177.49873673,0.00000000,1611.52563517,0.04870772,7.82944837,0.01998460,0.01998463,38599,118,1
5177.63503221,5177.63290432,0.00000000,1617.68181476,0.11952283,7.92798893,0.01998464,0.01998463,38598,118,1
5177.63503221,5177.63290432,0.00000000,1617.68181476,0.11952283,7.92798893,0.01998464,0.01998463,38598,118,1
5177.77043321,5177.76707887,0.00000000,1623.52444615,0.06801066,8.02134302,0.01998464,0.01998463,38597,118,1
5177.89963748,5177.90126036,1629.17808603,1629.10798145,0.19036585,8.11039793,0.01998462,0.01998463,38596,118,0
5178.03285565,5178.03544881,0.00000000,1634.85989852,0.41009388,8.20196889,0.01998462,0.01998463,38595,118,1
5178.14639443,nan,0.00000000,1639.76908377,0.38950463,8.27998229,0.01998506,0.01998463,38595,118,1
5178.31341590,nan,0.00000000,1646.99606698,0.13486866,8.39458256,0.01998467,0.01998463,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.50535503,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.58425189,nan,0.00000000,-2147483648,118,1
5178.70548102,5178.70649538,1664.03585918,1663.99185816,0.10257079,8.66286415,0.01998463,0.01998463,38590,118,0
5178.82739689,5178.84072556,0.00000000,1669.27579422,0.12639763,8.74590132,0.01998458,0.01998463,38589,118,1
5178.97431434,5178.97496270,1675.68942253,1675.66125923,0.07540333,8.84600203,0.01998463,0.01998463,38588,118,0
5179.10333208,5179.10920680,0.00000000,1681.26182787,0.08516191,8.93356928,0.01998461,0.01998463,38587,118,1
5179.23738628,5179.24345786,0.00000000,1687.09118317,0.19246704,9.02447947,0.01998461,0.01998463,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.13190563,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.19394017,nan,0.00000000,-2147483648,118,1
5179.63787659,5179.64625278,0.00000000,1704.53129121,0.00368823,9.29496946,0.01998460,0.01998463,38583,118,1
5179.63787659,5179.64625278,0.00000000,1704.53129121,0.00368823,9.29496946,0.01998460,0.01998463,38583,118,1
5179.75506694,5179.64625278,0.00000000,1709.64160902,0.11788909,9.37378656,0.01998505,0.01998463,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.41009032,nan,0.00000000,-2147483648,118,1
5179.91521647,5179.91481753,1716.61502838,1716.63244440,0.07840420,9.48126873,0.01998463,0.01998463,38581,118,0
5180.04567939,5180.04911035,0.00000000,1722.32816324,0.22867353,9.56854276,0.01998462,0.01998463,38580,118,1
5180.18488667,5180.18341013,1728.34962499,1728.41418272,0.16248632,9.66149613,0.01998464,0.01998463,38579,118,0
5180.30601810,5180.31771688,0.00000000,1733.70992054,0.14659366,9.74212063,0.01998458,0.01998463,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.85270487,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.91317910,nan,0.00000000,-2147483648,118,1
5180.61465146,5180.58635126,0.00000000,1747.22372997,0.23191655,9.94673569,0.01998474,0.01998463,38576,118,1
5180.72550575,5180.72067889,0.00000000,1752.08308337,0.02068873,10.01990578,0.01998465,0.01998463,38575,118,1
5180.84299296,5180.85501349,0.00000000,1757.23637158,0.07936645,10.09726064,0.01998458,0.01998463,38574,118,1
5180.98210417,5180.98935506,0.00000000,1763.34238018,0.29400747,10.18858945,0.01998460,0.01998463,38573,118,1
5181.11903777,5181.12370360,0.00000000,1769.35730371,0.14244132,10.27820247,0.01998461,0.01998463,38572,118,1
5181.25211498,5181.25805910,0.00000000,1775.20711669,0.05337970,10.36501276,0.01998461,0.01998463,38571,118,1
5181.40283823,5181.39242156,0.00000000,1781.83772750,0.10813216,10.46299337,0.01998467,0.01998463,38570,118,1
5181.54709845,5181.52679100,0.00000000,1788.18911627,0.33934903,10.55642499,0.01998471,0.01998463,38569,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.64153637,nan,0.00000000,-2147483648,118,1
5181.78873168,5181.79555078,0.00000000,1798.83878310,0.11737446,10.71213595,0.01998460,0.01998463,38567,118,1
5181.92911002,5181.92994112,1805.07085373,1805.03416870,0.02786723,10.80216028,0.01998463,0.01998463,38566,118,0
5182.05865649,5182.06433844,0.00000000,1810.75202280,0.11959917,10.88487279,0.01998461,0.01998463,38565,118,1
5182.20452642,5182.19874272,0.00000000,1817.19739601,0.11071106,10.97767320,0.01998465,0.01998463,38564,118,1
5182.33782487,5182.33315398,0.00000000,1823.09181003,0.11771630,11.06212990,0.01998465,0.01998463,38563,118,1
5182.47045125,5182.46757221,0.00000000,1828.96080033,0.21250455,11.14582619,0.01998464,0.01998463,38562,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.24568106,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.30216240,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.40054340,nan,0.00000000,-2147483648,118,1
5182.99351483,5183.00531485,0.00000000,1852.14939808,0.18155997,11.47253571,0.01998459,0.01998463,38558,118,1
5183.13762992,5183.13976795,0.00000000,1858.55016530,0.10619806,11.56156824,0.01998462,0.01998463,38557,118,1
5183.27457040,5183.27422802,1864.62210972,1864.63733307,0.11367253,11.64576494,0.01998463,0.01998463,38556,118,0
5183.42427532,5183.40869507,0.00000000,1871.29657467,0.06899016,11.73733807,0.01998469,0.01998463,38555,118,1
5183.42427532,nan,0.00000000,1871.29657467,0.06899016,11.73733807,0.01998469,0.01998463,38555,118,1
5183.67435768,5183.67765010,0.00000000,1882.43377290,0.34868789,11.88921514,0.01998462,0.01998463,38553,118,1
5183.67435768,5183.67765010,0.00000000,1882.43377290,0.34868789,11.88921514,0.01998462,0.01998463,38553,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.96451421,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.03180342,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.05862558,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.11210845,nan,0.00000000,-2147483648,118,1
5184.21194066,5184.21564389,0.00000000,1906.42743653,0.20637058,12.21084270,0.01998462,0.01998463,38549,118,1
5184.34256935,5184.35015978,0.00000000,1912.26867902,0.23110659,12.28795978,0.01998460,0.01998463,38548,118,1
5184.48547066,5184.48468266,1918.63473502,1918.67001747,0.10105797,12.37192730,0.01998464,0.01998463,38547,118,0
5184.62659935,5184.61921252,0.00000000,1924.98434408,0.15161768,12.45418985,0.01998466,0.01998463,38546,118,1
5184.75856467,5184.75374935,0.00000000,1930.89921935,0.31770897,12.53073502,0.01998465,0.01998463,38545,118,1
5184.89618674,5184.88829318,0.00000000,1937.07235355,0.02993031,12.61008712,0.01998466,0.01998463,38544,118,1
5185.02026337,nan,0.00000000,1942.64203392,0.05622796,12.68120835,0.01998462,0.01998463,38543,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.76184055,nan,0.00000000,-2147483648,118,1
5185.27876740,5185.29196654,0.00000000,1954.25866947,0.14081234,12.82808019,0.01998458,0.01998463,38541,118,1
5185.44397260,5185.42653829,0.00000000,1961.69162384,0.10291358,12.92100381,0.01998470,0.01998463,38540,118,1
5185.56706850,5185.56111703,0.00000000,1967.23455027,0.01564107,12.98975731,0.01998466,0.01998463,38539,118,1
5185.70053295,5185.69570276,0.00000000,1973.24878172,0.10911718,13.06382809,0.01998465,0.01998463,38538,118,1
5185.82511413,5185.83029547,0.00000000,1978.86686678,0.15635340,13.13251854,0.01998461,0.01998463,38537,118,1
5185.95174168,5185.96489517,0.00000000,1984.58135513,0.05170840,13.20188654,0.01998458,0.01998463,38536,118,1
5186.09533780,5186.09950185,0.00000000,1991.06664587,0.05995741,13.27999372,0.01998462,0.01998463,38535,118,1
5186.23372631,5186.23411552,1997.34835690,1997.33075740,0.17836454,13.35480820,0.01998463,0.01998463,38534,118,0
5186.37215680,5186.36873619,0.00000000,2003.58389978,0.05630623,13.42886984,0.01998465,0.01998463,38533,118,1
5186.50131821,5186.50336384,0.00000000,2009.43119993,0.14088802,13.49755788,0.01998463,0.01998463,38532,118,1
5186.64619726,5186.63799848,0.00000000,2015.99526474,0.07806718,13.57400755,0.01998467,0.01998463,38531,118,1
5186.64619726,5186.63799848,0.00000000,2015.99526474,0.07806718,13.57400755,0.01998467,0.01998463,38531,118,1
5186.78611714,5186.77264011,0.00000000,2022.33988357,0.07871338,13.64723427,0.01998469,0.01998463,38530,118,1
5186.91390580,5186.90728873,0.00000000,2028.13892647,0.09782939,13.71358592,0.01998466,0.01998464,38529,118,1
5187.04175905,5187.04194434,2033.95305526,2033.94464082,0.20256973,13.77945642,0.01998463,0.01998464,38528,118,0
5187.16559507,5187.17660694,0.00000000,2039.57320292,0.07189017,13.84278064,0.01998459,0.01998464,38527,118,1
5187.16559507,5187.17660694,0.00000000,2039.57320292,0.07189017,13.84278064,0.01998459,0.01998464,38527,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.90333144,nan,0.00000000,-2147483648,118,1
